c2l,RCTD_full,RCTD_multi,CARD,Seurat,spatialDWLS
0.6912925301096386,0.9718814128167134,0.9461420052272308,0.7885280841099804,0.3883871033882881,0.957944929708631
0.8319192626314312,0.9999999999999998,0.0,0.9983238277868407,0.9999999999999999,0.9999999999999999
0.9272148882920568,0.9333243655054964,0.9471050789857696,0.9592864359978638,0.7803989725717079,0.8690427575074384
0.7898324707785629,0.5479408622806475,0.46137930747201983,0.6448395613367843,0.8171057376517965,0.9540336465790571
0.9669374094277599,0.9465825654105484,0.9486990474003762,0.9880026344858583,0.9112931795128764,0.9940557548184896
0.8124561000193661,0.8785302601002586,0.9128784245019197,0.7764498565995898,0.7830524986634494,0.9042023747202217
0.9925562679421265,0.9144565704386483,0.8160220992589078,0.964949231966961,0.975900072948533,0.9341992112597481
0.9436418988436965,0.939809908668123,0.9919061705157372,0.8588508718441912,0.9449111825230678,0.9604161306687762
0.6565111490295015,0.8596781737811979,0.8819882102636258,0.772700120403388,0.7803989725717079,0.9384650125595256
0.8169737289056977,0.9882487358467984,0.0,0.9619254035252586,0.9999658357777115,0.9900796075231538
0.793293030527893,0.9793581436110711,0.9940457574237639,0.9577542071595831,0.40547049171246546,0.9999060925941805
0.7293600267460371,0.9367048745523879,0.9899305815827214,0.9477885479657511,0.8767930158244696,0.5464408295710913
0.7753469676142271,0.9732443007246222,0.9105850937318497,0.9334730542603816,0.6639927565361702,0.9441342454009596
0.6784163993837852,0.9138953433386806,0.9411456537034755,0.9314813458575748,0.8064382818796709,0.9857602187268062
0.6830105441190614,0.9264371100700314,0.9363621268477206,0.7638697657945247,0.6338685089370726,0.8886543289078297
0.9470918813767467,0.9688219192864471,0.0,0.9778501869018321,0.9651763779473038,0.9782139518788249
0.9254563349021715,0.9125683234293651,0.9063727543633212,0.9644466389995427,0.9211946690700761,0.926554349991837
0.8572384563528423,0.9717468460605749,0.0,0.9280915223845011,0.8677554397670013,0.8624578831901053
0.7881491028003503,0.9975982886666184,0.0,0.9790958512054849,0.9977639515691414,0.6698873594842055
0.802348173395122,0.9945595291580861,0.0,0.9729064236652002,0.989743318610787,0.989743318610787
0.8377773661752915,0.9808830373471217,0.9839309037769499,0.9784665037410336,0.9154095216836661,0.988988575544654
0.8119475781898121,0.9998673219514387,0.0,0.9828685489866775,0.9999999999999999,0.979307291001161
0.9911520218552197,0.9903584043900137,0.0,0.9940386737902767,0.9999999999999999,0.9995462614333491
0.9947991099833337,0.9981529626363735,0.0,0.9997352353686555,0.9999999999999999,0.9991293536967306
0.9945512890048559,0.9886415033515672,0.0,0.9973214891149942,0.9999999999999999,0.999087292100799
0.5140119495884643,0.5750965131678936,0.0,0.5262605542515575,0.4879500364742665,0.5133304638289489
0.9912779926626748,0.9678332472316652,0.0,0.9790631461925136,0.9999999999999999,0.991062070672506
0.9499381190593004,0.930672673107553,0.96205842382817,0.9802741658678773,0.9060827304922388,0.9881478245743739
0.7181792140929855,0.979286808552386,0.9917297321981533,0.773910262407047,0.3015456448408381,0.8885955215700646
0.8296833434337412,0.9999126386394662,0.0,0.8988630485692054,0.9999999999999999,0.9999999999999999
0.8529233848774841,0.9908069273883646,0.0,0.8203681325781816,0.19350337535143056,1.0
0.8035211293671451,0.9980232413962289,0.0,0.9890821610224675,0.9999999999999999,0.9999999999999999
0.7801132926847494,0.975815330895748,0.9877675355474287,0.9715862025770956,0.9686196045011365,0.9949304741148013
0.9118103942321131,0.9753049693058952,0.9752600228430333,0.929040062954376,0.7595541350895177,0.9999931537050281
0.6730472403135188,0.9203637440734495,0.8769196366324733,0.9535016114298173,0.9302650844466089,0.9305965738504617
0.7422847691873163,0.894629474832922,0.95921210092933,0.8119674154762963,0.957666670330165,0.8814714319948596
0.9864840785558073,0.9966369777627624,0.0,0.9999960650132654,0.9999999999999999,0.9999985150149051
0.37439077198059195,0.7573751974290159,0.8100794775185021,0.6725006756388968,0.6192667963682893,0.7829562342774259
0.8957317814528369,0.9231466344413138,0.9198356878877446,0.9491581998878806,0.8418934454975958,0.9979914788257259
0.8196122489174538,0.98743046749534,0.9868683900538527,0.9584131226293543,0.380295833385824,0.9508353916676017
0.5759222304602812,0.8169954020673315,0.0,0.7316496492030495,0.859762710296474,0.5575031625144703
0.9873232837037577,0.9944294763688251,0.0,0.9973305458315486,0.9860214439999576,0.9908961152171805
0.9801875525147408,0.999757878090508,0.0,0.9988772420790272,0.9999999999999999,0.9999999999999999
0.5076233343399081,0.6946938502968913,0.6973718991796907,0.7459458873721836,0.5033034979877445,0.7245306464223229
0.8346292761685064,0.9999140020482675,0.0,0.9893636962482701,0.9999999999999999,0.9999999999999999
0.9665013859448977,0.8642478982795203,0.8941951698391161,0.9836100203076689,0.9536056383724051,0.8909639666864583
0.7955230523920794,0.9925616235334783,0.0,0.9473530230840298,0.9999999999999999,0.9651424982816981
0.8071598194017162,0.9967544320200176,0.0,0.9108936349775182,0.9996572685590016,0.9999999999999999
0.8320758985756866,0.9999999999999998,0.0,0.950703696011546,0.9999999999999999,0.9999999999999999
0.9965061246488938,0.9995129856478187,0.0,0.9989769126232514,0.9999999999999999,0.9999999999999999
0.5319017602718925,0.8808421931924665,0.9613707110169536,0.490650416884529,0.18898223650461357,0.8798325027104842
0.7300830417276681,0.8922134593991571,0.9997168866427572,0.5419770194859401,0.3495820568397988,0.9126417170777126
0.7546413642801226,0.7975049936024527,0.8159309309275924,0.8343841453150685,0.971526183661163,0.9172522893782564
0.6051761248456925,0.68376291545981,0.0,0.6048047285795014,0.654125138401672,0.6690695579310318
0.6872750214737776,0.9148633983292251,0.9583583933984062,0.7559968265548757,0.3609065831424867,0.6929212044173472
0.8307604976046696,0.9999860559833577,0.0,0.995633054111706,0.9999999999999999,0.9999999999999999
0.8187608613038331,0.9860503279513397,0.9789017146400727,0.8765879660690225,0.8079621855688683,0.9572108969381801
0.9638078797609485,0.9685148961201002,0.9805041367147667,0.9824636505881056,0.9449111825230678,0.9166826017390883
0.8104281509021909,0.9907508660467161,0.0,0.98652824059413,0.9999999999999999,0.9966471560314929
0.8036910604658919,0.9999999999999998,0.0,0.983920053518493,0.9999999999999999,0.9999999999999999
0.7647528974876122,0.9718850946114914,0.9848347603676179,0.9671493994721473,0.9445057428047837,0.9804272309540628
0.8360505066519488,0.9999923143425564,0.0,0.9935592551444277,0.9999999999999999,0.9999999999999999
0.7995404120514131,0.99001914550699,0.9999498813888313,0.9625968614029558,0.9904075108223033,0.9915907451609638
0.9450091521956862,0.8209115898142781,0.0,0.8453455081491081,0.9912497152533665,0.8575015607055355
0.9737614222461678,0.9017622846886929,0.9692870372346248,0.8934378398084281,0.8947190800415501,0.9610623543515652
0.8374304799228488,0.9999999999999998,0.0,0.9774007427085808,0.9999999999999999,0.9999999999999999
0.7966730987890793,0.9807556080606088,0.9817509951162462,0.9700127322648479,0.9436505828707221,0.9962779674902874
0.804634636436847,0.8701078513167314,0.8648783935150743,0.9105265472305846,0.8428610678573842,0.9973867479812185
0.8123889336695252,0.9978152285462767,0.999291897404181,0.8819571237277027,0.5501759051263453,0.9754201672745237
0.8720686801147955,0.9667837572545566,0.9821552642620947,0.9253031804021359,0.6998942534701347,0.9679904882310826
0.7160167151479482,0.6685326888238627,0.9393852824502072,0.836948439677819,0.7603508095569336,0.7587443552096336
0.871315430962156,0.9300243394230903,0.8869125777481045,0.97293651534516,0.8073141548319158,0.8037360652383486
0.7832211977761915,0.9948132822709865,0.9908817994412129,0.8874012858834229,0.5102284820620403,0.9453894779477496
0.8590695297483061,0.8340101178586221,0.0,0.8617681009258826,0.8824975032927698,0.8566569862713213
0.8923919239821358,0.9839435509473103,0.9859601568806176,0.9811882306271219,0.8079621855688683,0.9987750484963044
0.6971315456047812,0.26558481724126476,0.05761076086196135,0.8347004474499893,0.7825828644934613,0.28315541456214194
0.8087691105229312,0.9999999999637709,0.0,0.9832295326847473,0.9999999999999999,0.9999999999999999
0.7851218061576682,0.9772819465805279,0.9859965342409548,0.9667255367677956,0.9649010778667634,0.9557742084614704
0.6956851588972577,0.9567376603384832,0.9821942349996946,0.9018459880683576,0.9775226355515592,0.9484369922165866
0.8240566877403228,0.9976580192936454,0.9983808602940991,0.9292167748107231,0.3818868430027562,0.9999249970510478
0.8168298134085453,0.9594215193727521,0.9620141253086633,0.9621432522010376,0.5622106898634862,0.9988017637828398
0.8711059101916377,0.962235928519269,0.9497728921392968,0.9819470843308306,0.9431758114454458,0.9239430562690191
0.5328908821408175,0.8472388906825122,0.8802246305496215,0.6895034439991259,0.7713020048791442,0.6941237576271826
