c2l,RCTD_full,RCTD_multi,CARD,Seurat,spatialDWLS
0.5702150519639474,0.543339372996424,0.0,0.8848810533422816,0.6595863855862707,0.730316104891267
0.6332166994958378,0.9590364995674103,0.9852853239245634,0.7873476529545673,0.9292641654800088,0.7186991182213124
0.6979877127489479,1.0,0.0,0.9430239287191597,0.9994567425725162,0.9999999999999999
0.6909670324615308,0.9999921489212722,0.0,0.7946693538900554,0.9989314984607488,0.9999985403052948
0.7115391419090473,0.9947033225283307,0.9948004758286709,0.9581075382802832,0.9960053009817809,0.9981150486473127
0.7265999355918918,0.9879413178703053,0.9900369277019444,0.9606661148994317,0.9449111825230678,0.999527697040047
0.6991265022370523,0.954946736873454,0.9966226709559444,0.6790894824324352,0.9606438925712378,0.9930222551137121
0.802093056944095,0.7971406589926939,0.848274047618689,0.9978746120134939,0.7027794333262007,0.9905766441903959
0.9716899630016691,0.99997414184734,0.0,0.9954695621578401,0.9503659337075306,-0.1428571428571428
0.8958418255308821,0.97585810477275,0.9731802042052273,0.9391527504677653,0.3832948492271486,0.9496671763294259
0.9057981912348829,0.8660744889278322,0.0,0.9201026596036176,0.8661380721520244,0.9107249449316407
0.992301347072475,0.9164425007525109,0.0,0.8902130161414195,0.9999999999999999,0.8827438554045173
0.8707639573405306,0.984076771093144,0.9866865633090229,0.9694517666363726,0.6730600021042181,0.9773451335680513
0.6526321548318356,0.9642756219185606,0.9966771688239964,0.8089101987693981,0.979442049444917,0.8201562290969243
0.6717550507791361,0.9792224013928845,0.9795187292505352,0.9487613613439017,0.9439692607508754,0.9963771555169081
0.8531122054421452,0.9838385484900642,0.0,0.8960632151819687,0.8070340931724044,0.8892401469239767
0.9361380766478731,0.8067356453055519,0.8305595248508773,0.928684201614572,0.6870955350249511,0.934646544790584
0.9128137241106519,0.9913649691770974,0.9929936795046258,0.9830548964047986,0.9767637994417635,0.9278484071750586
0.9772935471416812,0.9996240915204484,0.0,0.9999669678934007,0.9988352966158005,0.9999999999999999
0.6666098918137897,0.8998504516332378,0.0,0.8963695195741982,0.9994659960005602,0.9959275471080569
0.7017870712901585,0.949062283443909,0.9989856447727564,0.8581054333353266,0.9613507509060714,0.9724809911004452
0.7151533490138858,0.8831706277549043,0.9785308940131366,0.7548461933398319,0.7663926772044567,0.938747743735904
0.5537521410427542,0.7805011360249148,0.9210017839835293,0.8962630456078234,0.8537041845508911,0.9522023759823822
0.7229576587969488,0.9997789713747697,0.0,0.9192292742296312,0.9998690016161319,0.9999999999999999
0.9341663035677205,0.9653010069029274,0.9751804308866087,0.9734937708059573,0.8917400877022933,0.46324956323140604
0.5773958601991296,0.9000031036841825,0.0,0.8876647497435695,0.8824975032927698,0.8824975032927699
0.710027767789277,0.9999953853175007,0.0,0.9438170954056831,0.9999999999999999,0.9999999999999999
0.5661027646928696,0.8864533779973813,0.0,0.8382448327645088,0.8824975032927698,0.8682502022866994
