cell_id,x_centroid,y_centroid,transcript_counts,control_probe_counts,control_codeword_counts,total_counts,cell_area,nucleus_area,Cluster
25658,512.278564453125,2161.9803955078123,268,0,0,268,110.723125,89.6803125,Prolif_Invasive_Tumor
25659,542.9840881347656,2164.902062988281,164,0,0,165,74.1465625,59.5159375,Prolif_Invasive_Tumor
25660,552.7206451416015,2169.284875488281,165,0,0,165,71.70812500000001,36.3959375,Prolif_Invasive_Tumor
25661,521.7843597412109,2167.388354492188,184,0,0,184,79.7459375,47.82046875,Prolif_Invasive_Tumor
25662,509.6289031982422,2171.7759399414062,206,0,0,206,95.0990625,51.88453125,IRF7+_DCs
25663,539.1073638916015,2172.1756225585937,347,0,0,348,152.40234375,85.39046875,Prolif_Invasive_Tumor
25664,524.2147766113281,2173.072729492188,207,1,0,208,93.51859375,44.84015625,Prolif_Invasive_Tumor
25665,557.4039459228516,2174.642614746094,186,0,0,186,93.8346875,55.13578125,Invasive_Tumor
25666,530.3647216796875,2179.054895019531,270,0,0,270,129.10171875,67.77953125,Invasive_Tumor
25667,509.3433563232422,2179.1804443359374,211,0,0,211,98.3503125,60.373906250000005,Invasive_Tumor
25668,518.1265686035156,2181.602404785156,140,0,0,140,73.33375000000001,42.22109375,Invasive_Tumor
25669,544.219140625,2184.0258178710938,491,0,0,491,207.13171875,111.40046875,Invasive_Tumor
25670,556.4336883544921,2185.3697143554687,413,1,0,414,169.42625,96.40859375,Prolif_Invasive_Tumor
25671,524.853106689453,2189.164001464844,287,0,0,289,133.61734375,62.81234375,Invasive_Tumor
25672,513.8231323242187,2191.4201538085936,265,0,0,265,112.34875,31.3384375,Invasive_Tumor
25673,530.9608215332031,2193.847302246093,266,0,0,266,132.94,68.3665625,Invasive_Tumor
25674,562.52900390625,2197.876708984375,154,0,0,154,77.35265625000001,17.34,Macrophages_1
25675,361.7654006958008,2088.7772583007813,207,0,0,207,125.35375,29.080625,Invasive_Tumor
25676,383.18675994873047,2086.997570800781,30,0,0,30,30.977187500000003,12.14703125,Endothelial
25677,378.5216690063476,2089.999548339844,58,0,0,58,44.02734375,23.887656250000003,Endothelial
25678,390.14719848632814,2091.316052246093,205,0,0,205,166.40078125,83.0875,Endothelial
25679,371.6090118408203,2091.1471313476563,87,0,0,87,65.6571875,18.46890625,Perivascular-Like
25680,365.7799438476562,2095.13212890625,48,0,0,48,45.2465625,12.32765625,CD8+_T_Cells
25681,376.7425003051758,2097.631909179687,125,0,0,125,62.631718750000005,27.81625,CD8+_T_Cells
25682,408.7937103271484,2096.720068359375,360,0,0,360,163.46562500000002,55.40671875,Prolif_Invasive_Tumor
25683,396.2158737182617,2095.808020019532,78,0,0,78,49.89765625,13.185625,Invasive_Tumor
25684,368.6274490356445,2100.407275390625,67,0,0,67,51.2975,19.46234375,LAMP3+_DCs
25685,392.79665222167966,2100.571008300781,119,0,0,119,56.94203125,27.95171875,CD8+_T_Cells
25686,381.4587707519531,2102.3542236328126,99,0,0,99,58.6128125,28.49359375,Endothelial
25687,357.81703033447263,2101.815087890625,147,0,0,147,88.77718750000001,30.886875,T_Cell_&_Tumor_Hybrid
25688,389.1287963867188,2105.418041992187,130,0,0,130,61.90921875,31.248125,CD8+_T_Cells
25689,401.35929718017576,2102.5968139648435,146,0,0,146,66.0184375,33.280156250000005,Invasive_Tumor
25690,365.60822143554685,2106.431982421875,127,0,0,127,68.50203125,32.28671875,CD4+_T_Cells
25691,403.6650466918945,2112.888745117187,340,2,0,342,148.293125,105.34953125,Invasive_Tumor
25692,396.2754837036133,2109.702490234375,134,0,0,134,63.4896875,28.2678125,Invasive_Tumor
25693,374.5209518432617,2107.045617675781,103,0,0,103,56.806562500000005,17.294843750000002,CD8+_T_Cells
25694,412.39879150390624,2115.262768554687,483,0,0,483,212.5053125,118.3996875,Invasive_Tumor
25695,384.3142913818359,2107.6980590820312,14,0,0,14,11.92125,6.54765625,CD8+_T_Cells
25696,355.4658599853515,2109.400756835937,54,0,0,54,45.0659375,25.3778125,CD8+_T_Cells
25697,379.1257064819336,2113.5785400390623,137,0,0,137,78.97828125000001,44.11765625,Endothelial
25698,386.5991851806641,2112.78125,87,0,0,87,57.935468750000005,27.3646875,CD8+_T_Cells
25699,361.3659255981445,2112.4857421875,66,0,0,66,44.614375,28.13234375,CD8+_T_Cells
25700,370.718571472168,2115.756665039062,202,0,0,203,107.5621875,60.825468750000006,Endothelial
25701,354.8655319213867,2116.519921875,74,0,0,74,44.614375,26.95828125,CD4+_T_Cells
25703,363.3012786865234,2119.6310546875,90,0,0,90,55.1809375,34.0478125,CD4+_T_Cells
25704,357.8681838989258,2121.55849609375,55,0,0,55,29.532187500000003,21.4040625,CD8+_T_Cells
25705,399.1271133422852,2123.4359252929685,232,0,0,232,113.4325,20.410625,Invasive_Tumor
25706,384.271646118164,2123.305603027344,76,0,0,76,50.4846875,23.887656250000003,CD8+_T_Cells
25707,370.48249206542965,2125.835266113281,151,0,0,151,71.66296875,30.29984375,Endothelial
25708,353.82142333984376,2125.186352539062,75,0,0,75,50.575,26.2809375,CD4+_T_Cells
25709,363.1531097412109,2126.801477050781,96,0,0,96,45.9690625,22.89421875,CD8+_T_Cells
25710,377.3008575439453,2127.0839111328123,94,0,0,94,66.10875,27.13890625,CD4+_T_Cells
25711,383.5348220825195,2128.531774902344,46,0,0,46,20.63640625,13.14046875,CD4+_T_Cells
25712,388.7876342773437,2129.644079589844,92,0,0,92,67.55375000000001,30.39015625,CD8+_T_Cells
25713,397.32075958251954,2131.375622558593,61,0,0,61,110.90375,12.7340625,Invasive_Tumor
25714,356.1969772338867,2131.366906738281,45,0,0,45,26.867968750000003,13.14046875,B_Cells
25716,381.6931900024414,2134.6596191406247,94,0,0,94,45.336875,14.08875,CD8+_T_Cells
25717,375.95307006835935,2134.4018798828124,64,0,0,64,34.7703125,5.82515625,Macrophages_1
25718,369.0717483520508,2134.1171630859376,69,0,0,70,47.459218750000005,18.55921875,Macrophages_1
25719,465.3357269287109,2026.1877075195312,119,0,0,119,187.08234375,15.57890625,T_Cell_&_Tumor_Hybrid
25720,473.6610473632812,2021.5461181640624,286,0,0,286,150.099375,83.31328125,Invasive_Tumor
25721,473.2019622802735,2069.10751953125,113,0,0,113,220.543125,16.165937500000002,Endothelial
25722,472.1903564453125,2042.7241088867188,149,0,0,149,276.85296875,18.28828125,CD8+_T_Cells
25724,484.1583190917968,2023.387438964844,509,1,0,510,234.9028125,151.31859375000002,Prolif_Invasive_Tumor
25725,483.5339965820313,2039.582470703125,117,0,0,117,184.37296875,16.5271875,Stromal
25726,492.0552673339844,2021.3902709960937,116,0,0,116,45.92390625,31.1578125,Invasive_Tumor
25727,495.3991333007812,2032.986462402344,281,0,0,281,153.8021875,46.059375,Invasive_Tumor
25728,498.1251098632813,2018.7537353515625,293,0,0,293,128.5146875,86.92578125,Invasive_Tumor
25729,494.0094268798828,2066.0115356445312,229,0,0,229,257.57125,14.22421875,Endothelial
25730,501.8971405029297,2059.0619140625,130,0,0,130,157.00828125,43.48546875,Endothelial
25731,501.14545288085935,2044.953698730469,96,0,0,96,246.191875,14.85640625,Stromal
25732,505.5214691162109,2032.0067626953123,200,0,0,200,97.5375,35.944375,Invasive_Tumor
25733,508.0618713378906,2021.10908203125,146,0,0,146,70.57921875000001,38.2021875,Invasive_Tumor
25734,506.6134887695312,2073.297131347656,214,0,0,214,162.69796875,33.9575,Endothelial
25735,511.4547119140625,2057.659289550781,122,0,0,122,124.58609375,27.455,Endothelial
25736,514.3687530517578,2030.057531738281,419,0,0,420,180.21859375,130.953125,Invasive_Tumor
