c2l,RCTD_full,RCTD_multi,CARD,Seurat,spatialDWLS
0.13332595940513783,0.015610631696861286,0.015033825815952556,0.08866228916483448,0.23929408221153092,0.029968536598158457
0.1349212529120993,0.05325843442130264,0.04143797132629598,0.06382696153866112,0.2594112393097699,0.254175078499359
0.04812049422836502,0.13691782260830304,0.2932906422461293,0.13020291233712658,0.08286820127609004,0.15043109670328297
0.08771576557399875,0.04616760012142693,0.09659139175302886,0.11277719568675854,0.08921919240297685,0.09188908227183083
0.10929831460576866,0.07717822808749553,0.07940984037283035,0.016361200301506004,0.05194217909467216,0.05196091246675253
0.11549538053547621,0.04904791751707636,0.04880148360992035,0.05887328136131022,0.193085060821932,0.17319854757568212
0.15952556254973368,0.07615832530849015,0.06160182768682104,0.06266191131887766,0.10722196088238535,0.31389457957404776
0.13172123386479262,0.04065891253814497,0.04922104860313494,0.0550360091850552,0.2763563086965759,0.048975064471971703
0.12453449585070696,0.0467765337692807,0.04737949139518008,0.05022138259011573,0.2555597192046924,0.2299120761925611
0.12972979354907235,0.02206813406273088,0.02183782030636988,0.058988005123352734,0.2883156788221337,0.02114441471526025
0.08788201179643389,0.034383242103145535,0.1358463188640064,0.030325899110925706,0.09029668782135969,0.019508370357717898
0.08119299781522582,0.0777755621060547,0.13059384869556154,0.04061234646952867,0.11200868929341187,0.1247328820543363
0.07242968071504767,0.10949863800180573,0.14726392630622748,0.13905406634416972,0.26217339547616697,0.1124435850734901
0.12763212269956775,0.11490466991331688,0.32767896354089604,0.07796028823538485,0.17794653786384462,0.09577988202112804
0.18010097102569,0.0635359446760103,0.045668402488060506,0.1198758029556721,0.098214221699171,0.04209951953050545
0.13771034614434757,0.03752213890026185,0.03713636597139369,0.0321799681372367,0.17357522179759627,0.029628051723634134
0.14715885834798684,0.07491729125391598,0.10514495190165933,0.08395192654364986,0.17337496302475416,0.07707171290811632
0.034103212848365816,0.04690969498717918,0.04660688271554844,0.08798584235842727,0.03986678480931134,0.025461918409200684
