c2l,RCTD_full,RCTD_multi,CARD,Seurat,spatialDWLS
0.07462634926307044,0.06834457640741663,0.07418689712994773,0.06362726133095342,0.14285714285714285,0.1378140054832809
0.20799951525629917,0.14299537781126792,0.08972962522971885,0.18332873592965646,0.1516677362384812,0.1456313565495841
0.12112913800874821,0.09315006519519013,0.08659539010366911,0.1350346233356246,0.2007108092623538,0.11138222139114112
0.039672129217743775,0.0022124987016823644,1.0,0.12838511006496972,0.0,0.0
0.043046681249336576,0.042321933336341065,0.06284645409606959,0.09099775125995878,0.08583338647172949,0.07936646517445158
0.13834828142316746,0.04742859351650014,1.0,0.10154720931489841,0.05586572848062825,0.06061848201022261
0.11225090044734096,0.09585904444217833,0.10853098731874498,0.11171285821464272,0.18859568137757388,0.1260401878924168
0.10494683137122547,0.11201057354860691,0.1239428197484656,0.11238189438718219,0.17996738578899613,0.1187010912524328
0.09635181213517809,0.10265577575987708,0.1772178921886197,0.08273041854851144,0.22185132839767757,0.11942666705382564
0.07404879938458953,0.07262805884044225,0.10988486356772366,0.0494144275238596,0.1404268346354291,0.09551937589683814
0.1040372227183185,0.07464924525313454,0.0714702981243556,0.04243277074751466,0.17549276127119648,0.04108134613483867
0.10814832028714023,0.1284768896462645,0.20909976323242788,0.1011615630120496,0.1553050030228728,0.07410762940023781
0.08768165166317289,0.07792513334920136,0.9999999999999999,0.06753640074305801,0.1398582730040422,0.054655775318139616
0.2077743050023407,0.08248404333734176,1.0,0.10099778180338115,0.0,0.14310678136371852
0.07852809839239233,0.021962090915212784,0.0018328530799705985,0.0900582879618291,0.15985737308395814,0.0756250345091034
0.15905149121890888,0.1942842406095061,1.0,0.22179292688486033,0.15028488299558168,0.20977583994919685
0.21034647646225743,0.05996225201993243,1.0,0.05039619459171911,0.0,8.62176501034017e-21
0.09109104804415374,0.10616506310181244,0.15419302494243162,0.1034478477242225,0.20694242547745068,0.1220562141805255
0.1893864330471772,0.09129704084834217,0.066691590683833,0.016032177735577188,0.053994924715603874,0.08835780889290414
0.10137886700023864,0.08207329305649647,0.08441965822567245,0.07426716282230081,0.16982725531553025,0.12232658429768707
