c2l,RCTD_full,RCTD_multi,CARD,Seurat,spatialDWLS
0.04245665642254951,0.07049096343202413,0.12642267542877256,0.04746115745487115,0.16391853992047611,0.13943207337812066
0.043255233292850595,0.1526872633021038,0.21953043642852235,0.05406472507783769,0.0676233039071212,0.06611948288800613
0.042345010896265335,0.0761104597171727,0.10648372646816501,0.05983148219049882,0.15798920453787527,0.09025535431372807
0.05837548911142834,0.06521221452083631,0.09793552478414405,0.07189162534442171,0.104122637772687,0.05514337026514585
0.08338772723732271,0.14281572837701842,0.1766859322229341,0.02324262206775858,0.18079789619268613,0.04057382717099434
0.09734871462577094,0.06965394905643023,0.06058546917560567,0.07112086959501183,0.13568312321746367,0.11715280912043206
0.06121209104929764,0.09193141196214817,0.13996989722196437,0.08151533544724823,0.20431341198119835,0.048978093305787146
0.0695754949626367,0.082182114024949,0.09396032789687907,0.08133693792178771,0.21422175926956163,0.11003632481734371
0.11189659355837232,0.06673865093055426,0.04359538429946706,0.16740542408819115,0.12337526480011858,0.07241096685548183
0.068215413148609,0.03821266950952042,0.03814873138273914,0.056160156226668353,0.16438104186075417,0.0406328583610593
0.06115822856888778,0.07150940227556403,0.08198110147075696,0.039349099948580754,0.1919876689513363,0.06350931928996174
0.046549072035846246,0.11951772963881269,0.17729595458055855,0.09358104872647151,0.0697778259196795,0.1388976921386924
0.06374749283994254,0.06154253157281425,0.07262466688586074,0.10754359674118479,0.13647645798167155,0.04936064164693782
0.06137550629156266,0.04524421868630804,0.12115992424368098,0.14093250784602132,0.12195451048894614,0.09574485365629963
0.07581611232231462,0.12352032999933664,0.10578637931971314,0.06408526419516075,0.050152953789975134,0.13880068279583885
0.083225012733752,0.16733818472229087,0.2102790076299406,0.10072426508094581,0.2232179222250714,0.12570144206965717
0.05060956927799431,0.03683528356726179,0.2185743522488065,0.11229946768867115,0.054719627444013916,0.04913272894210174
0.07756866952689564,0.12730478122911312,0.14442617367809882,0.11444139252059021,0.12110799811464332,0.16960118590450413
0.04204894626700847,0.14905588278893322,0.16697517311027685,0.07904113501481506,0.06818673215006589,0.18608847645163296
0.08841723890875572,0.07613824482862024,0.08948359179647243,0.08841458880339809,0.12310654875041215,0.2154829669434907
0.06438458782925782,0.09117540027333258,0.10326088200530237,0.10485110702158738,0.23688968483956716,0.11567745702440163
0.06484138468489614,0.0762803889684275,0.09063641113924888,0.103982449319922,0.20068335945739768,0.08443547685321626
0.08776203826243079,0.08170345514900268,0.08828969017682278,0.08789653044161247,0.04521563496110366,0.0780794021921054
0.0916244518768312,0.10421040756526959,0.12486375000383008,0.09779587781427697,0.13952461869259075,0.0984603931285264
0.0912420220977716,0.07363714216725664,0.08898511301593678,0.0423494125126798,0.17167452949875864,0.06387010842336174
0.10523103118872723,0.06496039149058049,0.07517862031728054,0.12489995910293414,0.0626535360319644,0.04773676613245752
0.09032227107926809,0.19515702293875617,0.2415650080667335,0.13771707259880037,0.11659507053507503,0.11133802621101761
