c2l,RCTD_full,RCTD_multi,CARD,Seurat,spatialDWLS
0.046279261399422074,0.014700685754724566,1.0,0.00018876115543438725,0.0,0.0
0.08183508870480825,0.046250416870553736,0.037830818505653764,0.041107915401357484,0.2207685385619393,0.028088225098481648
0.09564084906391956,0.07963130792852956,0.05964860264202501,0.11132322066211961,0.17796786005491194,0.060941298114612776
0.12544202514669445,0.0796631376961253,0.0913450735717362,0.06786489226440211,0.17585937697812318,0.0724579919953671
0.07551709710959723,0.02407060480448865,0.02197792049579631,0.0549744443493573,0.2915396116957262,0.054263370889043025
0.10746737763244162,0.013165159726888922,0.041234781692767335,0.08229391393159445,0.09393231667997685,0.031751928380016836
0.0199090410267335,0.04080773272075242,0.15099613096465614,0.07530019826458911,0.17311405947342828,0.0917281001901665
0.06476539455468917,0.06189820075537116,0.16726348785135473,0.04218048836460476,0.17992748870332065,0.02578691302511402
0.12223398502814938,0.04777770953416585,0.0760054010854509,0.1015433219220511,0.09426697931992127,0.06451382876446446
0.09964990980401799,0.024817585705831063,0.03536475503184873,0.06799855150892557,0.19948341237958586,0.03687506837315818
0.02686445125294866,0.029571080356460725,0.14866465969681697,0.099733675878571,0.17263993722555124,0.039259626819112145
0.06896132755529688,0.04426826782679875,0.04427202561208059,0.05252069677167316,0.2372684056006958,0.030678054901552718
0.04060443775944142,0.05897261830247993,0.17823388306747448,0.056832094924298124,0.27276059814958575,0.09584426596586744
0.10244225683316979,0.03959671071509832,0.07761841830817881,0.08752367791065473,0.18526863289166778,0.07412968070651096
0.05615308010480674,0.04366298970137218,0.05270356085895984,0.02992433449313905,0.16288589908662468,0.006802979910636424
0.15934182501515115,0.11587922277760873,0.09024062016563282,0.12959144355447108,0.12736238180607054,0.109990893287857
0.050024559466716134,0.0895543030056585,0.09314442848794649,0.07596525467509846,0.2078698548207745,0.06324633418573979
0.11097438907240159,0.059926996982855,0.05158786719687166,0.11774843610083105,0.1767766952966369,0.10351945495657233
0.10858144489835558,0.04840382461628566,0.049099379211084086,0.08943775697627586,0.23514237604363472,0.09314258662463297
0.03159341641071793,0.08322596039680943,0.19721890470139342,0.049014941134940246,0.18871488875545636,0.05112344260582587
0.09089930085573787,0.07878743153344855,0.09497994643042967,0.1329040766428656,0.1614740602134837,0.06942246528954368
0.13515245853750013,0.11042840304238284,0.043181857120827276,0.17535453765129383,0.11903051224594703,0.1123026793053999
0.09565987432627034,0.1195633381122036,0.11428518067094229,0.08042472755362354,0.06974392069546989,0.19916063100132095
0.05312501812685625,0.008238804112721156,0.058634924452767724,0.02384964607584794,0.10055959140718201,0.056956692259487
0.13027597471127222,0.07383431507419291,0.07027427768808742,0.1190273963973057,0.2975809101100389,0.07749837275379598
0.02894974289870652,0.026385933053020276,0.19985808108019135,0.046865123688696,0.1891172544338155,0.0533846435131314
0.06129076071199218,0.07467977166973228,0.2067327833304037,0.044312428153503274,0.15437353415033742,0.03101285881108022
0.02719534274685452,0.06652168421812657,0.06924612157430335,0.0543148881820519,0.24402169251452852,0.05551225385900573
