c2l,RCTD_full,RCTD_multi,CARD,Seurat,spatialDWLS
0.04974658614523349,0.07141009561582197,0.1276671134836983,0.04469750380167191,0.11239201100669391,0.1524521317889682
0.03809332503255664,0.05036507631761145,0.17562571641149327,0.045071469711301625,0.17200441218270926,0.07815663238729186
0.047208024144162454,0.09165225424245031,0.12013797316770167,0.04529023882248302,0.18884790640949053,0.10916548277015686
0.06297412918176272,0.07054861932405908,0.08146215342636765,0.0839610183805614,0.16913021827703517,0.16340582355412206
0.045142923975516,0.09705437189375289,0.10637694266460586,0.06683008473382797,0.23686450428735942,0.05041599281393331
0.08406108274664734,0.04735000286195048,0.04480875979978071,0.12657884511890344,0.13673153169389773,0.054469136210097885
0.04532867823915832,0.055794836478752385,0.08455742964081628,0.029649786437143916,0.1862855668603066,0.039628874234835965
0.03771002303477282,0.10597204046212559,0.13391360366339383,0.0656588058489623,0.07756420300548829,0.14622572065355688
0.05871945302243238,0.08315145433009138,0.08604143632737575,0.12632539128111098,0.1791887431322676,0.05583205019040173
0.04211587108030856,0.08119444344996704,0.10638814355469553,0.03815307346259195,0.16716675255735278,0.15927471022173184
0.06115266379877685,0.06542910337424925,0.09324434397393816,0.09352078965296821,0.05203294556975796,0.08013176895895753
0.08663405039245184,0.028876992863446353,0.07147297859624509,0.05397553322129497,0.13565077991957988,0.08470336462338134
0.05510186718235019,0.16254985561169677,0.18933389742868548,0.05896186988772666,0.15933421115927357,0.17762429227024626
0.04505953218186365,0.05399961126886482,0.1278718390523047,0.03345377960791541,0.16083189992924943,0.06401562383211819
0.037938676263526754,0.08840295376025628,0.07372686809068446,0.11588022144873138,0.20570570800266544,0.09406453707460678
0.045584434676758934,0.05159375984528926,0.15474494273389344,0.07396507507496737,0.19138421806736194,0.04569372445135111
0.0834917933423713,0.047049199159914075,0.24172590795867074,0.1341010294260665,0.0898771432628494,0.06258938849610096
0.04417658441722168,0.10816969554108505,0.11751371995174277,0.09184633103670661,0.1828846824137258,0.08943069060228258
0.05705035180822537,0.04234889180410655,0.07156036904261805,0.028275180055987722,0.13975830356692778,0.07448268012145567
0.07064097209249988,0.035026980688200496,0.09136053410531965,0.04494029847059781,0.13808163468639584,0.03841900377193563
0.07342833799681538,0.056741432855794124,0.06577646520477527,0.06515751851464238,0.23039241062862614,0.05624527879586983
0.08917685821913368,0.04935047416965033,0.06019241554201879,0.09848720065889899,0.20178361816394227,0.05187095256928652
0.048978644454425,0.04607678368031744,0.13283712988742807,0.05369680000130095,0.15761943876532866,0.06925834099981565
0.05433028890240942,0.05522230598115918,0.06674900226349482,0.021305589713815194,0.18613736701608607,0.08309370777563034
0.07579089173659764,0.07583570765441257,0.21148750084822254,0.07375284554518238,0.18952995142566859,0.05943003089487798
0.06219319092772106,0.06789416759599264,0.17634109939925321,0.06859059334825335,0.23774612535431364,0.07885407012546367
0.06244477565369463,0.09088828306334333,0.19430838778999754,0.12059918596708588,0.10183048710351959,0.11979860959063371
0.042844368322629646,0.09761397470504156,0.15357123654681254,0.08559955806162083,0.20071046209097168,0.04747988361110427
0.059200410675552415,0.07021665860710365,0.09012154131646798,0.037838455866417015,0.272126989849339,0.08128272737970381
0.07091631164876445,0.07712342460911657,0.11163482271088208,0.05447683565509152,0.18775721092240508,0.04734397303876714
0.05578271488747193,0.07727738576795187,0.09504897174236018,0.10561387073681881,0.15042880624096105,0.09819859379512906
0.08262777173598639,0.062391854540319744,0.08686566817784712,0.036769645972005265,0.04860208658012983,0.08780216255639489
0.0446601488819476,0.037766539011505604,0.14635983323273766,0.06686462593595263,0.22904224609924348,0.07416850934814567
0.0427767634856194,0.09510418607987137,0.08184237036104743,0.02690555063858237,0.04766789082463817,0.11024859539931338
0.045653169880127006,0.09201591116438622,0.09193862819915777,0.10612943502511182,0.08834664332370608,0.07937244210023953
0.05208586192452034,0.06487483094549484,0.10691136852100422,0.036486906324386434,0.1265203796971915,0.08414598746254609
0.0372383158789505,0.0668785530304753,0.08818605086798897,0.06655449893963382,0.11989719541717263,0.08466661179117911
0.0562993992829679,0.06389797780652519,0.07430486522182222,0.15435471073166981,0.19850088397962404,0.06872847371660389
0.06261599900526886,0.0511243052089461,0.17410957813792668,0.046878980775365474,0.22547097960751494,0.0853339697984556
0.03633103798358232,0.09449746846742517,0.17907490795795464,0.04278142464627329,0.10057320638594347,0.1055927043128504
0.04920981582941903,0.04438065093511151,0.17670092185470135,0.06102890810690416,0.23808653078635322,0.0703888765756832
0.048307486162495514,0.06680475978439462,0.031153994775208547,0.08211612916511252,0.15112722383255375,0.1204232783111035
0.03829577511970551,0.10760136519054586,0.0805342752309898,0.05569880210976959,0.054131041469288294,0.16080149596751356
0.08421030099634885,0.0592461258442486,0.23211604268442212,0.06447100283052673,0.09142695795233058,0.0485618904577991
0.056200494943983666,0.15511906330525888,0.1635535010002593,0.09901227440084047,0.09208780400375519,0.1719226386252634
0.064987725491882,0.05263958963752909,0.08645625168141959,0.110506257297188,0.1270846418201964,0.05149092687791142
0.04551393636307807,0.05214574852404583,0.07877395820248462,0.028537788263563634,0.23559339992942235,0.0548343925400744
0.056022053704067404,0.11447013575030683,0.06654488972006876,0.07813265884277139,0.14788549973912707,0.14329122104075342
0.04266377340588503,0.0877920803692528,0.14989564222153598,0.04106726653695426,0.16296509470311216,0.03120663196719543
0.060313581221609125,0.10352032815492296,0.17095885359829727,0.0896371771822427,0.1420098769660536,0.15964475348027485
0.04352655827050445,0.06920993604180077,0.15138405972411223,0.042226300020479675,0.19057233013228297,0.12123688253789532
0.04039614614590886,0.11447613521882972,0.11933204824986868,0.11950974067246461,0.1142536436212749,0.09317929066278668
0.04066601248200343,0.04580586572182024,0.14858910643465223,0.06399945482067632,0.17268497455373846,0.09743009728389873
0.05907292045134971,0.09680063020627715,0.1441007327590994,0.06421262566428017,0.14307369653620683,0.06600687971801397
0.0378839363007079,0.10040536317924349,0.14100226989962697,0.05624647791257754,0.22580761188159018,0.1150302617517692
0.034181802041197286,0.036442196794602824,0.1407483318188613,0.04990992452122144,0.18363417481213395,0.1287009367438426
0.056934431570017804,0.15039129427747422,0.1718612169488631,0.08550241736758804,0.22120213108009842,0.16530189081111862
