c2l,RCTD_full,RCTD_multi,CARD,Seurat,spatialDWLS
0.12674001409216865,0.02100759165479189,0.9999999999999999,0.055664651710468596,0.12438819589402005,0.031456174402848466
0.12723556759002227,0.09200061709432125,0.13724594820064864,0.07932521016730709,0.028609293937915413,0.1663966477513276
0.18940909718058896,0.02315472718111718,0.9999999999999999,0.05529623527183408,0.027729677693590103,0.025516878067234978
0.16807248224170127,0.022524986491318177,0.026793590497282277,0.047518421950599764,0.07611602852119728,0.0724586140430541
0.11641879095352284,0.042731983335363995,0.09860325382682411,0.042460875392149815,0.171172352105212,0.06399744832190872
0.12331526593570562,0.04005844943015789,0.039184383860722115,0.04352993576273081,0.1830852496727008,0.01483998374165494
0.12228636672479064,0.05279154074389634,0.10801978867539488,0.04166084476540559,0.08637598429053331,0.02471504370512654
0.17435266840102412,0.10260916143423959,0.030812626481096738,0.10089342468060851,0.21211461237600526,0.10801544076889312
0.12090371351165714,0.004975833617183843,0.0030600172120213228,0.07349963094639653,0.15439231125513353,0.04539253856021782
0.14084687152817518,0.04194347131626633,0.049275708578250844,0.05011855075302173,0.2232237778556994,0.03772493286655513
0.18742827831017494,0.02337613116715214,0.0156638937397121,0.061665320666142845,0.06943225359149084,0.010936096465342552
0.13318805726053143,0.02760223788975539,0.024640154237248947,0.04907400669254536,0.24092321234379008,0.23348385728452364
0.14319750997537067,0.033900736804585226,0.03736937033713263,0.06691912896212202,0.2609232069889548,0.044127847685378425
0.1764615838233644,0.029640042346250946,0.0510337918704388,0.06732642020365238,0.2422422045485031,0.03342664255199973
0.1393967397960688,0.07041560969238637,0.14818609249011774,0.0635415969634276,0.1206324254182513,0.06201313639461664
0.1867662317481806,0.06208528884312569,0.04835704689828185,0.06307304801766195,0.11833097517611971,0.12304413250005496
0.1942301056624439,0.03373604273395455,0.010154576052846273,0.08026141981141656,0.049662022227453154,0.05947117254206843
0.15608636198051953,0.025037019837207807,0.02281175159111563,0.0499853706091582,0.058776295708184066,0.00592064813577141
0.1498943375029563,0.11935722901690464,0.13377970695982785,0.07637518720090573,0.08086701731397546,0.10501852811096908
0.134124597979572,0.03416574616285962,0.0776656854330968,0.06468191467553391,0.08790017252172763,0.02870639814514823
0.10301024999366627,0.09974090720112194,0.2130025765903239,0.0936795556403125,0.24932001656600533,0.11453820876609037
