col,row,B_Cells,CD4+_T_Cells,CD8+_T_Cells,DCIS_2,Endothelial,IRF7+_DCs,Invasive_Tumor,Macrophages_1,Macrophages_2,Myoepi_ACTA2+,Myoepi_KRT15+,Perivascular-Like,Stromal,Stromal_&_T_Cell_Hybrid
5,5,0.034482758620689655,0.034482758620689655,0.0,0.13793103448275862,0.0,0.0,0.0,0.27586206896551724,0.0,0.034482758620689655,0.0,0.0,0.4827586206896552,0.0
5,15,0.0,0.027777777777777776,0.05555555555555555,0.2777777777777778,0.0,0.0,0.027777777777777776,0.08333333333333333,0.0,0.0,0.0,0.0,0.5277777777777778,0.0
5,25,0.0,0.043478260869565216,0.08695652173913043,0.21739130434782608,0.0,0.0,0.0,0.2608695652173913,0.0,0.043478260869565216,0.0,0.0,0.34782608695652173,0.0
5,35,0.024390243902439025,0.14634146341463414,0.07317073170731707,0.17073170731707318,0.0,0.0,0.0,0.04878048780487805,0.024390243902439025,0.0,0.0,0.024390243902439025,0.4878048780487805,0.0
5,45,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.15151515151515152,0.0,0.0,0.0,0.15151515151515152,0.0,0.09090909090909091,0.0,0.0,0.48484848484848486,0.0
5,55,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.2222222222222222,0.0,0.037037037037037035,0.0,0.037037037037037035,0.5185185185185185,0.037037037037037035
5,65,0.0,0.0,0.034482758620689655,0.20689655172413793,0.034482758620689655,0.0,0.0,0.3103448275862069,0.0,0.0,0.0,0.0,0.41379310344827586,0.0
5,75,0.0,0.0,0.034482758620689655,0.10344827586206896,0.0,0.0,0.0,0.13793103448275862,0.0,0.0,0.0,0.0,0.7241379310344828,0.0
5,85,0.0,0.0625,0.03125,0.21875,0.03125,0.0,0.0,0.125,0.0,0.03125,0.0,0.0,0.5,0.0
5,95,0.05714285714285714,0.0,0.02857142857142857,0.11428571428571428,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.6571428571428571,0.0
5,105,0.034482758620689655,0.0,0.06896551724137931,0.4482758620689655,0.0,0.0,0.0,0.13793103448275862,0.034482758620689655,0.0,0.0,0.0,0.27586206896551724,0.0
5,115,0.0,0.03571428571428571,0.03571428571428571,0.2857142857142857,0.0,0.03571428571428571,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.39285714285714285,0.0
5,125,0.030303030303030304,0.12121212121212122,0.06060606060606061,0.06060606060606061,0.0,0.0,0.0,0.030303030303030304,0.0,0.030303030303030304,0.0,0.0,0.6666666666666666,0.0
5,135,0.03571428571428571,0.10714285714285714,0.14285714285714285,0.10714285714285714,0.0,0.0,0.03571428571428571,0.10714285714285714,0.0,0.07142857142857142,0.0,0.0,0.35714285714285715,0.03571428571428571
5,145,0.0,0.05405405405405406,0.08108108108108109,0.16216216216216217,0.0,0.0,0.02702702702702703,0.08108108108108109,0.0,0.02702702702702703,0.0,0.0,0.5675675675675675,0.0
15,5,0.03571428571428571,0.03571428571428571,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.0,0.0,0.5,0.0
15,15,0.0,0.0,0.12121212121212122,0.3333333333333333,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.45454545454545453,0.0
15,25,0.0,0.0,0.13636363636363635,0.18181818181818182,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.5454545454545454,0.045454545454545456
15,35,0.0,0.030303030303030304,0.18181818181818182,0.09090909090909091,0.030303030303030304,0.0,0.030303030303030304,0.21212121212121213,0.0,0.030303030303030304,0.0,0.0,0.3939393939393939,0.0
15,45,0.02631578947368421,0.0,0.05263157894736842,0.3157894736842105,0.0,0.0,0.0,0.07894736842105263,0.0,0.0,0.0,0.02631578947368421,0.5,0.0
15,55,0.0,0.0,0.09375,0.0625,0.03125,0.0,0.03125,0.15625,0.0,0.0,0.0,0.03125,0.59375,0.0
15,65,0.027777777777777776,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.027777777777777776,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.6388888888888888,0.0
15,75,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.06666666666666667,0.0,0.0,0.23333333333333334,0.03333333333333333
15,85,0.0,0.037037037037037035,0.25925925925925924,0.14814814814814814,0.0,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.48148148148148145,0.0
15,95,0.0,0.0,0.12,0.2,0.0,0.0,0.04,0.04,0.0,0.04,0.0,0.0,0.56,0.0
15,105,0.0,0.0,0.15384615384615385,0.2692307692307692,0.0,0.0,0.0,0.23076923076923078,0.0,0.07692307692307693,0.0,0.0,0.2692307692307692,0.0
15,115,0.038461538461538464,0.0,0.07692307692307693,0.3076923076923077,0.0,0.0,0.038461538461538464,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.0,0.0,0.34615384615384615,0.0
15,125,0.0,0.0,0.06896551724137931,0.06896551724137931,0.0,0.0,0.0,0.13793103448275862,0.0,0.0,0.0,0.034482758620689655,0.6896551724137931,0.0
15,135,0.043478260869565216,0.0,0.08695652173913043,0.21739130434782608,0.043478260869565216,0.0,0.0,0.17391304347826086,0.0,0.043478260869565216,0.0,0.0,0.391304347826087,0.0
15,145,0.0,0.0,0.037037037037037035,0.1111111111111111,0.0,0.0,0.037037037037037035,0.07407407407407407,0.0,0.0,0.0,0.0,0.7407407407407407,0.0
25,5,0.06060606060606061,0.030303030303030304,0.09090909090909091,0.15151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,0.030303030303030304,0.0,0.030303030303030304,0.5757575757575758,0.0
25,15,0.0625,0.0,0.0625,0.1875,0.0,0.0,0.0,0.1875,0.03125,0.0,0.0,0.0,0.46875,0.0
25,25,0.0,0.0,0.07407407407407407,0.1111111111111111,0.0,0.0,0.0,0.14814814814814814,0.0,0.0,0.0,0.037037037037037035,0.6296296296296297,0.0
25,35,0.02631578947368421,0.02631578947368421,0.10526315789473684,0.07894736842105263,0.0,0.0,0.02631578947368421,0.18421052631578946,0.0,0.05263157894736842,0.0,0.0,0.5,0.0
25,45,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.20833333333333334,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0
25,55,0.0,0.06896551724137931,0.034482758620689655,0.1724137931034483,0.034482758620689655,0.0,0.0,0.06896551724137931,0.0,0.034482758620689655,0.0,0.034482758620689655,0.5517241379310345,0.0
25,65,0.0,0.04,0.0,0.44,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.32,0.0
25,75,0.0,0.0,0.11538461538461539,0.3076923076923077,0.0,0.0,0.0,0.15384615384615385,0.0,0.038461538461538464,0.0,0.0,0.38461538461538464,0.0
25,85,0.0,0.029411764705882353,0.058823529411764705,0.17647058823529413,0.0,0.0,0.0,0.08823529411764706,0.029411764705882353,0.058823529411764705,0.0,0.0,0.5588235294117647,0.0
25,95,0.0,0.0,0.06060606060606061,0.18181818181818182,0.0,0.0,0.0,0.12121212121212122,0.0,0.06060606060606061,0.0,0.0,0.5454545454545454,0.030303030303030304
25,105,0.0,0.038461538461538464,0.15384615384615385,0.2692307692307692,0.038461538461538464,0.0,0.0,0.15384615384615385,0.038461538461538464,0.038461538461538464,0.0,0.0,0.2692307692307692,0.0
25,115,0.0,0.0,0.058823529411764705,0.20588235294117646,0.0,0.0,0.029411764705882353,0.11764705882352941,0.0,0.029411764705882353,0.0,0.0,0.5294117647058824,0.029411764705882353
25,125,0.0,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.03571428571428571,0.5,0.0
25,135,0.0,0.0,0.0,0.28125,0.0,0.0,0.03125,0.28125,0.0,0.0,0.0,0.0,0.40625,0.0
25,145,0.0,0.0,0.15,0.3,0.0,0.0,0.0,0.15,0.0,0.05,0.0,0.0,0.35,0.0
35,5,0.0,0.0,0.06896551724137931,0.10344827586206896,0.0,0.0,0.0,0.27586206896551724,0.034482758620689655,0.034482758620689655,0.0,0.0,0.4482758620689655,0.034482758620689655
35,15,0.0,0.029411764705882353,0.058823529411764705,0.20588235294117646,0.0,0.0,0.058823529411764705,0.11764705882352941,0.0,0.029411764705882353,0.0,0.0,0.5,0.0
35,25,0.0,0.14285714285714285,0.10714285714285714,0.14285714285714285,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.5,0.0
35,35,0.0,0.11764705882352941,0.0,0.17647058823529413,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.5294117647058824,0.0
35,45,0.0,0.03571428571428571,0.03571428571428571,0.17857142857142858,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.5357142857142857,0.0
