c2l,RCTD_full,RCTD_multi,CARD,Seurat,spatialDWLS
0.9751861118409503,0.9864426814012935,0.0,0.998890396695361,1.0,0.9998254518216396
0.8971493641334057,0.9255631289216804,0.9201919329366792,0.9406698693732801,0.6554381261801804,0.9695444537657579
0.8407163334596374,0.9822051448958246,0.9938737912491834,0.8100903170165298,0.6671571003681439,0.9311646412873027
0.7013928271130542,0.947042400155586,0.972026164478617,0.894771394752348,0.6005737935363161,0.9626411221739647
0.7375718196751703,0.6475666060510332,0.0,0.5308231001859349,0.6872118476167223,0.5167547807101203
0.6863538379585682,0.7951969050206217,0.7557618793064445,0.6910880868839285,0.4977274178067475,0.7115862777803419
0.8856274729755444,0.9701249216435148,0.8644998100728376,0.9226191650852253,0.5803048606924499,0.9289197790080734
0.8141692272595621,0.9967849688303158,0.9931443629470141,0.7280597671113018,0.972795521586128,0.9934983972558932
0.9559887336142202,0.9389913499654013,0.9080975299793848,0.9904273197207536,0.7826237921249266,0.9536632862606398
0.9845411007334168,0.9492584092031359,0.651718079857358,0.924466472779308,0.964158543350051,0.9607696355341209
0.8654927653966012,0.9859949878451518,0.9080171895946297,0.9955072716818733,0.860928035814118,0.99768896628959
0.8789229716949716,0.9738654871846135,0.91077962664661,0.9743888089844103,0.9502832139441967,0.9737189487262278
0.9256908275613819,0.97976546977304,0.963769220000647,0.9885619036322703,0.9862413826124554,0.9554945528937514
0.8501152681020221,0.9930520532780451,0.9856744564063514,0.9655982138555168,0.9892061847164141,0.9935668593021394
0.9945252484583095,0.9950226402630189,0.769095228642686,0.9477006014606171,0.8508498648587193,0.9835845715995019
0.8692096037336323,0.9282650369690248,0.8952441169147072,0.7824651068552297,0.883327083343304,0.9240702843833578
0.7460789646581542,0.96509521047407,0.9552455142413073,0.7722339365361631,0.5105616627533238,0.8941116306567197
0.9966840522136782,0.9344514441612022,0.6498075689659114,0.8848515743320572,0.7340059555559335,0.957452961808471
0.8719682558869234,0.9831022861853401,0.9263899883821904,0.9879476360245073,0.6304232219740183,0.9918396223241
0.5993462901563517,0.9357506822464476,0.9913286534294395,0.7698518316394918,0.4951526714560133,0.773852674792657
0.9979175351021118,0.9830724192763716,0.0,0.9999207852784454,0.8838834764831843,0.9822933386412845
0.8781610097211517,0.7175059248253761,0.7924828455402085,0.7499411851474155,0.8345386518003673,0.7421791457196238
0.9503751683888038,0.8647058645812329,0.8562999707674885,0.9118830067021256,0.8714653726246775,0.925819789007138
0.9915091949276585,0.9908362483297535,0.9996188478643537,0.8986387132306718,0.9139038194553003,0.9973770290986681
0.9611782136524993,0.9710991512583318,0.8522547415301228,0.9071977473604539,0.9452941770058043,0.9501897017499367
0.9343277186895692,0.9993543353549347,0.0,0.9661071471050278,0.9452941770058043,0.9502241733023911
0.9873670666897175,0.9090205325054715,0.6894932432132973,0.9279907086296649,0.8000473536822283,0.9890131351536336
0.9620567918108561,0.9388799136151837,0.32366636284757655,0.9751060482301124,0.6513790459880958,0.9776849524913093
0.8726374602721043,0.9546503717301437,0.9510051481170518,0.9508964723556205,0.6500977216677373,0.9667905888030632
0.8803247472952197,0.7355650367250786,0.14340285612055959,0.9198792396767432,0.9709254040629296,0.6192435036034947
0.9153233092771984,0.9247914183135063,0.940833343789804,0.9937740718550624,0.8216903222338958,0.8482576999827525
0.9355322466986898,0.9388870642175037,0.9652179248033725,0.9878315881279239,0.699000229609484,0.859055014169974
0.9754087582088089,0.9999716618711855,0.0,0.999993636792872,1.0,0.9997963328333557
0.886055339151289,0.9149416097759921,0.9043977991503009,0.9140948848102082,0.7115124735378854,0.9550014187072486
0.840431441981724,0.9943580623084494,0.9424567237285602,0.9619575926746026,0.963247865125042,0.9921458704896816
0.8033855278955166,0.9535536570756826,0.9683349450012625,0.967340887441674,0.9858908778946668,0.9973637007831496
0.8822443114024633,0.7836797139810444,0.7914974951125179,0.8579853933400543,0.7944884864724644,0.7907021453307036
0.860968685071583,0.961312304986677,0.9743899455351434,0.9044931058216942,0.9413029035912432,0.9616426807120818
0.8112613848498751,0.996254322023541,0.9965276285138468,0.7044575699407453,0.9679283269410346,0.9998116447629367
0.9540117148204814,0.8978479099727326,0.8783789578134559,0.8312903061302255,0.8084338861250696,0.9793208860252974
0.8811759088129014,0.985615467659768,0.0,0.9899212503343074,0.9914575271234644,0.9860380959986097
0.8239905381424433,0.9903311124536464,0.9455762019285117,0.9603499822414753,0.8340574784911574,0.9774851349796917
0.7945929301453233,0.9934188186536218,0.9934966438772322,0.9161591236789911,0.6649858290073877,0.9656020938354809
0.8491820923993303,0.8774576259404938,0.7837331369056797,0.9161657568935635,0.8520390551190405,0.8771272099180357
0.9619110420699073,0.8615965151071027,0.8318332969493706,0.9185240648943249,0.8253544774349283,0.9251133299238162
0.7811278582531658,0.9365159026386793,0.885564592927299,0.8139854317601379,0.9180171436822308,0.9463604819701926
0.9616740688045021,0.9989808284010052,0.9989562489271847,0.9780108644617562,0.9375,0.9727935755607483
0.8454089115204083,0.9493290146962428,0.9886285753828836,0.8929785623815553,0.5309299279155558,0.9631500566257426
0.95874344479365,0.9628171611387217,0.6392715769213397,0.6740841449434558,0.1637505863962792,0.8974320455968038
0.7362976360421067,0.9849362472582546,0.985960791423305,0.9581837369928594,0.7018749222839072,0.999555963369416
0.842697243406034,0.8732816970410926,0.8952428256629269,0.8711192999446338,0.8606369985682427,0.9065410839279806
0.9247827220081863,0.9615509581730728,0.7383572179986135,0.9563134316262835,0.7995083493181945,0.9131159331474927
0.7876240199090673,0.905268239737886,0.924190851260748,0.8264188041846771,0.8045987557591544,0.8579828301137948
0.7030971302881411,0.8662280412740093,0.8857987537808482,0.8855720941948023,0.8236910401130674,0.1402154660276056
0.7928848819538525,0.8851872929924602,0.0,0.8344171095477211,0.8109307588519341,0.8355354858558648
0.8168817303539021,0.8888615488833992,0.0,0.9960488622384922,0.8269612725375962,0.7868603738204234
0.560801868460188,0.7584481788152886,0.8157173984357405,0.8166614560621805,0.42816003859686663,0.8575779756117544
0.7021578812494652,0.5889816927505459,0.47124217583237027,0.7163966664834046,0.48467602272594074,0.7382268838115841
0.7652493444504713,0.6472829865930078,0.09045317997931988,0.7240453620517691,0.3800387418214973,0.8040599844362701
0.7482303603378645,0.9810268419880164,0.9915613199777668,0.7324938218517828,0.9832279824456704,0.9431339939067545
0.4831803429407021,0.5498461526408885,0.5814832043334149,0.5961287797055213,0.5499421690983465,0.6566077014450075
0.9903293690556033,0.9690206270070898,0.9836661711428308,0.9670153922604999,0.9682377520754761,0.9436261370627386
0.7843986991658666,0.5442220365694269,0.6745838516408103,0.5873327007288957,0.9904781345443521,0.6466922612777891
0.6346008428309536,0.1860717615546713,0.07916295512730734,0.3753587841708403,0.05434952076349436,0.5281239162226304
0.9427603550718766,0.9636717706707327,0.8764784611119038,0.7624373970048527,0.8971453282010544,0.41726833567417587
0.9015479506733228,0.9894986757717781,0.8808212307369971,0.9754643985762501,0.9453672000164853,0.9941582398011943
0.8088935809756883,0.9983366928340823,0.9998970198450217,0.8743797611990403,0.9288474920701374,0.9956665251873682
0.864576709300032,0.6396392819827789,0.2446145937179517,0.6058613704838448,0.6529642983309799,0.7586031584566794
0.9357742350320617,0.9604348491231858,0.9363675333119501,0.927189984143626,0.64018439966448,0.9672990974075286
0.7103568381270358,0.9908971272337677,0.9881217978628231,0.900115960301008,0.9861396267309178,0.9880043089784065
0.9263466104070328,0.8304779980587185,0.8947198910071568,0.9560208935026373,0.5761504463217707,0.804907399469406
0.8862311174328494,0.9923146113505815,0.9922478869067156,0.93636643311619,0.7790830504852998,0.9806096834995254
0.6266921371502076,0.9567412288419651,0.9872016070521831,0.8764612861604495,0.9643287416651775,0.9640988391035159
0.9985682842580542,0.9997353766000789,0.0,0.9868643845007331,0.9962845524122604,0.9968253578660762
0.9679574850508748,0.9861116125973022,0.0,0.9483915945020895,0.9126900438514969,0.9475295959593096
0.9268222683360661,0.9402386529687439,0.8970185656403096,0.817468238342495,0.9095193878114268,0.9682408520388684
0.9024789752528438,0.7666001626322347,0.679636438869734,0.8690642450591617,0.4474568241567199,0.8363328340258082
0.9620869374122362,0.8363019015308054,0.6434840838434587,0.9351961944770494,0.8302208725510346,0.7628228873884969
0.9220438277827845,0.6643441852245258,0.5786859844565466,0.7881989108734606,0.5974540828005339,0.6925146467372055
0.725558488684026,0.8753694398479293,0.9089430654971672,0.8753792563321919,0.47556993763159633,0.7600310213340846
0.9191726250094011,0.8348737770983286,0.8712161550263383,0.9645771109969362,0.8471979123576238,0.8658473273471681
0.9219296002984863,0.8381189868633069,0.45063393047563943,0.7676515822764559,0.7508556357560949,0.9258008829690663
0.7789472192678834,0.9216770874359191,0.9358252996157482,0.919732313498655,0.9564743611933694,0.9768496635674332
0.8643912649803385,0.9931001648209138,0.9975081942085927,0.959195978255732,0.8838834764831843,0.9754371212683902
0.7966405415129294,0.9905590875555315,0.9770473815274103,0.8952806116824549,0.5891372187069014,0.9152469892738514
0.8555704977743247,0.910327494326345,0.9381617623333371,0.9641030806528446,0.7923780663716323,0.9839359972283639
0.7930012687301702,0.9919226526240483,0.985532707487574,0.8534679235521775,0.5651152001938413,0.9807889719530897
0.9976911975989493,0.9891646119042289,0.0,0.981213153943926,0.9985390880840102,0.9833837518800784
0.9817553893455413,0.8754598720209816,0.46816615013813395,0.9677606628405663,0.8742241251237319,0.7260628085015267
0.7536897639463541,0.8929363200978047,0.9752321183246001,0.7269205109127338,0.5391059786967047,0.7982839917593706
0.6134697799248081,0.9687048463968833,0.9117541156013137,0.8452574324998205,0.436125073159492,0.8371636647873967
0.9699854013868346,0.9280118275579899,0.9308943736922882,0.9713298473603649,0.8861862597425678,0.9939030250367243
0.8772639701157322,0.6520840314897431,0.0,0.7305952950236593,0.7369134966299062,0.8710370976035259
0.8699659589302345,0.6129370952715624,0.7979971073946183,0.810109575645016,0.9579539657571348,0.5688329115180033
0.8504281923939296,0.9904616714968882,0.9429572076448574,0.9630694808344502,0.9865160231288046,0.9804977390233314
0.8461710690321379,0.9932193965160518,0.9972320636613317,0.8881497134578041,0.5625,0.9848882369948746
0.9056117562286605,0.8664202265051859,0.8602353804208634,0.8860489764110864,0.7518712974599153,0.9595414109429586
0.7611931873515537,0.9843893142654784,0.9809719760575962,0.9702507235330656,0.8818405220853887,0.8667266545989286
0.7265701637536889,0.8724151544183785,0.8850352871123377,0.955002651073726,0.7729871133684436,0.8792650386489124
0.9249659007859742,0.8834189819745634,0.5219949031987181,0.9731404881948916,0.8623660431326222,0.9828497641698682
0.9029114535957491,0.935733374483116,0.9490585534871029,0.9736587736123198,0.9051546077447541,0.8980887443806679
0.8658995677124722,0.9826506633933119,0.9831193698093178,0.9194082839003694,0.7229621422999583,0.9996903381925718
0.8899184320122175,0.9423090065531939,0.9216021420444936,0.9751453055766034,0.7617146079212097,0.9087802749290969
0.7538487000633032,0.6988880014444383,0.38189783969357066,0.8754134766045124,0.7221576981345261,0.9646806472195227
0.9368583392529531,0.9782204090271164,0.8220342114685087,0.9826277748970501,0.8641980566501077,0.9940129992142344
0.9433061715909279,0.9152706302819766,0.9213380793875154,0.9760549628855458,0.8335318902301303,0.9794987831150298
0.624226769508896,0.9676197462186041,0.9577541672290877,0.9356417518379094,0.9593231506037739,0.9693518781646144
0.6680338749901511,0.9766318889115649,0.9910821637967673,0.9257840627476445,0.9682798389562791,0.9804536550762344
0.7371903026500317,0.9110594104890538,0.9396835470964132,0.932000029722545,0.9666008532236378,0.9452452802256355
0.9054379189218371,0.9872263178357541,0.9819773395471133,0.9442732179753338,0.818068108797663,0.9656920892197057
0.9703666229666698,0.9532667092386448,0.9205892970406496,0.9333929820690303,0.9041944301794651,0.997980065334008
0.8379655878054768,0.9131684926172652,0.9181656409547307,0.9406637284112381,0.5099756002077181,0.9228415419214009
0.7537397330559427,0.9155566572910162,0.958161094046269,0.9016841064726058,0.4398765079735844,0.8439885974289553
0.7639015967414131,0.7644402751249877,0.824422573422741,0.9004085106148941,0.7185625519758955,0.9569501369835227
0.6725720037347506,0.9510912313548481,0.946344947452808,0.8767190065912742,0.7366506750767415,0.9465374777931943
0.6808998838110258,0.670852153917613,0.7403700553960868,0.6828298448507238,0.9111562706223622,0.7164625263346781
0.9724858369728513,0.8842716205373884,0.8988314029677216,0.9524990185921078,0.9815039113428771,0.9875974427026212
0.9781905957058421,0.9904194347260993,0.6682979987723875,0.8914878037674377,0.559805957897269,0.8215906750265041
0.9012975043505058,0.9383142177818801,0.7923662640351287,0.9503030471026559,0.7097807451571836,0.9473128093750394
0.9969528322018729,0.997904212268414,0.0,0.991560653079896,0.9965332761506223,0.999919625922064
0.7589199381388569,0.9999674679182403,0.0,0.987005777095791,1.0,1.0
0.4761195489156034,0.6091627007919586,0.6153649202750894,0.7445959062156058,0.6028499332395377,0.40645310139537555
0.8644265908165463,0.9513638691669088,0.9507958481249715,0.8578912615190918,0.8768776514247598,0.965212395379052
0.8497686533422366,0.9458465268732271,0.961167880260765,0.9414328602075565,0.9068285088839476,0.920183690230353
0.9997834047759643,0.9005545463879099,0.0,0.9626707863465773,0.8003008471741049,0.867991769278296
0.9571457508044132,0.9904611284862677,0.8036492655257309,0.9845511954489667,0.8558575320048446,0.9550714511192292
0.7756109562613777,0.5636746255057596,0.0,0.8988053776906041,0.5782327657731601,0.9147098535797834
0.8055382577525664,0.9996254854979941,0.9998387450144148,0.9698005800240277,0.9816084630117111,0.9918788437468082
0.5855873900600244,0.9651539974444269,0.8762014300722631,0.5775665236459785,0.3433499619105611,0.8353168148646511
0.9338183331665568,0.9645194019776082,0.9718815280430585,0.8611895574984142,0.9833223314009967,0.8142999864329571
0.9573565441353246,0.9452618434243324,0.9131296390653576,0.9914578158789236,0.9754172691319665,0.946985373115293
0.8833721407886171,0.9939334850652453,0.9997527051465808,0.987398849810082,0.8409090909090907,0.9754270104620558
0.8362477260196024,0.993272471514212,0.9669088448525336,0.9916941478077047,0.9598737574531789,0.9955704348317693
