c2l,RCTD_full,RCTD_multi,CARD,Seurat,spatialDWLS
0.7165236264625536,0.9645736199957738,0.9904543472575834,0.7047723999662346,0.6602303088222757,0.9023672998639837
0.9256998824510476,0.6708640862255545,0.0,0.7692644353797496,0.9795231791128919,0.9981389457169743
0.8377517363500843,0.9278348788806531,0.9417664768473331,0.8674540228663302,0.998866692260587,0.7754547341065443
0.6447232570084775,0.512901838771133,0.0,0.5670330791410204,0.2822817183007827,0.6576868606182777
0.6203552750956515,0.681321782572604,0.0,0.9222426334104914,0.8225893360495785,0.9999999999999998
0.8980794623432911,0.664721119806388,0.0,0.7713137376001673,0.9432186125187291,0.9947894929518954
0.7113088615858977,0.9947690185655553,0.0,0.722509934312598,0.9875663279501213,1.0
0.7513488415955172,0.9956999509461962,0.0,0.4014203434817384,0.03099653596672868,0.7693237026711401
0.7064321869637852,0.9338683763376756,0.0,0.3715444337633962,0.942548536631288,0.9290259304241462
0.7792433600111666,0.9883201787289704,0.9999992437230174,0.7865924772355942,0.6562045349505237,0.7370965051203408
0.6927389426889449,0.8332187331497184,0.0,0.4009428539106818,0.9997948489416674,0.8651428059296866
0.4750231609148536,0.5270728805599181,0.16610277215598618,0.7502442425448136,0.8723924704699905,0.6816352261190256
0.8638689996398702,0.6513256683881208,0.5319969796185055,0.7235446887765744,0.6918771483268045,0.8591834150522667
0.9115874598842171,0.9616487744156674,0.0,0.9108923582496652,0.8015208620434097,0.9764586556983529
0.6019493714493975,0.2177420946402422,-0.13130518960526136,0.34894586634199265,0.6857574123510444,0.7459987999160635
0.8323561353296717,0.44209360451990537,0.45140553489836865,0.2511933172136048,0.39204085482823015,0.4488792375799585
0.6024665739355642,0.7765258867694006,0.8146346702917882,0.838202812646999,0.36261874132912586,0.6901648313093001
0.8964192199044616,0.7908126599759718,0.0,0.8948817508327326,0.8856007256452024,0.8606645254571352
0.7747988583738009,0.48202361879461086,0.0,0.7868093226599039,0.5441966221520016,0.7754158176965505
0.8582580462728593,0.8722562086181995,0.0,0.8690010883948053,0.8806776986122155,0.992650227440398
0.6939462898717967,0.9859356104206134,0.0,0.9115586765050605,0.967299764818539,0.9968986782641576
0.6517332089591162,0.987286788482237,0.0,0.6475451909711033,0.9962569491966838,1.0
0.9124661049952933,0.669672320411812,0.0,0.672072291815071,0.9645534071697713,0.9970752445677906
0.6396054874576368,0.9998928486597134,0.0,0.884021162303891,0.8034875090270279,0.9991686183225885
0.7114067424504276,0.7260559399477333,0.0,0.6268787728974723,0.7112609396506104,0.07278231332554114
0.6730473037810718,0.9530814985963911,0.9825828811297185,0.7204192795264338,0.6517293068500465,0.9645940271433215
0.806107542076224,0.9546498893867448,0.9638063363347353,0.9707270736101248,0.960943595668148,0.8075318813967525
0.6219384111171256,0.9893382985279091,0.0,0.9764664176965396,0.9809465817174299,0.9999999999999998
0.5743231696205903,0.8509072686648064,0.7765108100791335,0.6291785716578924,0.2615038358174577,0.8343623974869494
0.7306722438383094,0.9749112961062438,0.9789942427351722,0.5498938016683241,0.7000729396055836,0.8219627477907476
0.7603289550451242,0.5554527624965679,0.5657479821012078,0.5199537736096719,-0.005449959015079789,-0.038020062481975925
0.7584181653893408,0.8910756364196825,0.905311366237024,0.4608306888737467,0.8227930044150105,0.8901753064156436
0.9052001458870842,0.9020303392442406,0.0,0.7089762009047378,0.6730346258363484,0.44693576381826855
0.8949705826768526,0.6001475290124607,0.6826356875914881,0.34060935709992246,0.5371782861527863,0.8099012670906744
0.9186133763072436,0.6494407357023697,0.0,0.9291344399404592,0.9692643300950126,0.9993847415097631
0.8932906941487727,0.9441338713692934,0.0,0.5991613202861367,0.9532149954639425,0.9458757059274913
0.7466323841930382,0.7728609317328158,0.0,0.9752898305344231,0.6677820033156547,0.5099442757166962
0.9034932147543012,0.8328483776932125,0.6231204084593766,0.8791258544293712,0.6711707802164789,0.837315582157951
