c2l,RCTD_full,RCTD_multi,CARD,Seurat,spatialDWLS
0.06230557285389974,0.0824672780258596,0.08329866622056392,0.05278045880294776,0.15784801734907553,0.0376668838102094
0.06953875795268752,0.05905554464548058,0.051466684153835575,0.03174110658386589,0.08503346484053491,0.06531302903597491
0.08395186126183492,0.049764954866345204,0.061119811775598776,0.08460794649651886,0.08614570824698128,0.09573783218965111
0.07440706692879008,0.1064545311983113,0.11274123847210943,0.04711101795117624,0.1622873878713476,0.07859957229130479
0.0887543019659868,0.048277195147040285,0.038982225916530146,0.06264240292518483,0.08613840940676096,0.09923167962776291
0.08197496946904925,0.0663633261596175,0.06403157994403774,0.0724530622370674,0.09952201686254737,0.0716249607769232
0.06794029761389378,0.09754740582729592,0.11105416819705201,0.07689278143635903,0.18397994454575337,0.0778636353521057
0.07569200286232146,0.09181093865954094,0.115148895072076,0.08624332148531169,0.10893354905631064,0.06658151443860724
0.12051950091439513,0.1389183536812666,0.1580202906519584,0.09483872285029665,0.1839465442395978,0.11069972201802604
0.056265489633970295,0.06172280852494395,0.06540503489140405,0.03301945212234432,0.15937052411078134,0.01283656991923202
0.11005895438500198,0.06229881122058862,0.08823491713874307,0.06400866131031718,0.07190916691928984,0.06689411273091396
0.12005407711325797,0.07686967996930062,0.08495609559725818,0.06782299421422755,0.09020977690671889,0.08769381982730465
0.09468438279169325,0.10781243665289852,0.0930407457298201,0.09847890160133722,0.16642353500306212,0.1046379525712908
0.08826661577263802,0.04115203404241476,0.04550033531696003,0.03269364384651466,0.1028688999747279,0.03647290428883352
0.10574589588462212,0.04234321948487237,1.0,0.05445386113568436,0.11116602147330212,0.0474526588567477
0.05614985818279479,0.05364365729242384,0.06648548502842071,0.05783012229417831,0.14875671918480798,0.06296156138842873
0.06384313635568274,0.04504173869416926,0.042586146675258556,0.05543114440357715,0.132451443580631,0.03355665045783653
0.08837648578663157,0.05541487790760805,0.10171553081779995,0.0650600659893793,0.17877635513821866,0.07718341505706484
0.06609678314159914,0.0683633692063523,0.0726842833489221,0.04733118495306444,0.11843870194266977,0.06902407036962929
0.09081755812507032,0.18139847769887196,0.22037464280002445,0.18301594032080193,0.20719447149964138,0.2004826287405908
0.08619271777051325,0.042552700960338315,0.09679890905467865,0.0722935258964271,0.12283721113456589,0.07342699920613213
0.10394020221321687,0.07795342265651937,0.207410416986644,0.09155885065130548,0.1872711060685902,0.06467688170248673
0.08695959620053989,0.08361507140239446,0.07715582296194679,0.049280954311739227,0.16288371058070186,0.031384705310284505
0.04546075523649091,0.05566451323558547,0.09528334464667934,0.07404568658434105,0.11443491965601235,0.05939578674347624
0.07818595174150145,0.07499729265505244,0.1280643066703686,0.07751010357017063,0.17672304792508658,0.1283125898704645
0.05275143192130455,0.08747347436869347,0.0897397726128367,0.03393564295758705,0.16642353500306215,0.049503668691228325
0.10347141955177182,0.05212891118750874,0.044822753173234316,0.06679778006210468,0.11511884933309584,0.04390904227983211
0.11619134492424461,0.07680039134679695,0.06774138146195473,0.09303283210050532,0.08307328190605467,0.05561232969056569
0.08842946904690546,0.045505609137892554,0.04734137387359631,0.046220747535978705,0.11799959835761872,0.0420842722399179
0.11183683308266114,0.08312704844898385,0.9999999999999999,0.08467446957280184,0.03784397200845364,0.047510809136075124
0.11464966481865328,0.031049704843757707,0.003989253563990523,0.0537963834983398,0.20381441510943904,0.1310178574394631
0.07198513453442879,0.0804230378905082,0.09044027654042062,0.047349603625272296,0.120267182250956,0.08275409910517803
0.05131999841030613,0.06372776622930912,0.06504491747408923,0.0461097634117865,0.1036264022321403,0.03325170787282612
0.08894807916144387,0.1110120695042924,0.12254937085032547,0.08649531587600195,0.19445150347297524,0.1052001635491813
0.1106047049404738,0.07883799871357484,0.07717797466680552,0.0985845718289115,0.10040457954317715,0.1958047078547457
0.12536068076585002,0.03623712798255024,0.022759094732556124,0.07106976430959115,0.13627702877384937,0.09099840446478052
0.07469281107975724,0.02540491982497848,0.04863054200283605,0.04521643121953008,0.09437955905685852,0.08145194453260812
0.06837297076706338,0.07064896199066241,0.098027750466212,0.07992001008065465,0.14577885922495876,0.04791999897874992
0.04331981429440264,0.05898129472107479,0.0914219384617762,0.07008749563023867,0.09436233040273793,0.11560423100374963
0.07676308759323867,0.07395009794762283,0.07774641904413122,0.031110182150219247,0.09287694124560156,0.03287312059415316
0.08797778117635983,0.08959922495651043,0.15279556105135267,0.10334714925696946,0.12672942362999498,0.09772236506640757
0.13325693073713935,0.08266827890647183,0.09693674782883308,0.12628130585511083,0.14524143246465424,0.08012343094602069
0.1348684133943056,0.031449490786333356,0.02061044352484117,0.0476685977154272,0.16315722941601554,0.1549534329356576
0.06976683978791089,0.014798870578626477,0.009393365284924647,0.06039120780901858,0.076561352665511,0.09668356403351722
0.049745328779800216,0.05767198889209178,0.055856271365712265,0.06608319365806459,0.13698373596765076,0.07168142121856057
0.06804571129132542,0.06876204135557329,0.059517766484295645,0.053476511803677906,0.17277933990820835,0.049719649876813946
0.10177899381019939,0.11289082772691175,0.1095472961129685,0.06907301888125125,0.1833093060939186,0.07762915569233171
