c2l,RCTD_full,RCTD_multi,CARD,Seurat,spatialDWLS
0.10354862271110349,0.07192131771500251,0.08483773011619108,0.08901843791461286,0.20305389004300287,0.22204511918298506
0.06346725867709856,0.10512097121385014,0.17279579354258645,0.19621837573124096,0.1063245292531159,0.129778898285195
0.08744175470797129,0.08573100127565071,0.09781977520023562,0.05852086736743446,0.046952512746524885,0.10473157821457149
0.07252232432185726,0.09363871287284285,0.11661811544501872,0.1114050435404072,0.14552416684453526,0.2222428220115067
0.03927085216539137,0.0678182983810127,0.17297900492314897,0.0480794359700821,0.1532669195550276,0.14427475705554593
0.06143803801919945,0.16054340683738988,0.18374270893918,0.13139094502256413,0.17024478813786545,0.11840206902624649
0.05903610377239071,0.15897984259521508,0.141692409203366,0.04433118217065802,0.11829960442377027,0.166810231933463
0.08156691676614515,0.12320860151972496,0.14921042963024234,0.06839678175139387,0.05425460437658603,0.13092804662981666
0.06292755964764689,0.14919625528018537,0.22214000606449505,0.10899987524052536,0.06016157529831547,0.2258701665757115
0.07626313226720459,0.12530231739679945,0.10122345589679592,0.05825595672247994,0.037900699247778266,0.21264783756822717
0.06477372394616879,0.10313899180466696,0.14881477761226228,0.07303891213708362,0.039124149459157376,0.13148720542438921
0.042771494583819854,0.09087253268671953,0.1364373989821169,0.052738692903647265,0.13870177970608288,0.15063091847796592
0.08776203135236377,0.0998766386785702,0.13479770283759848,0.07416622494150726,0.05114663433803103,0.10418105449506487
0.05103947524345374,0.12903635704555433,0.1418485021249221,0.03877395677648298,0.0855623749845568,0.19992887208754115
0.0802607884038123,0.12942364505236903,0.16174285247581416,0.051778166058611845,0.049329878402681916,0.16596144302762986
0.0737292990154225,0.1523553251629604,0.17224949592924327,0.07492937877544369,0.05646580229521666,0.17334485994002033
0.06249599295970188,0.13762539252470954,0.15287207102961323,0.11235189212659275,0.060156879816858744,0.17942945830476906
0.06378922698098793,0.0886534746992189,0.04282056456656937,0.04421539578541949,0.08044881277863676,0.19254050005706624
0.07880670754004879,0.05820483726277171,0.026434535658743256,0.11218819782006997,0.14313886927539457,0.21285209473462735
0.05379830730080428,0.07945461228589862,0.17623180332894792,0.11336412045843487,0.12252286443815048,0.17832159443065831
0.06479762474571792,0.1634317906703554,0.2279991138156057,0.029759472036151112,0.12045345494455534,0.21202455208362622
0.08044084667565699,0.11203158379868605,0.16243945988013567,0.09230248946073562,0.02260261623411259,0.14902347472054345
0.09513637182443196,0.05700059539983699,0.2051297669922151,0.09119830086010752,0.13561321072286694,0.2077900642498436
0.06014905178839434,0.10722728112394364,0.051957876573296376,0.056900674565260316,0.05423960920976758,0.13755671182807808
0.04768549277783047,0.14140025214167826,0.10016851131210566,0.10660546863232381,0.03982788083948581,0.18862045331576052
0.06555115765706787,0.1125775458567357,0.14516505924940556,0.058707547681361695,0.06848302354335578,0.11499681318026848
0.08058383362475685,0.1323201067120562,0.08722213798911016,0.09406569447551089,0.15559994806765945,0.15491650572509078
0.06822578698730627,0.08317614408889042,0.10343149427274707,0.037783727807735604,0.19631621101322005,0.18865056848006256
0.09156170646838954,0.04335959471090781,0.21904007267329093,0.10611581834830089,0.1486780612603916,0.20133125483261388
0.06975040199536929,0.10607542614052622,0.1292279598514195,0.04821479336393054,0.05239682921044747,0.12518858520880985
0.051841154733274185,0.1356636521047744,0.11112753429286736,0.05768478291347867,0.09055240451737775,0.16630027833987
0.07083628347941633,0.09388718341390674,0.15447759140264825,0.06280616559022285,0.07786811944044553,0.1423915248145956
0.0936860640051728,0.09799132649487483,0.11551049069254075,0.10246366158542054,0.07753109041407001,0.11315478491227786
0.0777276431163502,0.08337129307591587,0.12191869155477174,0.04241466785022383,0.030842206431464136,0.11621282874861641
0.049196515579068165,0.11647142265571471,0.1635022417117485,0.0712991385884192,0.07543074282830292,0.18622434729031528
0.09014880776861613,0.107720749819438,0.11173500585553825,0.0663896387086294,0.028796788918907603,0.08742652249387595
0.08511313014225923,0.08084175011860342,0.10450955758770475,0.14472754504133695,0.08074372120562436,0.09867151497981633
0.06567044282136172,0.04390568677222011,0.1887048973572129,0.11457464616387264,0.048785407860875436,0.18231841695661485
0.05870201283668526,0.1246006091474051,0.14461711341873046,0.10455204311307734,0.06000949965329869,0.1438014476730253
0.09281876351317392,0.1404764543567105,0.16571551562002412,0.2040115933273259,0.18733824116140066,0.16438823352360324
0.07903223050361344,0.09485622985309913,0.043558511428329554,0.09871444967221284,0.06755523651441775,0.1950182039227172
0.0759144431103066,0.11888568801588205,0.14006868759620242,0.06529220994745188,0.07241113240658184,0.12088372120088178
0.12081891793598015,0.04012211565776639,0.06439404980185408,0.07463622335734989,0.05672048312370295,0.038740530312166455
0.08092786080154006,0.07744300872058145,0.10675958274011811,0.058645167588832474,0.14403298699089995,0.21666088491628632
0.06439145637299253,0.10542542795733413,0.13040873328041333,0.08007486171270582,0.10472268195910527,0.1943657790005835
0.056345489507690444,0.09500625182160517,0.1426880975750143,0.03524851722199734,0.04504801689173239,0.20526105254689678
0.05444717254629747,0.09170221493969355,0.07652919866969672,0.06754826929594916,0.06323214144929486,0.16124990845889636
0.07247970637882449,0.1178628904157772,0.13293445813319163,0.03607634495736292,0.060520880086222445,0.1338742666135057
