c2l,RCTD_full,RCTD_multi,CARD,Seurat,spatialDWLS
0.08722164040124361,0.03147622089432496,0.04319196857693904,0.028138609943663552,0.15493433292668238,0.04127309283455345
0.11067111277027195,0.07786972847640568,0.0724498112203101,0.042699579098037954,0.16097925472277028,0.16556661679911625
0.11151500424885843,0.059838597498672444,0.061424472251752626,0.05270960876094644,0.07213828667399223,0.04016383026628464
0.10613818060608785,0.05897787014039419,0.06468442775239591,0.015427255040808016,0.11287313520753364,0.03393835697735503
0.10216912851365074,0.04462542964432029,0.04867445358412733,0.03914311390776716,0.15214687886057818,0.037831172647558434
0.09901513363630361,0.0469716217822898,0.06071277216403976,0.023411653762506965,0.13052271433228932,0.03395793939059973
0.11158335262351805,0.04655641158683431,0.04192128085622588,0.06613929863686016,0.1428438812528056,0.024391795308359106
0.09313236753740987,0.05586390208229684,0.054471745868613704,0.047380341268699805,0.129711590147772,0.13278469539805432
0.1079266116509258,0.04720861420513519,0.08329199499395955,0.046425682360176586,0.12923180815215424,0.05535287901822397
0.09882335074616214,0.06297398538306392,0.07019629274857889,0.04349610914565671,0.09489786310513063,0.050542668095192464
0.10446276824914745,0.0409757672648946,0.05607090169765498,0.06276350365954264,0.10241762416185116,0.19763035877621885
0.1094175902050312,0.06968757780621097,0.057353410835712236,0.05394501845063952,0.15802888519655664,0.16542394427265975
0.10874857361090218,0.06510013786552458,0.06763060003208846,0.025616041108925864,0.1025893503017755,0.026635519541793332
0.11210279221892198,0.056745713426268406,0.05926914623447785,0.02681033400882135,0.10366574045822442,0.03447238490753961
0.07867861622752077,0.07301515138387447,0.06702253708182057,0.01584555845963061,0.1586257501628335,0.1367933872111754
0.12093903552250902,0.07273889995747475,0.07844427155433525,0.07097123077887943,0.05438022948661969,0.042866168385537716
0.09651447633411467,0.0709128662525252,0.07110013164303133,0.02349600541773576,0.1359181181474933,0.15019449977198962
0.07420419915089943,0.04525870397672502,0.0608672190960933,0.04668666952696872,0.08605124898730367,0.15197351298390166
0.10492547826643439,0.06413323615568903,0.058504133045875116,0.033092234206504825,0.07873277573493684,0.17023227626789225
0.1040446708876342,0.06225191207835624,0.053677863237847706,0.04334548176484895,0.178489148344277,0.14919509492133512
0.09998136196668193,0.06129844347572859,0.06821311828815166,0.026195273083966002,0.08428624179579315,0.032652355217726206
0.11672972763688315,0.03503994366733773,0.044449743601541615,0.044494820726886,0.13351201961860543,0.037682004492518115
0.10517679513128743,0.05979783856830632,0.07177062022437475,0.03797157461294705,0.08192187166873488,0.04721090874916179
0.09823489046954077,0.03770715265263672,0.040711374632017364,0.03194703069223354,0.12466632244895194,0.03198554931436953
0.11776602550316191,0.06311073371637302,0.053611416173218504,0.04460944209870975,0.08216533960568544,0.019322445562913494
