c2l,RCTD_full,RCTD_multi,CARD,Seurat,spatialDWLS
0.14776569919104007,0.17220772717202276,1.0,0.1390112439641373,0.18379874098165627,0.1711310891783763
0.09520837325031711,0.0560393048541023,0.06555680244951403,0.07114108322660485,0.06409584523404407,0.10652221737072197
0.11248952702352742,0.00948377561613013,1.0,0.007325618542012128,0.018305883595525707,0.017552122616624158
0.0895870167478653,0.050440918632766216,0.1112546090135419,0.0473682597370826,0.12140050412245883,0.05662418194574185
0.07633471387751907,0.09057508005379501,1.0,0.05606656747903755,0.0837966512225155,0.08965158425023888
0.12250143725350597,0.09629405363312019,1.0,0.10895209611515115,0.12398253137564917,0.11464490946636845
0.0832843042764619,0.052296741509792966,0.049830792554423624,0.08212252552805194,0.1805645328164793,0.08509605329391938
0.1472868681729835,0.11249121132055323,0.11061675598447154,0.13275543329287331,0.03392946648798441,0.09460842248189584
0.23513018271521077,0.1765980378980902,0.17514527876148045,0.18460542040393815,0.08401899171145243,0.13935547724684727
0.15379122402403692,0.10858342620438773,0.10691244516586229,0.14361261908907916,0.11871832089274637,0.177672917409878
0.09680222078030039,0.11637218188887617,0.11746188240368827,0.07174224092885746,0.1362811367341676,0.09665025552469167
0.0671141970205302,0.11865801529433188,0.17813023832872565,0.14754855607694653,0.1831232816841819,0.1487722034079726
0.12550294518986171,0.08024266786373915,0.08583035470525462,0.051418424635394096,0.12946549855207073,0.0471057226704505
0.07752055674228502,0.11689770605211909,1.0,0.13189187476788292,0.10736273988825763,0.14693920242222716
0.2086112610802933,0.07570346941939674,1.0,0.024297672249912153,0.05809403728328482,0.1815037290809638
0.10920580601370332,0.04525016601231218,0.09739757190350015,0.13207399705731251,0.1260279517869615,0.09749088562442976
0.1380810106919411,0.16092265150954524,0.1029408271419133,0.1096137177834594,0.08886888181482308,0.22916441565456766
0.1759624959480061,0.0712067016748641,1.0,0.07995305563515642,0.10000000000000002,0.06952639416723848
0.13687162897411292,0.06220538034043376,0.08674250804045573,0.08324597788976804,0.11772644739506331,0.07939405665661511
0.14981579476743206,0.051351693716579966,0.07208561418361216,0.07147975346778994,0.11572751247156893,0.138431661636601
0.09583762539862956,0.09909265669410257,0.09356995131309595,0.09214872051301987,0.11568823864300742,0.05952641278065415
0.11537680013515782,0.05685549437212815,0.05930336258214777,0.10692556477297221,0.10475310415690257,0.05425693435060599
0.0864527663479808,0.01763436071887193,0.1358067642035153,0.056727290292351684,0.046741097357486786,0.01068228196484729
0.08608904849654514,0.10586934273429253,0.14978368870460176,0.08822763339831985,0.13273792346564295,0.14022266132546365
0.1210623676156007,0.038373327676195314,0.038394996235022766,0.09808070155991103,0.14147994290319055,0.18803843652752908
0.10738339128012771,0.08439330402883956,0.086815556266598,0.07062688190912879,0.1105566181480212,0.141803175326944
0.1362545308643754,0.17558150282937543,1.0,0.17782937911126354,0.17948835717150122,0.11668755268140743
0.1322314382576711,0.11494918319454041,0.11650053923132996,0.13501229592932631,0.17206227088213535,0.10231898211283606
0.07317329578313381,0.03700263955440613,0.11267037740296156,0.07647461307059979,0.18930894156934458,0.06654024236595488
0.19125961833435925,0.1550989797821258,0.19885036789583627,0.11458315506384369,0.23343091918353776,0.13416520126439907
0.0979547437190294,0.07812074929587316,0.0923167161339162,0.06073148557454952,0.08771583639808674,0.07275914627134376
0.1305498456044615,0.060416517291097455,0.060551771349436574,0.0940552924273044,0.051176827284293444,0.09962090760557153
0.1805072459440318,0.09491682280179489,1.0,0.11438841267374546,0.04856890109809944,0.11512350138859578
0.15006416315902693,0.0726503976006192,0.07298043236858483,0.09610524731904152,0.12446189069486353,0.05950515218711858
0.09878728148244645,0.09862020120948425,0.1020843269247604,0.10261960328933778,0.12564380222197102,0.09442982438825562
0.129725038496552,0.07550753387177533,0.09120073481219555,0.05612484652643812,0.11952286093343938,0.05790324565612682
0.06762477086087516,0.04697208180069334,0.05484309821711256,0.04287929641910825,0.18180004651878076,0.037943854809943035
0.06553017866245878,0.07076597866596661,0.08403770439033209,0.10117615320677811,0.12763476432448823,0.1045087212991114
0.06164482195790468,0.00011031949947613279,1.0,0.09803280777388818,0.0048610845931593375,0.0
0.067942435961377,0.0851701512491504,1.0,0.07419914161329894,0.0944911182523068,0.0944911182523068
0.15793975362874607,0.13933418265108546,0.16929342030691388,0.15509765991828076,0.20250253763114895,0.2073399783626165
0.11976059744807528,0.07283446113552577,1.0,0.07227861489657185,0.0944911182523068,0.0944911182523068
0.10273763685624797,0.06417721628043158,0.9999999999999998,0.09753659744313228,0.15430334996209188,0.11171562662584436
0.0887776798090994,0.10967398742969323,0.10620482504025294,0.09320534712671609,0.2093967789495456,0.09009783552070749
0.09864691923092025,0.07296122278615919,0.07421448376193075,0.06699125506262332,0.057277015610944546,0.08097927013536427
0.12075228839981952,0.08575428153511416,0.12251524075884108,0.13658037252521324,0.1706068422634588,0.14424816344165334
0.16044018640570942,0.07626747437737544,1.0,0.09988385840023307,0.10415346929268525,0.10345986974131713
0.06583216494982258,0.051874984191307094,0.0890894679692258,0.031811051765717455,0.05460981696756607,0.05969790293747852
0.07991730492119736,0.08764474838397551,0.11684133805415328,0.09084263877579907,0.17170985503896422,0.10586048415371314
0.11622603522131617,0.15098694855116163,1.0,0.12139860751955563,0.17817416127494962,0.20121827252822372
0.09790902265264743,0.10506709845582714,0.20938312232046322,0.10410567172968123,0.22472586644282455,0.12652276623115236
0.08915298088411791,0.06543705775750149,0.05872091851040391,0.06353887627846819,0.1590627905851997,0.03954213497624454
0.056344584298316715,0.08700311301969992,0.14603372080911112,0.03428462226142035,0.16190559667473836,0.09320181131022402
0.10641287672386401,0.17517401736280247,0.18778748597997622,0.2129089752291731,0.18220686835628003,0.22368498637046663
0.2113307338285623,0.20095588611703324,0.16461769018275446,0.21407626544546338,0.19969804697879126,0.21423807588724203
0.09183946492511968,0.024253632009889368,0.021023129488459344,0.15122693237718246,0.07559289460184544,0.0019872056455167136
0.07542744669640561,0.06727157058266221,0.11164360795127744,0.08264142984853924,0.11173883879484485,0.1219885193134997
0.16794746832127103,0.15463709079450036,0.13689726216688275,0.16245605656654388,0.1465122681905373,0.16401175534560877
0.14335386518133303,0.10500166315766714,0.07735451674586277,0.08546384471070767,0.1068332931426659,0.22913039614626443
