c2l,RCTD_full,RCTD_multi,CARD,Seurat,spatialDWLS
0.2770167334304241,0.1645701211189059,1.0,0.2837893556899216,0.15161885125058963,0.13947643517004688
0.2303956335994118,0.0024648201612242245,1.0,0.06153005429464302,0.0,0.0
0.09411467105462588,0.13584670574066507,1.0,0.27675155249499245,0.20461087968681543,0.16325678568215124
0.1396163676390572,0.08604863430269537,0.07270222361877604,0.04578499918016176,0.21064064441176258,0.0720630257129578
0.06087894577097473,0.03620212981599004,1.0,0.05053960845726694,0.0,0.0
0.09385163012155281,0.08051060768363512,0.1757237766298886,0.11017409807657691,0.14372358808188734,0.15751259606299306
0.13732717201285133,0.05663720131446813,0.0820445156561701,0.08305159991989229,0.16329931618554522,0.0942670554253325
0.1345947401086282,0.05880751852902756,0.03214860436120512,0.09509687634366283,0.17178642337093122,0.04539209527292548
0.10754660096660387,0.062316927114982185,1.0,0.06445674491685907,0.15713484026367724,0.07238620528811743
0.24128168148457893,0.17982609114165407,1.0,0.13762084553712847,0.05471181760199899,0.10648826005094819
0.2212896741468756,0.10282906917867514,1.0,0.2797517348968359,0.06158618779237418,0.2110808442545072
0.12781784519104994,0.19258043323980886,0.239801892233745,0.1352169356054532,0.21300662236762352,0.15837982566062775
0.05028093887329132,0.051306087201178234,0.1731100009308613,0.06958455098998813,0.06651933857040641,0.03262451486616768
0.17077864862363568,0.10481499455039116,0.10096302813650271,0.09520439715416891,0.15590239111558088,0.08455461609719477
0.1914641440668585,0.10083717916659238,0.05360041863317148,0.16652743764786945,0.08871182502638429,0.06671138748524096
0.1727840017524623,0.06382706866370783,0.06664393394265505,0.1143335475089323,0.10962211423569357,0.07011586444322315
0.1868490094989268,0.09709402035073014,1.0,0.11579130610177206,0.11785113019775792,0.12404461666998054
0.199907467759363,0.07762978931457956,0.0822646879042207,0.10684567173324105,0.08611455694201284,0.03555345588185959
0.23350923627511502,0.0356669652312028,1.0,0.10912170275883615,0.0,0.00011804191560941776
0.08353213211215478,0.08546712343340362,0.12095844896821079,0.09671702646422417,0.2620695579937434,0.0917313611743063
0.16822932484979164,0.1069986421658747,0.10455873118621457,0.11352760106530752,0.23570226039551584,0.2093034551012326
0.18479752706098165,0.11746203391902593,1.0,0.1265268868233622,0.15713484026367724,0.15713484026367724
0.14984045517067435,0.01835010132298037,0.01807837249747364,0.17262826501520254,0.23570226039551584,0.1262807840094672
0.213064687764354,0.04112066451417359,1.0,0.13541282108874197,0.0653332634006314,0.07880321056234804
0.14011166123372457,0.06028126617773006,0.012072971572182975,0.12706375043153958,0.21352451230280833,0.0641056232024854
0.25194099240592327,0.23756311363413266,1.0,0.34201347628203954,0.4545094075372414,0.33826601340497414
0.22252262979989734,0.08523214541495806,1.0,0.11908964435126601,0.0,0.05149851541942253
0.1572609794810822,0.041866452502850954,0.029699797271037196,0.10931989511091196,0.05617336681324492,0.05717918785290297
0.12797476952308692,0.03134956406503087,0.030689913551489305,0.11167595672992213,0.2040124523525084,0.14992525368650672
0.08021681517113877,0.08877877871766142,0.22523755255888328,0.025295902253561764,0.10330177222611725,0.16520050076168463
0.11249179474277354,0.0808552287184962,0.2808454547372713,0.1163305496744825,0.16573101818096198,0.055678991042294
0.09930409084162635,0.0845690509145534,0.16244115392996963,0.09642215562708069,0.16541431038451465,0.16038332764854793
0.10036722471610782,0.0273295655513719,0.11634224659933652,0.04499252015619958,0.0965828728272381,0.022382096730941648
0.06429176318044758,0.14070585123080842,0.14078867468659303,0.08229270519189756,0.25032957983640064,0.13863480696452335
0.1885074823147334,0.17503910242205933,0.02894829978464447,0.11131468200189377,0.12699223758877382,0.16860222773134503
0.20208164590799485,0.08981309289870784,1.0,0.1524589202484494,0.0,0.10238190887060869
0.13363462862606762,0.09799943320437553,0.13166117150805826,0.07850413947561063,0.16597357481471903,0.06454964157727497
0.12803151234493865,0.08720215433399536,0.11831660523993554,0.12934453923232028,0.19966047383848987,0.0944834570490155
0.1150482321394933,0.06844356175132148,0.07431525562240368,0.10447137119930958,0.17981731474294632,0.05384540317958985
0.09883098381110693,0.09923931058999438,0.21030983049415147,0.07741080201170648,0.1351463321878713,0.045882855525099124
0.2495226770539404,0.17119596747909396,1.0,0.18056817427153768,0.0,0.08567174387594521
0.14537921274750837,0.14878292521276046,0.1522273164647142,0.14784535465196394,0.18115543884777713,0.21952637004524986
0.17370849680281433,0.08598600291004735,0.04864994356658438,0.10611515213855655,0.07018708529265562,0.10740097459139081
0.17491230107750896,0.15022720690965094,0.10511021794316702,0.11040819363045667,0.02709865928711104,0.20941528519155475
0.18660193079367476,0.16937011364751625,0.20542119404790443,0.10437181182573804,0.18535483649950768,0.14134727052814408
0.18377302252840938,0.05220851749735104,0.02582258047243436,0.13980574145976385,0.08830306567256883,0.14892149498212567
0.18269738472031485,0.024731582182346914,0.023503787240789352,0.13249634576527924,0.024172013701142178,0.33297979783548415
0.21589484647968055,0.000193063446009119,1.0,0.12448376906242413,0.031049416880386534,0.0
0.12420603322518435,0.1981840575276036,1.0,0.17238475643035217,0.23570226039551584,0.21149537314684427
0.15403455294422336,0.09568067374179501,0.2042539070636643,0.042996308274992005,0.06587781986396854,0.11085961833002574
0.3559272488517497,0.3886249044826307,1.0,0.36091667160203167,0.4172611036689858,0.32304376860706524
0.21602213595042308,0.00019378060911657917,1.0,0.11895090880628995,0.07465293854773448,0.00039548310901593324
0.13725125466124433,0.03597259159536878,0.04318337562697392,0.071400167568721,0.10050745084369408,0.09877171834769152
0.08932991173364749,0.08634570811703815,0.1789659156720755,0.10491523381478533,0.11992120299500192,0.06278680967629312
0.19561013130490304,0.053129040230124706,1.0,0.06198662593850875,0.0,0.030068425461885307
0.2796143751185143,0.07858729734840823,1.0,0.08009448883602016,0.0,0.03025997653601107
0.25187405384884265,0.04681653322450369,1.0,0.12097466566426604,0.0,0.015641553938826665
0.2971048002629297,0.20930355511514834,1.0,0.17010285486241278,0.0,0.09702101547206986
0.18828820609463745,0.19291785627634733,1.0,0.19149258468644204,0.20879560053076712,0.21636064164871185
0.21461361181389998,0.0026935667995387808,1.0,0.10867620801905344,0.0,0.0
0.15733861617107653,0.04617592365694812,1.0,0.057650415524641285,0.0760238593361598,0.09476114613373822
0.2309490602995287,0.061965662832536156,1.0,0.12534237603670248,0.004966877701356556,2.5946656916525904e-20
0.21787362890342019,0.03417414292180604,1.0,0.12995280888895688,0.08622477281545164,0.0
0.18874921001379627,0.2078182909850548,0.21759708531601202,0.2115034721163685,0.23570226039551584,0.20717110925362647
0.09400577677509846,0.039922544093221025,0.03981406825231677,0.09018008336526821,0.11131984508122554,0.03684787603311079
0.22821070122238007,0.06338348676540172,1.0,0.12589804120726594,0.0,6.7516879840846e-20
0.20893331797601059,0.030162275950961312,1.0,0.05108538465960055,0.0,0.0
0.14630999618306878,0.030638048920899122,1.0,0.031555933228006046,0.11785113019775792,0.03360198249834108
0.21462240035649421,0.11041138949175498,1.0,0.1972641820994998,0.03294944158398078,0.19819237781089016
0.28018887176939683,0.15007189409114713,1.0,0.13509033456726277,0.0,0.08583900169476771
0.25128983591797105,0.1093837536715548,1.0,0.139312845197989,0.0,0.10361647834141223
0.238939770206947,0.076637810537296,1.0,0.11594040108257053,0.0,0.041106169212111986
0.22438140952211774,0.025144406335316328,1.0,0.21103213942359103,0.08847926596528483,0.05686813472647029
0.1323162063295315,0.08301373941902854,0.13615622416807185,0.10333543834859282,0.2531141776219789,0.13297886461412411
0.14794777104878193,0.06059638811271839,1.0,0.05008732063339507,0.10206207261596575,0.0789803532817482
0.23115908000550284,0.01209403051503846,1.0,0.0958080306445691,0.0,5.520982075154866e-20
0.1958997880238349,0.08540889996008019,1.0,0.08928175862452548,0.09270931960779719,0.07702022046217506
0.11299936417746623,0.10530074235300528,0.16186113632635693,0.04570908864005048,0.18175585654764884,0.16666683893077355
0.19549209563493414,0.11281819686145816,1.0,0.16931738335275837,0.08188691142502484,0.1980138587990515
0.09952386950678092,0.09794696338466355,0.17550567777108306,0.11406180227657314,0.1270852284286107,0.0708270185851194
0.12813402404645252,0.10793082062633064,0.20579050834680235,0.12899129871819878,0.218232834684511,0.16816823425772806
0.030626458443670332,0.23144814672561154,1.0,0.05258885535573569,0.20001647742316325,0.23570226039551584
0.15600485705686953,0.008392180141912424,0.005904474855224767,0.0810275306959012,0.15713484026367724,0.012919126462469782
0.3328553736079723,0.39986450422907116,1.0,0.34690822970867263,0.444812833879869,0.40844868852242455
0.16098260985233026,0.11357292561897069,1.0,0.12339094102206362,0.15713484026367724,0.13349824654784304
0.2681047569058474,0.15595382874489255,1.0,0.21666881849282085,0.016225489948897175,0.21325599963785175
0.09105235772302125,0.07192392660744377,0.16051163980554714,0.1251503845204979,0.12890799630019756,0.0524274908849673
0.21606058171549325,0.03924390567523165,1.0,0.14698854680828485,0.07807987158691061,0.06976348997580153
0.3193237776227053,0.22224565833269636,1.0,0.28975825253457826,0.3487209920810271,0.2706879371865492
0.12754678254121526,0.10301534063879061,0.02052251094485202,0.16247437824170866,0.226476770390494,0.07562607326919007
0.10575596452360099,0.11722304564908011,0.22156401150698302,0.1352897950860786,0.2677128658625314,0.10583536225387945
0.18561090031753394,0.12295857180249768,0.0522860295183933,0.18409272466500304,0.3142696805273545,0.13679460630609996
0.18850587588139042,0.2308036561710031,1.0,0.23495751630449555,0.3676991512254773,0.2506391210394121
0.19419561790574633,0.16309968429883132,0.20797966978849716,0.15480992672128593,0.17111220022287071,0.1652947486505527
0.21211111543579655,0.03804036587804721,1.0,0.10423046275975636,0.01733258122190279,0.0
0.13990396460855195,0.022693336710792034,0.01576463023102562,0.1029892516966462,0.23570226039551584,0.10993120532572415
0.08032041322122749,0.1345999791959778,0.13738074418664165,0.10753601369780626,0.10949458551301988,0.09255020309812859
0.11875151088780203,0.06417229592878165,0.05803502243077161,0.0783297241873407,0.13631635171362405,0.06531007837831113
0.09428562273612562,0.05625824551237013,0.05475050568121397,0.06386816283958789,0.21549281270791726,0.061816051422172266
0.10223391681533657,0.11773816645433334,1.0,0.035366871122718295,0.11785113019775792,0.11785113019775792
0.13145850596156297,0.17435713644187958,1.0,0.11023788956102513,0.05848068548696593,0.2543926868437928
0.22255967073552688,0.004714891116713939,1.0,0.13898476426153,0.0,0.0
0.2038376329904375,0.07164903415444958,0.06812436492658855,0.13602406195350636,0.0680414514455594,0.06481236462242505
0.03481384156643259,0.07669984152864633,0.19205388703740453,0.09809850907807419,0.19331456366903468,0.16607441536172424
0.19752544781920317,0.05769177204209802,1.0,0.08973159715129511,0.0785674201318386,0.0785674201318386
0.17209892720241562,0.11694757238845843,0.12901807470633886,0.14004879744240925,0.1778587587420099,0.1389769421476336
0.22495751877127576,0.01714969836345494,1.0,0.10376039107422082,0.0,0.0
0.22144323653618414,0.06877506973763632,1.0,0.26296466848086786,0.19469971990241208,0.051365893592518315
0.13836970402721163,0.11324882466441273,0.24257512974260786,0.13533475822306884,0.14875622240384936,0.21643789262196858
0.2216385448537518,0.010671690413262455,1.0,0.03404918794501404,0.0,0.0
0.20669407547724558,0.23267485799673296,1.0,0.17748753503735482,0.21824673709951037,0.10731412682582231
0.08068788212621918,0.08185288534560907,0.17207663397552844,0.0540296105112503,0.12170978998206707,0.1391380602482384
0.18815892775446197,0.14914166922360786,1.0,0.14113069138703357,0.15713484026367724,0.15710730643539178
0.21530580346176387,0.19308896797321845,0.23561652539445596,0.14389470497326343,0.18560953483694598,0.19997543387888972
0.17305552122031298,0.15677085931204507,0.15238407043044433,0.17508494325089194,0.20469295610695562,0.23871761863061863
0.12313525214043525,0.025188113804433115,1.0,1.0263325509237063e-08,0.03291889415698665,0.009067897165141368
