c2l,RCTD_full,RCTD_multi,CARD,Seurat,spatialDWLS
0.1233295043667033,0.06665168852937539,1.0,0.02834171760438925,0.0,0.008694348134605172
0.08329406753964069,0.07282356481075018,0.08635513572284088,0.057858662777771845,0.22253544998370972,0.04072863712499788
0.15810909134459555,0.044619116855337336,0.025352250777420392,0.13104644715826355,0.17759149012994802,0.0810276684749231
0.13697565586768037,0.06076009094804845,0.060783408832065865,0.08450362367962808,0.19165322114706337,0.05545693602642557
0.11989680953958692,0.14308793816850385,1.0,0.17234035623633148,0.15940910082464074,0.19310981636864716
0.142375457669893,0.1190149717165312,0.13615294470159817,0.16296071920417746,0.2689986294894314,0.1551501792132728
0.07922086098395632,0.04123998235077958,0.10821097495685768,0.06468513631729693,0.2568505834570407,0.07101027937539178
0.14873849146979598,0.02040020413632856,0.05279480287740716,0.17341384459959047,0.05861260117955614,0.03781404628535889
0.0537731535762999,0.06687331729326627,0.08841614171257768,0.024366156088244367,0.2078698548207745,0.06822530820138839
0.03349866559419856,0.06776603343964373,0.23107273297177447,0.07559003782620807,0.06057887867574725,0.06313919975682772
0.0909178099928652,0.036627003733150545,0.12821682075844595,0.017379188372857946,0.10414790145571459,0.01272342287142757
0.08329293858397008,0.04881261027980937,0.14897606113562625,0.03920565224687049,0.1143241495591262,0.04948752777795262
0.11310681374703252,0.07523473419891351,0.07941335249307688,0.05032349248346309,0.0816496580927726,0.0775306264273288
0.14128730176149681,0.03205162067057363,0.054413310584117566,0.08661071564611611,0.05720370817010836,0.026253187305573675
0.0350198201848917,0.018141644793143744,0.17589377726551064,0.06088512353538833,0.14811241570970807,0.03348970041422549
0.08238795893175348,0.10612698340893673,0.1574719081292754,0.10861735134569772,0.17861733774392094,0.11568422022651882
0.12161835252385658,0.04765556951538938,0.05532699884904281,0.11512005611190518,0.26302435513952843,0.08492292952199247
0.014679623136071558,0.07231870503293872,0.21986372747274774,0.08578899666350426,0.18794129744059565,0.05444130936306706
0.08698369241520644,0.03470681324137596,0.09805967301393444,0.037603907072479334,0.1699404231237099,0.02687603184467276
0.14220176097281392,0.06723342279865219,0.0243582843412033,0.11212935460715596,0.20996987802581932,0.11308031624019485
0.044454917201121845,0.042421002310044365,1.0,0.0033672856422867856,0.15713484026367724,0.048830109892727284
0.08404840418922081,0.13320696827433529,0.13535056502028012,0.12779019837523645,0.11904515965194382,0.1373137512647231
0.07229499394687966,0.09546229283912148,0.10789581596830511,0.07447385289825673,0.1746241817242146,0.09608258468547784
0.06883875814599207,0.050308707817630284,0.005740898468300391,0.10196648117164021,0.09233003871109209,0.015085472340919573
0.11135201377166086,0.07437845478326469,0.12786761530731508,0.110422081271693,0.11785113019775792,0.07783384840362785
0.08874006183045074,0.0099359736838652,1.0,0.07234491846398215,0.11785113019775792,0.11063185877859574
0.046127141404005076,0.07139365624680476,0.1515595133054838,0.06763019190470837,0.19865702146052552,0.025392024548067615
0.05226296985565302,0.060490263986001436,0.2389288659895081,0.045243589395870795,0.22885327733366323,0.03797632029746096
0.0889827544881348,0.058211699844128176,0.0701302138346932,0.06181450879517251,0.23779506636452305,0.04836930621262594
0.0941967001671116,0.12863516167076317,0.29083184608530666,0.08841707558930974,0.04496608438027839,0.1505035934125883
0.12189987347574163,0.0808801978677062,0.07259943703022498,0.05602544684251919,0.16669289827006897,0.12095063555752567
0.1235733733877018,0.07155671235228646,0.05630529490003205,0.05796398559297247,0.17696839199647763,0.12386296496877229
0.11311085615433138,0.003881607006038875,1.0,0.002395968268121597,0.0,0.009376204848458218
0.08682621036437328,0.06788599875191316,0.09171842126774414,0.07758408735036992,0.2283116297395917,0.04958739571460612
0.11354103411605627,0.024151973253758122,0.12154123621568086,0.06375750931411578,0.09949841649459507,0.037946959650221955
0.13453086253247004,0.06962926039826427,0.09300442740077654,0.06866628968705787,0.0666266650865429,0.021523936766723952
0.07054048659166196,0.1470015215441912,0.1488940371984333,0.07637650789793549,0.16743015067423392,0.11714383304118448
0.11017511741964786,0.058138156738845155,0.08030707236546124,0.09708093926943917,0.12602820073078638,0.05996275900935913
0.15548887306284676,0.026708684768957297,0.02693837053328353,0.18234900951734648,0.09028273887639143,0.005825868202251813
0.07828475456141937,0.09459769557969,0.10586460689921723,0.1244899559291981,0.1827608801161666,0.047141927989323235
0.1333314530370981,0.06348632290112163,0.9999999999999999,0.06595707652880069,0.050684827064612706,0.06734350297014736
0.10942297814246159,0.02965710239715137,0.09331585549507362,0.06463376838802112,0.114176147234155,0.04731242154908648
0.11167142473794577,0.0208387670278905,0.020711969009131706,0.07438978680221484,0.23037418709094015,0.04751818607257938
0.08033725561704763,0.07126750969400686,0.10296998018530841,0.06162502654334068,0.11509125416149311,0.08154347819862053
0.04985229504485989,0.08466879550436031,0.11953938759855581,0.06657249640822856,0.19715178023527588,0.06323366228491843
0.11949665774714631,0.07671582626973641,0.13982366840271765,0.11127703081256798,0.14278229487263094,0.08940277562719254
0.058107535392732244,0.010155322112621759,0.010212064660814304,0.046109737408322075,0.1385799032138497,0.06604671002410356
0.11486924090805231,0.07375230701342278,0.03326793493013205,0.09781627633962031,0.2656010473377808,0.06043076329824758
0.05453082265035225,0.04672235394364438,0.20371273929595948,0.11903290850514854,0.2013405400050469,0.07312548279170782
0.15453133159673596,0.043944609784186184,0.04298424124256019,0.08241216485205488,0.17138764197373618,0.007003039241082914
0.09813180817430836,0.09019161615440463,0.08063239534320474,0.08911591494993795,0.17002835652116513,0.07652112276689639
0.05417517212823263,0.038183447587462664,0.11304493278194165,0.04008281246788356,0.16554340463788192,0.056870622976660595
0.11088753835065228,0.07851589994661591,0.06719790727747199,0.10656355384321632,0.1682056586336161,0.09091107334113346
0.12552111508982364,0.10172081416364642,0.11851409349720522,0.0827968602351544,0.11790393909517041,0.2554404272069785
0.1299218534317397,0.1120116219522033,1.0,0.15428293587941316,0.1885618083164127,0.15548588889794362
0.14519140961774213,0.11606354049573288,1.0,0.03752872346571351,0.14136074213134178,0.1555125519173252
0.10344101085422633,0.12206312499174052,0.13304159733987012,0.07172109005805336,0.16152839690821558,0.07922952114886672
0.09806973735088062,0.16449308728044212,0.2325084982127666,0.10654405015121717,0.19516706344261486,0.11351111588165026
0.1111209202460021,0.12033924936285798,0.2351913172886933,0.10864412933560469,0.18326534695842872,0.095143817287411
0.17839005279379938,0.05186498207939363,0.050334962289918656,0.18490261934977292,0.05900978488008006,0.08903613235031875
0.1531703285160425,0.17988343025513537,0.19265723920987698,0.15537876906254203,0.18670606174738738,0.15709747880638933
0.0576275785143061,0.06273633391268174,0.03803838507913848,0.0721333536973531,0.05367893555164101,0.07214193059254125
0.14576402236677558,0.19119357195979772,0.1690330351306559,0.16945144313121555,0.03390817504349327,0.16478508465772965
0.08847354723703285,0.15363126975310334,0.18021253990375247,0.11823567705321582,0.18566009228418817,0.10639285428891039
0.06881367550627389,0.04643690806309923,0.13726264178395875,0.10492602764565753,0.1530252115169314,0.1723699404971147
0.08207291974279465,0.027158031573403477,0.14310915144657746,0.04638133638280443,0.06930011731630398,0.02258286513060616
0.15957857674582918,0.01471619164725753,0.0044073773843342715,0.13618039488525308,0.09821647033946504,0.026704617145233173
0.06929641953185742,0.12196206599555667,0.23397386149210506,0.11518153287636747,0.13440210417813322,0.09228816287059156
0.061855396301905737,0.0582301069412001,0.07973396592229966,0.06628723826734115,0.24281045302822785,0.05875531816350785
0.17544455615715193,0.04175367314323914,0.04490969384875716,0.12465057906973674,0.0809127396209525,0.04048350981021348
0.05989477358381092,0.10182088628822496,0.0813232065138236,0.04636922005644073,0.23276516541171954,0.10300939024265222
0.10922163799393285,0.026081811789847077,0.026186587155124615,0.07570717739355272,0.197389130786985,0.04405826212944946
0.176421034323594,0.06498523923006277,0.04087310259472538,0.13422155271452435,0.06184946319740221,0.0592635998482796
0.014604881329560322,0.00506345511486761,1.0,0.039418176354229374,0.01796904138376133,0.016603126047023527
0.05539681228766498,0.0379111748444827,1.0,0.06809968514106227,0.10891882617342505,0.0798444538872273
0.05991631239851308,0.062089559742677956,0.14793652622312842,0.09673323602839634,0.12841414137460103,0.04623539837915043
0.06941218431239814,0.12733697872614932,0.1712297131233716,0.07990553773660232,0.2171969100382576,0.10072311307003949
0.053987475847998866,0.08994432288005913,0.18692048182435173,0.06053232659844094,0.097466967030738,0.13319548468065912
0.054863611913548264,0.15378319582738806,0.20434291119026507,0.08777009391829971,0.24772226435347303,0.11976251216434995
0.08999733550225719,0.08499697957159133,0.08440691296852924,0.061952095655959716,0.25856610725725054,0.12060269266724585
0.08949346358509204,0.09751920908817699,0.10413247387544589,0.05169255315742151,0.09731972155462049,0.08745371149198337
0.06709911799448995,0.0955366442156834,0.24111181058889175,0.10576865477810392,0.13669400965164052,0.061209973070732206
0.11556326302587165,0.08894371280219858,0.08278200107176034,0.06901213369952902,0.0543554629962578,0.037977512794578616
0.11655561266164532,0.028134884784490524,0.01726378605644795,0.06285102675928618,0.15713484026367724,0.05865462881009703
0.11434767095685429,0.026189715364507857,0.05132974937353307,0.0806850954041879,0.23126279352989337,0.07730392048289016
0.12934481863814296,0.08863865880007961,0.07488083067695117,0.07696329145488032,0.17285833328111927,0.03741001225510532
0.1395061526818362,0.02780421899876143,0.03569179945899752,0.111725916810347,0.2518695435948845,0.041104335812120536
0.017755689223044522,0.03213091209435308,0.9999999999999999,0.05069875715735665,0.011443347796554504,0.03823757859076878
0.052232686812058,0.08748789462090044,0.2433923071390252,0.0472329871141974,0.10300124473275332,0.13982358692678487
0.10833890020842134,0.07622982519540854,0.03687035806872862,0.11337249132459787,0.2599870725026545,0.09971102517766794
0.14055673325217952,0.052767399289833164,0.08677723542042193,0.09636148391714798,0.22250542865825249,0.10020405773055513
0.06442570328959489,0.07080047962649069,0.06921358627900137,0.06284351219047067,0.17123372230469378,0.021722435412414767
0.11380748379206679,0.17516995804516144,1.0,0.1420902068177943,0.18494998350195727,0.10220591030567452
0.1355249345238771,0.1684895585699418,0.13214109460688314,0.12842256945267178,0.10422946541975282,0.1808112663301863
0.11130571055566778,0.028899801926155235,0.11939191448858406,0.06728350345103656,0.0485391643822042,0.0474117521316708
0.11219492538579148,0.024734099290401764,0.01589372989370405,0.09735843167683057,0.2618914004394621,0.03632895442635858
0.09968719755060768,0.1086833554218948,0.11647096948911713,0.11480341686142617,0.20460862989291803,0.06049251777055818
0.13462496835596618,0.03380619521471902,0.037780144916188585,0.07953631133701743,0.09468638567441687,0.09541422018456283
0.12445408569107987,0.1124051251067657,0.12509132520476318,0.06031487680146936,0.20228947894722746,0.11594206317770873
0.07469018100042807,0.07595325167801453,0.1693652166479836,0.04785594832393391,0.18805125778740878,0.03371035656941671
0.08356720680032804,0.08232617112760611,0.078697378761816,0.046602546254625406,0.14141281622888957,0.08184090421667621
0.11883660127020293,0.03920141496406214,0.03868601679403667,0.08321778183550707,0.1986476282507192,0.005174295344684427
0.06910566242435878,0.05593435970353266,0.09592805733007438,0.041371997428237724,0.2220889379922906,0.07761794365416826
0.10652749129938416,0.12546223923712602,0.26164731968108534,0.07829266113980561,0.11724697012758718,0.04287325690828627
0.060472379818132055,0.04070515660598008,0.16995344701887874,0.03432916278624531,0.10531611560797886,0.021393706431847757
0.06276754325444892,0.0768424739742617,0.08107848986410936,0.04441245264717754,0.1840530003500788,0.03850595202194312
0.12940454712727337,0.07008031759009654,0.09121483037214227,0.06562950954494805,0.0560587943962908,0.06447678793843638
0.16810445468702537,0.048556497141994504,0.04941810818090369,0.09567774722128755,0.06931759831598454,0.04458775841532722
0.14597074612227057,0.0969317910863616,0.08251536823962632,0.09239555687995533,0.054031004014266464,0.07801682809486875
0.09771736435076545,0.03886595711864777,0.040306470396543864,0.07033332582306272,0.18279648889157885,0.05718870890483909
0.06395141649516839,0.05784142146066584,0.08593698393889793,0.06878300252539643,0.16329931618554522,0.012156904782170254
0.099809360758171,0.07638853005830691,0.07566762294190686,0.06511008050575587,0.1855987189597904,0.06712158401044116
0.11683565013644695,0.07059570147082696,0.07411104000609119,0.07807548766571852,0.2363328833492933,0.09321793107656864
0.10916246979761718,0.10923784886156158,0.13517995100523078,0.08012018685152651,0.16133086276381184,0.05063437728643205
0.14433719409194148,0.059657400765393484,0.08650693686320708,0.10884610583728446,0.13202967970509583,0.06172188066902188
0.1585192788666101,0.18196346654448195,0.16455464752802457,0.15782554582173128,0.08921390323015219,0.17432106898340272
0.12843441794516816,0.12164922832475808,0.11134185634373535,0.10556859522462192,0.06838630674056133,0.04362457027788887
0.08427858314649694,0.03444756746949842,0.16642876803004492,0.09648232279967497,0.16005045834493492,0.09577807165465654
0.06044228869648789,0.049443045080167274,0.1411214195548052,0.048903974003616756,0.1101734739342233,0.05194875168688906
0.019971831958485925,0.013605360152719253,1.0,0.03388007458886831,0.017353920681684145,0.0026356679354509883
0.21325307859669546,0.007224361330506709,1.0,0.09315445903309977,0.0,0.0
0.20098746904047532,0.18732072008186115,0.1896253549802741,0.1640641494998798,0.17995098827408557,0.2263680420251843
0.09549587159597565,0.05997162085249873,0.06023213069027189,0.0977088074225125,0.15460690562742643,0.051626148600734986
0.0917566944949234,0.05654973441268357,0.04962573928553101,0.0665910958118956,0.16614324455559956,0.06861951028356789
0.02031209934133137,0.10012827632584166,1.0,0.06652975823665759,0.1557395409585466,0.11892246156833888
0.05170273320229068,0.02887339222460577,0.1701986789632253,0.03388245634101345,0.11053582580911692,0.05989477404201625
0.15870868577120392,0.22279341000094136,1.0,0.12179157017656159,0.21891250243699673,0.1032947660175957
0.15124425516250084,0.0065255308136604314,0.004655802561405569,0.07237766301707456,0.052510603620174935,0.03101648674721079
0.15284739328268448,0.056804273058082194,0.10056405925819062,0.1537859797945628,0.28487998474277937,0.1082518022418346
0.12251547963998313,0.08351653853459744,0.058513975194301,0.13786233770070971,0.056756127282438375,0.14655828771496646
0.10030399050587671,0.09054396876011178,0.09906010162557405,0.06350306013163196,0.10206207261596575,0.08455458803651172
0.11833262485846585,0.03195986116226313,0.005027001853557243,0.05566237322343427,0.1767766952966369,0.06391104110881399
0.1054179790533787,0.026732466353333532,0.07501818317258706,0.031837568547795465,0.0941229450006247,0.01651325930646115
0.02233802336432575,0.054458915509088525,0.2005857021689983,0.044786454775964865,0.23255919929569582,0.010023827939441931
0.06349016719970056,0.034964028988613026,0.09069519455829414,0.05678309219754072,0.20548046676563256,0.05141655654943791
0.04963802047773622,0.050081727479414175,0.1880720075886455,0.055860471616708804,0.16478008547007755,0.03149298658957259
0.08794449231917571,0.05119084060212937,0.054676839429499025,0.03764742958909614,0.10206207261596575,0.012256216272712334
0.06529700489409808,0.05566607605317906,0.042061835233769225,0.06420715389872625,0.11267848819019265,0.03187290668369763
0.11084175990133491,0.06329930606701399,0.05719380017655812,0.09024672484807693,0.1630229364568524,0.05637808461368408
0.14198734316394077,0.01964701761791164,0.05485964036857781,0.0742087525663554,0.1735595108683791,0.01301169489764712
0.11479953244556798,0.13860370420149953,0.13084571102586484,0.09232103367822461,0.13169741987385503,0.13164325962949067
0.1176386001705655,0.07508803238397153,0.9999999999999999,0.09734555777043283,0.1360827634879543,0.12032451126752675
0.0633709597880935,0.07086713867171957,0.23718233455036247,0.08906975272375041,0.096389922495763,0.082978390190719
0.08216100923426731,0.07037064735623881,0.13822386183429422,0.10705016279985119,0.09212781436949033,0.05216934627175266
0.21300416185395132,0.008911668915531001,1.0,0.15194601919861592,0.020490555553551865,0.0
0.15592773931381942,0.02544844185529738,0.017229023906008546,0.10449921792890013,0.22051147747065247,0.06626448038895308
