c2l,RCTD_full,RCTD_multi,CARD,Seurat,spatialDWLS
0.6651769431875736,0.6869578664565047,0.0,0.703004995539771,0.6772654566259393,0.665167474859367
0.7061484336706935,0.8940547094078038,0.8872738423864902,0.8176128627279885,0.8639682436747842,0.6713522459433346
0.995793066519255,0.9997827111503075,0.0,0.9998435497001528,0.9987047426196575,0.998814396044887
0.7687936366143552,0.9106291481836066,0.824791088747017,0.9244329248087055,0.7976621905766659,0.8972090991537942
0.867446761608629,0.8660658439442547,0.0,0.9246850198170846,0.8729610940026011,0.884160758274877
0.7770544170452034,0.900167511545312,0.0,0.9012529270462241,0.8873013874138063,0.881928999477905
0.8024194376546255,0.922562137837867,0.9501506464863176,0.7521302210388483,0.5426524268070717,0.7416564994908619
0.6282363027568882,0.788628493006564,0.8016370643427057,0.6229054591312733,0.9881082555260421,0.8231901671199245
0.18605742274559192,0.5371676645109296,0.5682211929765218,0.40255472585328295,0.919529826858807,0.7143939061371978
0.38971363364927575,0.7573504561545064,0.8612304140525124,0.4771867614100488,0.9052092096015163,0.34813290549093473
0.7758663310743771,0.7999349017134474,0.8195789035646781,0.7931997521255756,0.6715171142511233,0.8578088764778258
0.812435015192631,0.46001089317086336,0.3735122636476471,0.22897659541730508,0.2559522286505597,0.4339505088506112
0.4777756822751365,0.8605900334669997,0.8751397743388148,0.9369237785038891,0.5766125754780107,0.9639754511119423
0.96181496921278,0.7660456821206739,0.0,0.7103676760486396,0.8433875678747577,0.6972754220445307
0.7504192726766931,0.9851352496586242,0.0,0.9995597804509719,0.9835521588587407,0.7128893445788603
0.7768418434643461,0.9516942466965042,0.8309832277218853,0.5381488287684302,0.5664896020866345,0.778055800040301
0.34943336437810807,0.12254217949032425,0.7436679004105444,0.6687214040317618,0.8378117137719476,-0.015905634667267774
0.46161897162496407,0.9231201903698191,0.0,0.9034493341543506,0.9529257800132617,0.9480086381100781
0.5846312036505724,0.9252324738082309,0.9403239419490497,0.9088925151893192,0.9151203363794467,0.8824153575811455
0.42028749148799366,0.9533836871759045,0.9628311828070147,0.917861551546107,0.9494740323391172,0.5775327929478461
0.7834950467541242,0.8165886414677326,0.8642575511952899,0.6250600406738344,0.7663401928269499,0.9312417616384718
0.8719196105018067,0.9469253631267331,0.9698368595435288,0.7930954597218968,0.9465168771108406,0.9545756513472735
0.8646360714522295,0.9932139281125311,0.7096147891223199,0.9099367214164413,0.9436945681310815,0.9969640023300523
0.49848225953876846,0.5514281307159592,0.5389336991412811,0.5176245998959093,0.3576712065771243,0.2237379858808229
0.7666573576564656,0.9767510498837674,0.9767247473277915,0.8611659515646086,0.833813071677318,0.4113474866831551
0.5231448784281993,0.7229416956933225,0.7866708121855379,0.8220473333526706,0.5350271696073531,0.3406207568820336
0.3812789050296708,0.49986689787818406,0.0,0.5052450942945736,0.4740663589547318,0.7219937300413413
0.2778295340409517,0.5986046288910426,0.7612755250497564,0.2571747569812848,0.5810849429273695,0.6812749742868281
0.6816139049540922,0.9506891759258614,0.8489342158420488,0.640046269038681,0.7349318358853197,0.9138376062157846
0.028073150060064778,0.4344698084630703,0.47312774782018313,0.6367043926070375,0.3326200066861325,0.5556025237096908
0.7705339870596656,0.8479041313060351,0.849621145596732,0.928903488429244,0.8064357585455543,0.8916372481421536
0.7551050200157127,0.9454294666479839,0.947534930563645,0.8612770549066813,0.9621584502842851,0.8428192740544759
0.4951072727344493,0.9353634897038678,0.0,0.9024355585519268,0.9736406025094515,0.8280692746516342
0.6713918178757196,0.9320288290813025,0.9312925475915043,0.8779562321854427,0.7870206043080369,0.9559777020445474
0.647733724731064,0.6948511827964601,0.7208496544617197,0.6776437860107313,0.7779528136804112,0.7366086714140265
0.540369330832273,0.9620310636443521,0.9650863384452801,0.9508984542587693,0.9569321102069624,0.9626944026513129
0.9157621831568125,0.9665854710727116,0.9565019195636822,0.9685720191381683,0.5951268671806543,0.9705724848895168
0.784235028595471,0.8250326594567735,0.8296284886333072,0.37015250620648327,0.7718646493625322,0.4200225150628412
0.9884847870971029,1.0,0.0,0.9598873907428649,0.9999154689172772,0.9999999999999998
0.9405828499281036,0.9439869720736962,0.0,0.9305763772479415,0.9464574146347638,0.9464574146347638
0.17256742783237264,0.4807041839092,0.5273716517579337,0.26849658297175555,0.46770274512106425,0.12244985801279583
0.8168046435544449,0.9492942452504968,0.0,0.9318703853049144,0.9464574146347638,0.9464574146347638
0.8062402988819971,0.8936424387236696,0.0,0.8383136228506004,0.8690481892534816,0.843416261580575
0.564682446297841,0.524249607806282,0.5836476835007041,0.600142686256108,0.2329549383311664,0.6619712771366286
0.6250777247249497,0.8297930554972301,0.8605388038466232,0.8474010907597572,0.9014752668794951,0.7877696046491566
0.42800555492894415,0.7824423447494183,0.7910227496129862,0.25856720614648965,0.7689509690995728,0.4847927006048845
0.6362660809360352,0.9187311278446141,0.0,0.8685442304943739,0.8737365253720496,0.8405998282659862
0.8545480433316149,0.9328743538907653,0.8806987271597704,0.9651419648602451,0.9131312608444576,0.9275273976494878
0.6564772480601042,0.7002846490267896,0.5835992754097684,0.5314340829027168,0.5728669158173445,0.4524810125208104
0.7887393737365395,0.7560722619170639,0.0,0.748431194884595,0.7563937943502528,0.20333313139654494
0.4185460636902147,0.598424421415104,-0.01271228468157725,0.5315900196074458,-0.08738563120822723,0.35299764761259234
0.7990957421711501,0.9061241521177826,0.934428736941448,0.855056208058771,0.6080309639187808,0.9652064957521368
0.8452539018437859,0.7072751255991654,0.5528115057599394,0.950357602349663,0.6382023974644095,0.6428002412470222
0.6400955228949965,0.16086713495697655,0.2938908230919474,-0.05472015618404255,0.1860814819335977,0.03731926627441305
0.026666786362336985,0.19748940679801757,0.6422680198112255,-0.06892163416031122,0.3479512958695329,-0.02099819731811841
0.9548620167569551,0.9938436565821234,0.9967979286782055,0.6959726652488293,0.9691894950712405,0.9999683428110078
0.6228200830399591,0.7414246750081611,0.6513278396085864,0.5770007895291273,0.4792510209531337,0.5337848115790316
0.15530606945496953,0.35441323728175333,0.7751574755414088,0.14405441833404073,0.5933329303319699,0.23683783120333235
0.48876743638012116,0.8032571260464222,0.9010440403101413,0.9168183444268274,0.7950557373155327,-0.013878703128129662
0.911012713933729,0.8886143428697572,0.8935820041589565,0.8620053658498057,0.797778534368517,0.9085585191581433
0.5692143658026407,0.8471948626554953,0.0,0.6999870522754846,0.6446620223301972,0.7822481815108985
0.776698840178272,0.6491762610374421,0.6451542786615694,0.6201981996227756,0.6862501192205274,0.615979874854123
0.5143190066703313,0.6315125910127463,0.7265517279935612,0.6355715743552461,0.5542148471400742,0.7640800812193395
0.972515771573338,0.9191665005982478,0.7986408197023487,0.5900418809170063,0.9470346221618035,0.8231146944706472
0.7453383172238732,0.8790722886437504,0.8632372081599642,0.7096158491905731,0.7946258304804352,0.9060607672151543
0.7164292876041104,0.6796637955206991,0.7110148224005668,0.5389407996280703,0.5683985600588053,0.8086690516938394
0.645695854862725,0.7082430354137094,0.6646147502348125,0.6160105124462504,0.6068422197801493,0.5758759030044913
0.7658834327729842,0.7027808588360246,0.588265523178009,0.571979537701556,0.371362154254387,0.21754650430080374
0.5824393153466932,0.7726441671581121,0.5559040880888139,0.796849909102968,0.5304231316171765,0.7458333889756675
0.13064756475922426,0.02373040199196562,0.027053938709944814,0.0016231586762232488,0.10260492796018693,-0.0587345776184514
0.3806693591146307,0.520107114433344,0.5054510688489644,0.4144650465982676,0.5912945756570473,0.6004231626976042
0.33534480892171,0.761675099489538,0.8313043856254835,0.4916480394797607,0.7477824323653028,0.7101349987027163
0.6830994084051462,0.6640415038091543,0.8248837616294339,0.7135743377483991,0.7955797265048505,0.6275052159574208
0.8577911773682034,0.8990734425717734,0.7970403129523114,0.9214959268280658,0.5850051111939546,0.8879638235128953
0.7390817480569751,0.9633840315450606,0.0,0.7742422535621587,0.9691894950712405,0.9657622926490018
0.8171310024397377,0.8494188383479251,0.8183787491845749,0.7561671303511016,0.7647260806795422,0.8471821438562374
0.6981028513417785,0.728867902507273,0.8411016634728194,0.6037820704146198,0.8459881785294364,0.6737949217870343
0.882451521090342,0.9971165148939533,0.0,0.9983269224243972,0.9970046012398545,0.9999999999999998
0.7537365570663916,0.7107544875797369,0.3633661731329623,0.6640863511897208,0.9144882727150384,0.3168901489972785
0.9289471544624417,0.9573596448469045,0.9432539567633967,0.9371576078525523,0.9198819010334749,0.9259942086683087
0.874224877932676,0.9783526011263506,0.9790381775807339,0.8968799428794514,0.7970930233643579,0.8852736808318353
0.8269097801591541,0.9527962756770615,0.9371232825655569,0.9944655786349865,0.902287790059188,0.9774932400673492
0.13581115217495543,0.43955322877235165,0.0,0.3735343428554228,0.6649549863029235,0.2887313441047935
0.7454373407000076,0.7316564858748356,0.0,0.746660673938669,0.7710860223195937,0.6847402683680192
0.4863305073203272,0.7227112322132804,0.3459113466573339,0.5200392705558351,0.6297772893093615,0.8465218665666732
0.3364927848810219,0.8931953641500264,0.807624382560635,0.763863055782401,0.6811473644602368,0.5412402830474893
0.6953731460480221,0.7714522633477521,0.7107298145048612,0.7299465695738893,0.764346323140174,0.7044209112510629
0.5595824730627237,0.8599409832063155,0.0,0.7856809760006702,0.9462496785561156,-0.08676456984182898
0.5922958192279449,0.5994270017169758,0.4299023197054649,0.7611961410454994,0.5637239051141612,0.47664719881485307
0.7612026956237509,0.9865390481915519,0.0,0.9504268308412233,0.8910612216495761,0.9972158002774592
0.5138078815769334,0.652073125411917,0.46220741299571794,0.8192742454881926,0.3619781399925448,0.8217472535103412
0.7964368916842364,0.8701132415865173,0.8603178441434294,0.8070051461982942,0.838598398098371,0.7267261129278417
0.6263290660714372,0.6857511299003091,0.6386935503588934,0.2775438982666814,0.417711881217347,0.1314700445120842
0.4601029433484286,0.8897238939653008,0.0,0.44907658979313914,0.73315915491836,0.9593273148831709
0.885256652697212,0.9146291081873213,0.0,0.879672656664282,0.8626969140362949,0.953284243586871
0.7164128672525135,0.9617826608618766,0.8863414039584494,0.9677995937349183,0.8473467052410059,0.9967277733992502
0.265873921874303,0.49666899241658063,0.5461294113139126,0.6895662526640511,0.26463885376547724,0.20053994309978646
0.6694888428171824,0.8154336860781282,0.7253190158011529,0.44793297215136857,0.9394455627608144,0.948360060590118
0.7431889437589408,0.7431157517737463,0.7788748447499303,0.8606259074768476,0.6395333506651744,0.81218671124939
0.43997676562271054,0.5321536454108445,0.5880480336306451,0.3723759415390493,0.6508856689924611,0.5885246416129637
0.6055347637497895,0.5078705761836254,0.2175553688208182,0.32058936327366666,0.5406353777984344,0.7344278846565331
0.7837133583921932,0.8609769406555319,0.8414185848346144,0.859378264128137,0.8988395575100973,0.9474684368845626
0.6903816868158853,0.9669876088474443,0.9456752608554676,0.9130830384095293,0.9933046651087398,0.9866585120460609
0.44492468797060364,0.614170886637947,0.7396896952983487,0.6611533846861479,0.5245948464273413,0.7595481218507842
0.7318756035708508,0.8042155495514153,0.805355485190734,0.8604405304388746,0.813512766636765,0.822493475944203
0.40646291107815097,0.6273250869048647,0.71533700087741,0.7594956028953799,0.48431234522016736,0.8388193326428359
0.7376238497558636,0.7297664593803608,0.0,0.7016348073717891,0.6999132392733557,0.751021937762489
0.8899142761207377,0.9934590866569503,0.0,0.9642700003929379,0.9806339835941633,0.9938598027392183
0.8686587286151453,0.9111413617677957,0.9170606162672158,0.9662655975658302,0.9481242472789196,0.8731839786252621
0.7083960545308335,0.7203728611979614,0.519017950071143,0.514659079537832,0.5310850045437943,0.32586597078389395
0.6311035230884875,0.8545392698679386,0.7844732871572652,0.4756594502077961,0.7203325497514218,0.3794599693369351
0.6245094896950746,0.8812202853900597,0.5533169817870983,0.6165888524646204,0.6419020739918633,0.7662987525105955
0.8849908832157642,0.9914010074515954,0.0,0.9830387358452936,0.9615200951795005,0.9999999999999998
0.8553499895154312,0.977457418296933,0.0,0.9250270071027455,0.908973786169053,0.9364407562030715
0.9460529936742132,0.9357433480709482,0.0,0.8877171032420812,0.9768662132410483,0.7783532676343613
0.7221769764138353,0.9982283035645857,0.0,0.9992880796220999,0.9795245695756849,0.9999999999999998
0.4742923553119059,0.6463270368324241,0.0,0.5278375621701583,0.562358383714273,0.6016510304073439
0.1693785651355736,0.8612245074129503,0.9136641408745799,0.4392433856726606,0.7048373735601248,0.5256844817264832
0.4374032101107869,0.9650314391869635,0.0,0.5947220379630437,0.8555471073587195,0.9672676878857305
0.6419825391343736,0.7903932488718944,0.8528425346226604,0.761785852683311,0.8413867119425557,0.824543982450627
0.7396777129587312,0.9998681100411465,0.0,0.9663846944904936,0.9999999999999998,0.9999999999999998
0.028366397268705205,0.4560956183923215,0.5634104688820104,0.7119190775830565,0.7974244037792331,0.6434515234322592
0.8910446448258399,0.9295028691019751,0.8807564259985894,0.8187433850076179,0.8718812781243127,0.49747130574970966
0.49031688154751357,0.8120786519428683,0.0,0.819981831948204,0.4753521090504928,0.8422011043717597
0.5962504437597275,0.8200989908807481,0.0,0.38644736056161033,0.630674647445966,0.9999999760801549
0.7674489801202973,0.935633131020573,0.0,0.9136569949701648,0.9870912972262269,0.9187115908257307
0.6754860414168129,0.6337068275374933,0.0,0.3848453991607999,0.781294617694182,0.1628052717427153
0.7767019271408521,0.8636417279621722,0.0,0.8474122963383137,0.6971529577084645,0.8793550768137253
0.36539695794080373,0.5633643652505975,0.46085046763768467,0.8217394896799881,0.7334163243484436,0.8085616157313577
0.7790203897952579,0.745439553557424,0.21504844382156418,0.7123697928363761,0.612325319063736,0.6132982971536876
