c2l,RCTD_full,RCTD_multi,CARD,Seurat,spatialDWLS
0.8312331398632038,0.92162656860604,0.9201470114651528,0.8177116605397439,-0.06606409615364997,0.16653133647304552
0.9024175012980338,0.7162727323356651,0.6489208026041312,0.14549816498580295,0.7130819322814207,0.5830928463811211
0.9311147823984233,0.9487521772200732,0.9486810779520557,0.9460348879128528,0.9805072736205449,0.9514257378047635
0.8851859456325358,0.872721918078691,0.8843529715903777,0.5930288946573754,0.5627155640758508,0.3431919533907531
0.9423381211506097,0.8342232836954712,0.6208335250133878,0.8659616899737429,0.5663545882927847,0.6571468390024062
0.8686628840003344,0.4634543293324759,0.48923100567397315,0.397530335633035,-0.006695405604792027,0.7447782530518001
0.9355704990022053,0.528575798071939,0.6582723079616912,0.949748868422195,0.7110431038558731,0.5309474906053145
0.9098678739608836,0.7563001008320654,0.7969322918387431,0.907547211233783,0.9867547797262471,0.6977555918991148
0.9588506256447856,0.6454900129738202,0.5820565009736317,0.703961544790673,0.9547906584142459,0.5833820955383255
0.9676251526400002,0.7938784220706512,0.8800800784665707,0.9547425354984483,0.9747981980275376,0.5917617382297817
0.978444629414455,0.8508645191698954,0.7934731222683956,0.8849416822694837,0.9876109651397788,0.7767271643011612
0.9441558253172583,0.78884855902233,0.7175231790783368,0.8859471746052897,0.6823540618973408,0.6093453210147308
0.8638465149737934,0.8489598043394128,0.877027240960974,0.8838356590641142,0.9777762334788379,0.8550386266316572
0.9604196769767552,0.78174056822393,0.8064612599091797,0.9629426230839162,0.8246706761853837,0.5022800877222491
0.9208815994522209,0.7980466065598293,0.8438803556083073,0.9661909928558956,0.9734482091045233,0.8430103172546729
0.9487023191838632,0.6671756069841915,0.6887729099946465,0.8753176545057025,0.9740429686621002,0.6915642319051376
0.9554983896319448,0.7631846325347384,0.7744973124548766,0.6304115333478284,0.9107866823447318,0.48305674252067776
0.9559400534727561,0.8996686889966529,0.9778021807055036,0.9486737623207471,0.8201016781708051,0.4453083789682503
0.9257501504376547,0.9393039629853189,0.9889866971689035,0.6696492241419142,0.6970825967439385,0.33691457999762486
0.9516199982458152,0.8368604444261972,0.5803281759962858,0.5301349433907127,0.6787359068259606,0.576186903731751
0.9479474247603712,0.5912248791954356,0.4503621632800214,0.9804219171766746,0.8110689014819247,0.45061113148611587
0.9507267605211737,0.8668569748231051,0.8326968990135764,0.8676753820335378,0.9972112136505514,0.8180585113468053
0.7534138349486067,0.9253710246627531,0.5202466084116875,0.7699546146049989,0.5764010745387937,0.5199563981959006
0.9291723435194832,0.7565052682181649,0.9662394511024186,0.898113966298797,0.9650547264145388,0.7547925816626659
0.980362556126097,0.766214852640652,0.8661660438819373,0.6761969512895569,0.9591991967359947,0.5946446165861017
0.9294230050124919,0.9071512501299456,0.9054622303418793,0.922568690263882,0.961336473872261,0.8876391384892295
0.8674507303406579,0.6780050777142573,0.8581547667137743,0.753888838662198,0.5560109827873705,0.47138392425349757
0.9060333195701643,0.91568217470904,0.933133276466149,0.9584483243975166,0.3142101750206828,0.2757795710556767
0.8223296230248792,0.9542713056804357,0.38772540815967854,0.6895226305295822,0.5302696212055352,0.3342874754129115
0.9438900744455632,0.8546006156018247,0.8715993904969945,0.958555892049576,0.9857988802470502,0.870023909135917
0.9502304077521232,0.7221249032903767,0.8153072536121785,0.8983911536948285,0.7986775091554773,0.6029135285144221
0.9254034148617247,0.8748494902675937,0.8346335592654646,0.911264470964877,0.9276900684454163,0.8348042896020634
0.9006458530949264,0.7698324949136637,0.911078832572349,0.7309839371312401,0.8564295832661849,0.85920868317153
0.9315029646431239,0.9027212575529924,0.8847623918685976,0.9846503612960735,0.9915772060239965,0.8845467480612139
0.9521229292408293,0.8238628199265718,0.8164248177806812,0.8166778507822482,0.8352651531783408,0.4174832745575951
0.8635361535413403,0.7802461598388376,0.7641133140650143,0.9123389187997738,0.9921803819159757,0.8825060094180568
0.8954650103020418,0.9605258964055949,0.9574115300333792,0.5909292683024495,0.9140828414028316,0.9525123306180489
0.9425731884631701,0.964072493187197,0.7269724394448183,0.7387393792236814,0.9734853706668718,0.7281843365728851
0.9666178705036995,0.8447285652908793,0.8598797183074943,0.734139049584038,0.9741357517827522,0.860060715735903
0.83584282034747,0.6759794129710331,0.7064858614896521,0.1448822704192004,0.0841872658532688,0.5765383703297209
0.8615862557981515,0.8257109751235308,0.9947800432984492,0.8164524042691833,0.960933967493771,0.6480074435375598
0.9272894173169302,0.8008317318669618,0.8328208549628613,0.9040661351803362,0.8941867202783251,0.8131761712886785
0.8644503994615755,0.9859744001591815,0.9908952012157349,0.9571118793955553,0.9815301108760882,0.9828950188745522
0.8464131231382384,0.8679343841750385,0.9080669724148959,0.9148262011469006,0.40893701982083663,0.270280710109019
0.9356291492113372,0.838114273990373,0.8628042733418204,0.807216952062467,0.6017210147274562,0.3537925129923553
0.9613786784394163,0.8124465489394612,0.8704748267298474,0.9685379465216882,0.9941340761227749,0.3496039103411839
0.9526740498199172,0.8899124801380514,0.9589572239140254,0.8748340648363175,0.9696289806531025,0.8110075354490884
0.945065675347009,0.8833335783511894,0.8934566890854813,0.9781244211588251,0.9618539048467281,0.895596382610787
0.9619466445414258,0.7458992883559159,0.7788186037383386,0.8393148643540687,0.9815955614832378,0.7959445948061663
0.9182829516892811,0.8827696145799636,0.8863735752676187,0.7768309154833901,0.844207631385909,0.30170815463339995
0.8405802940277692,0.9237667143092375,0.9003501238621211,0.9767523803484636,0.9653389394233493,0.918765089704415
0.9113878080150782,0.8995952188073414,0.0,0.9268755843601355,0.9743358075172868,0.9061105714259425
0.8455770597113597,0.7895900890225506,0.7908495519716211,0.8001371851984732,0.03920376196259374,0.4132216699198055
0.9419225395915405,0.8211509003246952,0.7984247577462114,0.9642177818354489,0.9376622721267976,0.8000968879693708
0.936002008374465,0.837949420980464,0.9692551952833939,0.7453234420440816,0.8262886479056286,0.6283840058627189
0.827735952650499,0.8778136841766763,0.9236622932271373,0.906460338128988,0.6228617699478423,0.90062071714821
0.8257739049871845,0.919473536611265,0.6137073715847479,0.8214276125063665,0.3418065688669182,0.6056465359512571
0.9831652044507306,0.8341409990759286,0.8592014632856201,0.862551574470214,0.9445880087614632,0.8594115050901798
0.9545220537135831,0.8942562796576754,0.8738930400689462,0.9486873075795276,0.9873587748624557,0.8748248416334145
0.8460602890259028,0.9081106376159905,0.7493541843872993,0.8978055958175437,0.4274148599327209,0.7896014587781173
0.9716924806020307,0.8412467924875928,0.9919555303797938,0.5653624970522899,0.9900772024777583,0.5586387641947085
0.9646995051908578,0.6927546718585803,0.7144333782364525,0.9179490967311856,0.9693536764506755,0.7061398844894683
0.9403854395967006,0.6841436544474642,0.0,0.7459806854593454,0.9007692159612446,0.41114942022030243
0.9514386034536956,0.7528041707709808,0.7667610458478129,0.7685870705447173,0.9717627419428916,0.766171195839325
0.9404116634902374,0.8207583809228535,0.6571609175319978,0.9185610909445818,0.3741644450906535,0.6638614776556409
0.904231248300686,0.8343621334489156,0.860712881402142,0.8161708762499255,0.9641859533795766,0.8553666847438117
0.9624716555399069,0.7903150074222288,0.802089408782576,0.8077915870055614,0.9228901146049092,0.800973118065589
0.8514105174839216,0.9327637668584843,0.9390827732061728,0.7199639836954773,0.38332149892680134,0.24025112177059146
0.952246532895257,0.8635553791953285,0.7417407232842353,0.6524638932943206,0.9765743660694443,0.5658943930408477
0.9228206296823424,0.8116324246707052,0.9507492751352509,0.7478495495595588,0.821025631213806,0.5470924059744291
0.9479480063655523,0.8299348307384636,0.9115487054049484,0.9098254383498989,0.9118737120209176,0.5780490649643385
0.9500264669877325,0.7899909356029491,0.7968021547177275,0.9472310716464137,0.9363737435211982,0.8052187498766903
0.9209410774380109,0.8190601446358862,0.7584484136464967,0.8156799009931323,0.5686587637135506,0.6220630961593088
0.9358362275867214,0.5462633723429147,0.67672774551954,0.8090601760711734,0.7224152888635825,0.8559399913632795
0.9445354120659145,0.7289494718041377,0.7551157353227387,0.588734710849994,0.8028399211881075,0.5441362484899647
0.9685468747157624,0.8367150375455058,0.8471534978354737,0.6568643703026467,0.8762870395407198,0.8337924283878988
0.9426583636350094,0.9076299320563939,0.9133627946612731,0.8373337271423652,0.8320086353910597,0.27273002394965773
0.895229215726956,0.9217681563476564,0.9237312365057568,0.7611045842563379,0.9648356916689487,0.9168403545507595
0.9293747754755565,0.8862037372210828,0.8954706590205421,0.920479238541521,0.9615670145012821,0.28935249957111325
0.947155372492245,0.8090058344936972,0.7417148804729333,0.5820882085590152,0.508858533860767,0.6447166526387094
0.9609090940599779,0.872520254743376,0.9584749117433785,0.6613044884655329,0.5644186279455325,0.5031168847394141
0.9488524133265296,0.7401312319429381,0.7517755912440883,0.8734342602408515,0.41338436607733803,0.5662721472553228
0.9191748655090051,0.9916006937202155,0.5333713668213947,0.9534557170124198,0.8681706058299903,0.5239654177530815
0.9546310115202531,0.9285569453316193,0.9750440892243609,0.750277158091662,0.8116164270901123,0.829185385430203
0.9135805942644558,0.3672219772157987,0.5797595217892718,0.9038375127940896,0.8296224967179968,0.7616314004003398
0.9291217639983712,0.9428784559872078,0.9544004709713592,0.9729724306872821,0.9956286426131806,0.9613209303008455
0.9205556433317446,0.7175701774167976,0.9001452237806082,0.5607571342235578,0.7877689050608263,0.4754914904150718
0.9722337484814002,0.8334066868578174,0.8162918587678323,0.840298001680994,0.9372523000631997,0.7770118929120255
0.9227002500801972,0.9156029300711002,0.9143100760828647,0.643536673372259,0.9006206239189226,0.9067097633817944
0.7555456781488172,0.8492612225015708,0.8931303908085503,0.8069147021190792,0.6094985257153467,0.3116751957017239
0.9569523728498158,0.7105558778738109,0.7217233904988416,0.9534855042904895,0.9606658723713085,0.6080570771847861
0.9752317629095766,0.7942323977608887,0.791667789867378,0.5812290591589813,0.9089389112224011,0.7566914527264483
0.9707448755627068,0.7012517853276973,0.6618727142214865,0.6357426587126519,0.980266733378521,0.6290219761429536
0.9536080588113933,0.8932378507657901,0.8899454526276876,0.9631329793339183,0.7027531455531845,0.21100220815078818
0.9414277609962601,0.8230187205236007,0.8569294013828057,0.6517529694075213,0.9944887369193233,0.8468640066858355
0.9644781775877118,0.9205490849060782,0.9228246614708769,0.6995130954427248,0.9535516219419596,0.9254478600073617
0.8909394988663976,0.6241873347044624,0.6591685803563028,0.9052541987590812,0.9471845733226577,0.656001088777818
0.9081301239918658,0.7768565548639521,0.8230815780874345,0.8293311731704818,0.9687951933604865,0.8140975450791561
