c2l,RCTD_full,RCTD_multi,CARD,Seurat,spatialDWLS
0.6946089175842796,0.9910618799062604,0.9825662558462408,0.9837219970014714,0.9477130517337553,0.9916916530730271
0.7731933282107571,0.949791957982112,0.9523966991249735,0.9493175270345832,0.9207841468835694,0.9608686899686479
0.840481688289705,0.9988609238140519,0.9947656756916835,0.9786735636290549,0.7979050831811827,0.9785808977550825
0.7537360347732763,0.9586223416076664,0.9278570448752084,0.9976654972080748,0.7746921967371597,0.9971622920891257
0.665135407311683,0.9469431481099252,0.8910104157764962,0.9840766280836956,0.6876376324044572,0.9681240273077412
0.6863376044197765,0.9893693835955703,0.9974870635212227,0.8812950878263269,0.41443822302024486,0.38005431240680904
0.8324972163202896,0.9907409756643026,0.9933891525511613,0.9668065680327259,0.6892406731698671,0.6765988783149224
0.7735286025259225,0.9896308714334964,0.9975763749216162,0.9886412789767203,0.9929956671151634,0.9964600388570316
0.7749183973362141,0.9926296604993382,0.9897181239788925,0.9452407538419239,0.4763174823672065,0.4714464290029464
0.6567879997083599,0.9942004977646439,0.9937289297055446,0.9883495196141898,0.5941762818544067,0.9911333286251367
0.5876814869587318,0.9777175539840244,0.9747877021805037,0.9467831461009947,0.9430021508672543,0.9830289990984379
0.8326577971811803,0.980429609520312,0.9889975555122141,0.9900110467719628,0.9553957637874242,0.9944527957042243
0.8360220431265968,0.9636314356422317,0.9700344472105292,0.9904486640987122,0.7680293870809717,0.9853479777161386
0.6433441695670887,0.9673992457655742,0.9716683797669484,0.9212906988261631,0.9630800837058021,0.9762184326527589
0.6996282946345506,0.9743396623332197,0.9640712770633123,0.9886283771097002,0.966565850388658,0.9840954350381861
0.5353621708730881,0.9803690059670476,0.9982154649522592,0.9609876805176817,0.9809237875449567,0.9864551081548404
0.8005159931734247,0.9872095848149989,0.9851780880286233,0.9830024448255438,0.7263618363455187,0.9945623389334616
0.9043544571500489,0.9227892530659056,0.9349914236399689,0.9934548079983199,0.7467759783225492,0.9650546963115325
0.7561858141932782,0.9901084039133916,0.9930845845773049,0.9912269312817777,0.9575274085178043,0.957169617290061
0.7092575460019376,0.9713701562154206,0.9610729782986498,0.9745145839130036,0.9257015549078247,0.9236064293559277
0.837900374870621,0.9788204348723819,0.986158829475097,0.9964470471016977,0.9838157635347138,0.9953906288556184
0.786130587568588,0.9877128606410243,0.9942338842270527,0.9848464378697911,0.8863035605827191,0.999901074951251
0.7710669920164087,0.928228006735414,0.9439514589435484,0.9752239630585933,0.9120294372719855,0.973927072283445
0.6348667405108747,0.9918756887284318,0.9968404992225658,0.9801851824347945,0.9909309882175165,0.9987257323214807
0.7158599685271806,0.9624961407528391,0.9634223612546683,0.9610731373704748,0.6632120815327561,0.973142489036011
0.8183490194223584,0.9886445705874475,0.9854805642430557,0.9943139635044855,0.9716229696932152,0.9798717075682059
0.6634005925031954,0.98610612807143,0.9890896487757974,0.9695023546243813,0.49727494187321686,0.9965779835099491
0.7532119373602121,0.9944770182755075,0.9936119724431143,0.9914132410897456,0.9760741542927891,0.9737771492548041
0.8770502875268698,0.998000139998797,0.9981095052611503,0.9426391398120395,0.564478054198132,0.9667882378793015
0.8758767423211965,0.994899913318788,0.9981017994396679,0.9540098874445061,0.5951569346221259,0.5879505427397483
0.8100850745336835,0.9975953355978062,0.9975307357818458,0.9939494273201254,0.9851820969049452,0.9851820969049452
0.9210484431054903,0.969638033530858,0.9745194256216254,0.9895301179957197,0.6794778382238706,0.9843036329769508
0.8623140165465436,0.9536292811791834,0.9740854054837101,0.9901520499336027,0.6847522834677489,0.9819566954318761
0.7258809586579135,0.9907171274050213,0.9921219480574494,0.9914750665691885,0.9923872896634313,0.9981622099827867
0.746915047710246,0.9696120577195176,0.97657605812755,0.9803783164191879,0.9473970283184814,0.9807019818995029
