c2l,RCTD_full,RCTD_multi,CARD,Seurat,spatialDWLS
0.8046471774482942,0.6266332839503072,0.7673876621596756,0.574904545431748,0.3795388911155298,0.8539532611177602
0.7864807730170245,0.9097200697548993,0.9339438238279804,0.43171969007863803,0.2077334754344322,0.8780003317132294
0.7615739770359994,0.887951414649007,0.8393535936871513,0.43276392226570976,0.3694495748000381,0.6639482460160181
0.9617156774155083,0.8801838348315103,0.0,0.8106981737714889,0.9973950682413784,0.8859589019778351
0.837113622512277,0.8788133679559919,0.9083563907306055,0.8907801225356216,0.7093504511741129,0.7938331289079837
0.9640547198530641,0.6295997911087887,0.7931041457251758,0.6352442689038512,0.46171148237077303,0.7812303202928079
0.961752988063024,0.8413747864369435,0.6833543476878281,0.9219796875264118,0.9858280090531912,0.8596624447106086
0.9738403074937326,0.7186596058341818,0.6383661588331473,0.6762167170159975,0.7937573247138955,0.8637428952279
0.4606299288337828,0.47510711551267815,0.3155911122190105,0.7244280548972117,0.007774715318129915,0.7832218591934417
0.8503422270230712,0.48656744437134875,0.48174223482532563,0.7864825650714815,0.679094453210637,0.6990777686331348
0.8896922728961095,0.9292630443976378,0.0,0.6669625582909424,0.9486813872583675,0.8520181426463681
0.8921153450352152,0.9105026214920909,0.9072333500162868,0.8582435942384222,0.543517711108965,0.9155500807492022
0.8950312332364545,0.4096599421218459,0.0,0.5685598732958445,0.7693344913187868,0.9761341822482006
0.8384955370996342,0.9256483707640851,0.9792077532242814,0.7003709027350035,0.8312342529179886,0.7874309492607968
0.9425297481386816,0.7588769203784573,0.6674285718930479,0.988702467288354,0.965157815430738,0.9774906475656474
0.848394422507388,0.9329929904764002,0.943430573687124,0.7501883051426101,0.9827463207614897,0.9069878735603796
0.962559887325792,0.744952481885293,0.746924526285613,0.28264551697457585,0.8730184737746374,0.9344936781090095
0.9166316761036137,0.7803371032313785,0.6273173560567316,0.4541004617780037,0.9398264034446238,0.3010556303857595
0.8329652816002785,0.9736346033854956,0.9498015218463424,0.9486038893138532,0.36345997663023394,0.962595452566874
0.857029556448388,0.9230387795573267,0.0,0.7293435040751178,0.9694940635176378,0.5524257553484889
0.9615150575369289,0.9006397143064141,0.4975594770217856,0.5020489834179842,0.5992247373324171,0.8390100134723524
0.8587236978327107,0.5677356546496329,0.8720863452553044,0.7312319467166464,0.8807326700580168,0.9370790363186645
0.9507450049146616,0.8972621015142461,0.9081390162005397,0.8698906948951194,0.9803199040682079,0.9048748253832697
0.9403045097894841,0.6697272252139397,0.0,0.37388835061753956,0.7990105683865325,0.6707306871005723
0.9482282280416211,0.7187942084157956,0.7349960579376441,0.7662997962391184,0.9747821411528206,0.9036742230413276
0.7187478923910063,0.35922861446553694,0.9630099485566033,0.8148498848509819,0.3522222580037209,0.9206981866230041
0.9330396911370359,0.6818174702126696,0.8029191292539636,0.8836119011710643,0.879834578844108,0.8223273079827037
0.611558822698193,0.5966674827242019,0.39082443552283536,0.24736959373368764,0.1244200074476685,0.8635738436195033
0.855506557278386,0.6668880285347233,0.6093581725232803,0.7224853602540898,0.7582490263439338,0.9542290503050024
0.9396102693692077,0.9056815565751999,0.8047646955492248,0.811845764851286,0.935087211405034,0.9206824873272276
0.9422669676837004,0.956775515978469,0.3047273350035363,0.9527700328672604,0.9793283691936032,0.9314936084911478
0.9909790198631298,0.7470437444603866,0.7534712975365833,0.3611894717167586,0.900214961499623,0.8325624813478797
0.8694201994614424,0.8906667380124719,0.6421654527432296,0.7492652857508276,0.5973837630609438,0.7978744964159782
0.8834230327622833,0.9356370884753729,0.48092240302720546,0.697878780022337,0.9817404554885067,0.70734653523855
0.9274827794518584,0.7123078031298148,0.5798384801544696,0.8276795053893826,0.5532320615439249,0.9717062899213129
0.9240431825885209,0.8256315920360343,0.8333285307330104,0.9478917140722982,0.7035115989280074,0.773896687266107
0.925552257893821,0.7306270238805477,0.0,0.9493165322122474,0.9459996725779152,0.986258764521424
0.8098910726636502,0.9211238725776941,0.940028191572331,0.916191887773412,0.7982052837826239,0.8624001485996308
0.9310441906504987,0.626749916002982,0.8544919376630975,0.6985143249563186,0.9836065018613444,0.8601512237137328
0.9138263600101343,0.9455126699161674,0.9679021395798683,0.22365233352265562,0.9500817390976237,0.819156338034187
0.7176519009689678,0.9829644055420277,0.9879697965790322,0.5333783550474994,0.13255939986451612,0.9740367072070978
0.9178276693542963,0.9193664053427667,0.904231218264057,0.9614310785045914,0.9790894163674889,0.9728244483004813
0.831053451851465,0.9593072431948612,0.9595085820585553,0.9543540325993064,0.9605453569742948,0.983131296250919
0.9253395761956189,0.9220372683428529,0.9006642052169206,0.3767499477676112,0.6358150901263948,0.9539355340914173
0.8974955285650402,0.8285779029755035,0.3864769038653761,0.28189283921693153,0.9034979965293187,0.6603512089201979
0.8537653624743631,0.5632091567431033,0.0,0.5896975791056888,0.8504652571959342,0.43689325690770353
0.9380319026561207,0.9193579639574342,0.9049195027310027,0.9251025915493628,0.9851164399869536,0.9046603766740472
0.946325991705169,0.7513922247420147,0.0,0.727733732501282,0.9984332162082011,0.8745993760185694
0.923997208141245,0.9836116660349116,0.6318267740474909,0.8514439865628225,0.8699107914270481,0.7255667050138325
0.5563672690711701,0.7274881573438495,0.8647186614174592,0.37239436812461163,0.23828499036603715,0.48234124582849697
0.8661593903563082,0.5024491478645026,0.3610966254316126,0.7088830881347922,0.848052060895436,0.8902482772773123
0.9670263177892441,0.8557976255908026,0.8449304899955442,0.7784100943120196,0.9697558003790849,0.9812425238288909
0.9439553761082577,0.8226317288951113,0.8307248334401258,0.6249257422516,0.9223999724374893,0.766595581807291
0.9114275017197238,0.9265728700620007,0.9256257545397945,0.4346475136131128,0.9824850726426712,0.7967051036561382
0.9174629343879483,0.6595367951915156,0.6664056377702684,0.8664590567926227,0.7815944720728331,0.9454955545258668
0.8822981189673987,0.6003653607958184,0.53767504167441,0.53517662119773,0.6780922755975192,0.14532458154358358
0.9248642068297701,0.8953404062692257,0.9062001940866121,0.931300766212766,0.4909754316642339,0.9170217861326961
0.8724965858465022,0.949181648580696,0.9286972868500744,0.8465886936991199,0.9210974394739734,0.9613448090372996
0.8314802688428953,0.8239812213423536,0.5371746440676112,0.604911707781632,0.8054610182130285,0.7659642831601882
0.882645248248632,0.9502622294456432,0.9450313614423609,0.7420192384399087,0.9780145931265479,0.9471301712798477
0.7689742821850252,0.4996719265990098,0.9660136913316593,0.9699785941157167,0.723976977171096,0.9126981371039833
0.8969926978373414,0.4794024483077553,0.5134248532782142,0.5799407607374785,0.7316813383502663,0.970555282410285
0.9162452857668857,0.7662837753090296,0.8106855223671084,0.8622130347236251,0.977039553409771,0.7512645197105455
0.8887209283939357,0.6305349428195117,0.6666940101914738,0.4120667844300079,0.45536372785562607,0.3355154206822157
0.8810015358564672,0.9128538303624812,0.29875757500797284,0.5562430118026424,0.7763310568184602,0.3138646603344202
0.8521668674436145,0.7883884775858521,0.7862566904905133,0.8676689801155724,0.9226925718461206,0.9568239930739021
0.93895678830393,0.7174259062971146,0.6951131139796946,0.8477093109447212,0.5838248251736619,0.7929981020796699
0.9508747243114702,0.9096408353117049,0.9070712047365408,0.8144534275842872,0.9409525321948616,0.9950955758507909
0.8931059235394906,0.7503824187886295,0.0,0.9326019355269975,0.9107167818820431,0.8356652381378618
0.9614273012468515,0.771506060989171,0.5720958796270632,0.2765073161856154,0.5377913555993835,0.9783494523255283
0.8367284195436989,0.9941944380981476,0.24412161935586427,0.7486646591919404,0.6270479861925824,0.6049548975643186
0.8238177873772988,0.961817511412924,0.9708671949794282,0.588828553167058,0.9001099526010807,0.5265849674056954
0.8964325879692508,0.9050463674475983,0.9053468960079892,0.9822076817716058,0.8755943091780678,0.9371654817702032
0.9230503802492028,0.8680258373278206,0.8836487737164024,0.9355298194992765,0.9690175605559762,0.9711109569393852
0.7113014087555921,0.7483507884628329,0.769665419762318,0.28316227184938864,0.38389259540170084,0.4283617077553368
0.9306159611853285,0.7500442773469651,0.7528823098296786,0.7824740848561249,0.4254762449574168,0.757398087737641
0.9201860711943086,0.9669158052938333,0.8749891609749373,0.7563101767010091,0.8839279199889174,0.853414833274507
0.8548195168023073,0.9722253951794673,0.9520217758865167,0.7667315019625829,0.4544594725540501,0.49357793527731264
0.8659229530697525,0.9470019310695599,0.8797303645100575,0.8788499372121357,0.9843644904808622,0.8691893716829382
0.9639743032966018,0.9103111164747385,0.9128622033340786,0.7560956893856818,0.9468727214948907,0.8631016158545979
0.9479301181742266,0.866993498353586,0.7895370312693852,0.9571495645988162,0.9232786379154305,0.9993642781034101
0.8367962757219078,0.9078716118065969,0.8130761975207735,0.6697527491782793,0.5956133348637326,0.9272122062763156
