c2l,RCTD_full,RCTD_multi,CARD,Seurat,spatialDWLS
0.822785979051564,0.8656856536197419,0.869606940647646,0.8528443671665129,0.7962625680484918,0.9063224048019706
0.6864473092785796,0.8212392394859539,0.8233159152810662,0.7835160214365248,0.7016762842887138,0.8089114310241082
0.9707371217496996,0.982169157404785,0.9840750241851424,0.9261649619348287,0.9743589743589741,0.9855225788260354
0.9572900416504131,0.9689794512504329,0.9800146327713869,0.8077543475222367,0.7921104886159765,0.8661880279524844
0.448287537625767,0.7900733183711008,0.8375762870482184,0.7052894346483424,0.5646202648663746,0.8818660975330418
0.7531269113307678,0.7711319504856651,0.5855502571110605,0.8657074924026107,0.6611799962010635,0.7379874502453578
0.6671155865159112,0.7985796566018151,0.8534159062313702,0.9542758157881742,0.44028613491894647,0.9814899171562024
0.9690612029614403,0.9828873535828945,0.9636888437781669,0.9786179573253907,0.9639073115646575,0.9456476060530626
0.738062024553848,0.821723602725743,0.6703004426680357,0.7866975996380203,0.6593616671055541,0.7345841182611124
0.7552636375724521,0.7873055119228006,0.6414764392042464,0.8543228954241631,0.6939223142328902,0.9167287133205138
0.8727688522831681,0.9433342234686272,0.8874820735622508,0.45008315460100196,0.8001420580565799,0.8660909941022967
0.6049531366713162,0.8106066974340743,0.0,0.7377305997930579,0.8076981183861168,0.6315089734600714
0.8900329437778686,0.9730982362437962,0.964878507928775,0.960075422529997,0.9595328031494519,0.9702095724907167
0.47546155123071193,0.8119988347469982,0.8816637041774108,0.9407994590610637,0.9015152857587313,0.8957895294134993
0.9417068494526636,0.8914674604186755,0.8821774205929345,0.8372454761137952,0.3705950288360688,0.6545785987119861
0.9980660967911092,0.9994581403178968,0.0,0.9622085846875346,0.9999999999999998,0.9999999999999998
0.7202761685450191,0.798774907029578,0.8608751958028715,0.9058060256641096,0.43954563686561493,0.9519802382524093
0.8834013976283721,0.9091779478323316,0.8898226803194422,0.8711392023127897,0.8634504759746636,0.955881111386173
0.7106578279523936,0.7262346819101921,0.6421140205662913,0.4477684092900737,0.6033291920576361,0.9191998679533754
0.78745001149658,0.7418792984852556,0.6340787082137316,0.3121489862734353,0.21321747964836668,0.6598652541834974
0.8113250132406119,0.8579954630697878,0.8553328399984154,0.8720932778364796,0.7665985081398928,0.940239177973205
