c2l,RCTD_full,RCTD_multi,CARD,Seurat,spatialDWLS
0.6882939290729416,0.9887859628341611,0.9870562138538688,0.9801582569825474,0.9288821119119732,0.9069225918910827
0.8779671246423922,0.997424751022416,0.9973701580446962,0.9955274662395242,0.9898966709423461,0.962632176979322
0.7215830009717167,0.9685091766589641,0.9591015351397835,0.9963828238153172,0.6938584652334345,0.22929067336433498
0.6977754583995479,0.9948752273258756,0.9858614936878178,0.993462405795665,0.8038841258119299,0.0940579690358472
0.8601626635483629,0.9884885641115353,0.9949833143392056,0.9901038275233448,0.5233416007456837,0.24664842483243637
0.7538550901099003,0.9967300765952707,0.9987963479491049,0.9647236979975172,0.4255308519355395,0.08632108600879061
0.6459209568451264,0.9914848541640924,0.989391904656117,0.9920956185828839,0.9888246115421938,0.9681909620180725
0.6700730773687419,0.9925301110323439,0.9915788146215518,0.9957066582985808,0.6106106000981816,-0.00482925110625537
0.8622052175000137,0.9877132618970678,0.9911644563878339,0.9936636079565266,0.9765137240688678,0.9426007441796239
0.6755310744091035,0.9864914930943439,0.9881336130254641,0.9755135193406487,0.502741611896001,0.09331084322056495
0.8361467928161408,0.9916619527515563,0.994276392266159,0.9932221553738644,0.9684763535553316,0.9521829448772026
0.9596072950392452,0.9509510677562187,0.9579417919549461,0.9957703177525059,0.7288415178935562,0.3213866036010829
0.7575450183264452,0.986876507692813,0.9871207676000745,0.9926796170956742,0.9928842145877007,0.93308299382097
0.6495933513747613,0.9753916593595074,0.9924768656674372,0.9763382772314653,0.680955210911014,0.02890321017420905
0.864305836490348,0.9879560272088853,0.991929871807738,0.9910065452424653,0.972704471189015,0.9625200432329806
0.6798594145993925,0.9923679229181442,0.9922253061983716,0.992766415670394,0.9109290301470008,0.9225174080028739
0.7644270974983538,0.9749102731886731,0.9690113251782052,0.9884798264828979,0.5741640333170677,0.2338402491981554
0.7688798014451016,0.9918576387821711,0.996938603924033,0.9604706273772373,0.5209902435318673,0.2505711790535107
0.6597322417192603,0.9878189339309589,0.9930743094738813,0.9896615915867211,0.982663986449601,0.9491140589549564
0.7285083972626861,0.9944727570952107,0.9975372257674393,0.9807045366717974,0.40807384768210564,0.06921884396517822
0.6262335962002602,0.9731434115716938,0.9675004602132314,0.9903964047220389,0.8165020779223443,0.20697396698506657
0.6657104526808059,0.9958583843419199,0.9534658942764519,0.9945539126032773,0.9730884981100494,0.9473420347864612
0.8810412556731428,0.9812924267880011,0.9920102416016621,0.9984336994718324,0.5530571962971946,0.11487215236660507
0.831045217478779,0.9761570049190338,0.9835239131859279,0.9896257066312569,0.6426555928378631,0.1781635302213822
0.69278867931144,0.9904063904505497,0.9911331157915393,0.9947557276654992,0.5099028997370687,-0.027970437336821405
0.6006849156140961,0.986361131502096,0.9852461923589103,0.9872749367912319,0.48888956824079044,0.09660521868569723
0.7426990769969215,0.9918150099688537,0.9910859088729985,0.9926731447655751,0.9806224111494418,0.9474564263033881
0.7768933827385454,0.9959591274313172,0.9892289049112436,0.9846994319812528,0.5860826419917353,0.09305649760124615
0.8383675896803972,0.9921807464352329,0.9889929942110516,0.9981410369334127,0.4646192247483975,0.10931924175418085
