c2l,RCTD_full,RCTD_multi,CARD,Seurat,spatialDWLS
0.7746829608553244,0.5781216125786003,0.8574929257125442,0.5954652609559584,0.9852941176470588,1.0
0.7862453931068966,0.5781216125786003,0.8574929257125442,0.6706210705911765,1.0,0.7022058823529412
0.6212834160058938,0.48211593082057363,0.704849671534942,0.8350049111119213,0.7372097807744856,0.7368500784936063
0.7625258051874383,0.8821376961972325,0.8557339640127057,0.7724934627715878,0.7989248424317988,0.7701605676114351
0.7264499685974841,0.6995195424951439,0.8266904411127153,0.8268147668905574,0.8015075376884422,0.9078108850498958
0.7746829608553244,0.5781216125786003,0.8574929257125442,0.6706210705911765,0.9852941176470588,0.8503786396088584
0.7140006996616933,0.7093033266376032,0.6827983540057853,0.7421849378062338,0.8125233379769973,0.6827983540057853
0.8350049111119213,0.5417591387571394,0.663488802697037,0.5417591387571394,0.7372097807744856,0.8470839101854907
0.8633970960424557,0.8633970960424557,0.7027819284987272,0.768634000135357,0.8503786396088586,0.8972499032093467
0.810750931649623,0.43169854802122787,0.7808688094430303,0.78969246589249,0.7027819284987272,0.9390243902439023
0.8411525952181395,0.5161618197929492,0.7719829854508444,0.6213058941952166,0.7233541359736259,0.7719829854508444
0.68558246041108,0.39589973065991946,0.6803091303374612,0.5841935049981739,0.8289856419565635,0.8289856419565635
0.810750931649623,0.5223856197452914,0.8503786396088586,0.8212801645281895,0.8972499032093467,0.8503786396088586
0.7093033266376032,0.6858164615171528,0.6270597128624559,0.479132048457189,0.6428716162523775,0.8125233379769973
0.656075287302224,0.755480633863167,0.5529073355808641,0.7008076932546484,0.7372097807744856,0.7743864104307657
0.810750931649623,0.6106955069568589,0.7808688094430303,0.7791632330139233,0.8972499032093467,0.7808688094430303
0.8212801645281895,0.7054586028639576,0.7808688094430303,0.6422832055925585,0.9106416928094864,0.7808688094430303
0.7746829608553244,0.21149560789024144,0.6688444820557845,0.7862453931068966,0.9558823529411764,0.9852941176470588
0.9199353193217105,0.9486832980505138,0.5969620057957091,0.9199353193217105,0.9248148762225634,0.822681477143022
0.4426287127871305,0.7392841266763776,0.8017121772987051,0.40495818403928957,0.754271614094092,0.6815334216882168
0.8212801645281895,0.47381547953549397,0.7767237968080912,0.7054586028639576,0.8972499032093467,0.7767237968080912
0.8633970960424557,0.5159324110497602,0.7767237968080912,0.6738709042282581,0.8972499032093467,0.7767237968080912
0.7093033266376032,0.7468823108303239,0.8005744653596883,0.3851845879753872,0.6311062120686772,0.8125233379769973
0.7505103665351198,0.755480633863167,0.8577395444964636,0.6511050199741768,0.7533903004226016,0.8692528269729263
0.7803319705034027,0.7057779605826954,0.663488802697037,0.5964320793656581,0.7372097807744856,0.8597269536210952
0.810750931649623,0.7265170686210908,0.7808688094430303,0.6844001371068246,0.9106416928094864,0.8972499032093467
0.7833494518006403,0.4177863742936748,0.7918099285579608,0.5918640302493727,0.8176298175326768,0.7918099285579608
0.9055613299573086,0.5690673879149788,0.6916618344869111,0.5270462766947298,0.7891648243705285,0.7106690545187014
0.8212801645281895,0.5118323749019522,0.7652514332541696,0.7265170686210908,0.9106416928094864,0.5959346372062079
0.862485978948101,0.7831769234126434,0.8574002187631722,0.7137814998191181,0.7880516716573271,0.8574002187631722
0.6864930642568265,0.5673102406011273,0.6929646455628165,0.48626592051525214,0.7071067811865475,0.6214975391556031
