c2l,RCTD_full,RCTD_multi,CARD,Seurat,spatialDWLS
0.5477225575051661,0.5477225575051661,0.0,0.5477225575051661,1.0,1.0
0.8067793113007158,0.840168050416806,0.9941002434954169,0.8366600265340756,0.6955695251272257,0.9941002434954169
0.8366600265340756,0.756978119245116,0.9585966633705807,0.756978119245116,0.8183170883849714,0.9165151389911681
0.6881023532039754,0.7706746355884524,0.753778361444409,0.7981987297166114,0.6633249580710799,0.8012356767054676
0.7768985960673559,0.8366600265340756,0.9941002434954169,0.7768985960673559,0.6546536707079772,0.9230930832457442
0.8807710121010884,0.9082951062292475,0.8040302522073697,0.7523252395030131,0.6532745799184878,0.8884450020611647
0.8416254115301731,0.8416254115301731,0.7592566023652966,0.8218224606706397,0.8677218312746247,0.8677218312746247
0.8067793113007158,0.8366600265340756,0.8183170883849714,0.8366600265340756,0.9585966633705807,0.9941002434954169
0.8532469179729295,0.8807710121010884,0.8040302522073697,0.7614999375457328,0.6532745799184878,0.5628211765451587
0.8946135105917714,0.9128709291752768,0.9002613999474232,0.8946135105917714,0.7,1.0
0.9128709291752768,0.9128709291752768,0.7,0.7302967433402215,0.9219544457292888,0.9219544457292888
0.7669383576562359,0.6274950199005567,0.85923294280422,0.557773351022717,0.57282196186948,0.85923294280422
0.7768985960673559,0.8366600265340756,0.6955695251272257,0.7768985960673559,0.9230930832457442,0.9585966633705807
0.8257058334884101,0.9135468796041984,0.8767140075192092,0.7730012058189372,0.4312108080078245,0.9237604307034012
0.8416254115301731,0.8416254115301731,1.0,0.8416254115301731,0.8677218312746247,1.0
0.7822165589515727,0.7822165589515727,0.9294117647058824,0.7822165589515727,0.7592566023652966,0.856875308383692
0.8416254115301731,0.8218224606706397,0.9764705882352942,0.8218224606706397,0.6507913734559685,1.0
0.7302967433402214,0.7427813527082074,1.0,0.6390096504226938,0.75,1.0
0.7525121326622725,0.7030047555134388,0.8677218312746247,0.6832018046539052,0.8406055240472927,0.8406055240472927
0.8416254115301731,0.8416254115301731,0.7050239879106326,0.8416254115301731,0.7592566023652966,1.0
0.9268340772370363,0.5333667802967851,0.5842740339849023,0.507135627167435,0.7814537453079464,0.968046621751713
0.6390096504226938,0.6390096504226938,1.0,0.5249007842757842,0.5,0.7592566023652966
0.7525121326622725,0.8218224606706397,0.8406055240472927,0.8218224606706397,0.711764705882353,0.4764705882352942
0.6336944275050715,0.8560132129176834,0.8677218312746247,0.8416254115301731,0.8677218312746247,0.9764705882352942
0.8600588688349391,0.815725937451695,0.5636264771738151,0.7979927648983972,0.8006656498170085,0.893582993368683
0.779849333631172,0.779849333631172,0.39789254693536824,0.5229577884350213,0.8040302522073697,0.7789043068258894
0.8580986734247602,0.8946135105917714,0.575,0.6755244875897048,0.8568753083836919,0.9219544457292888
0.8416254115301731,0.8218224606706397,0.9764705882352942,0.8416254115301731,0.9764705882352942,0.9764705882352942
0.9082951062292475,0.7706746355884524,0.3924419641006372,0.7431505414602935,0.753778361444409,0.9346851681910673
0.9128709291752768,0.9128709291752768,0.7484100794743638,0.9128709291752768,0.8,1.0
0.9082951062292475,0.9082951062292475,0.8040302522073697,0.8440722199302099,0.6030226891555273,0.8884450020611647
0.8946135105917714,0.9128709291752768,0.7484100794743638,0.9128709291752768,0.9219544457292888,0.8460287854927591
0.7850689990907381,0.8946135105917714,0.8,0.6207522318391883,0.9002613999474232,0.9002613999474232
0.8580986734247602,0.8398412548412548,0.8460287854927591,0.8946135105917714,0.8568753083836919,0.9002613999474232
0.9082951062292475,0.9082951062292475,0.8012356767054676,0.9082951062292475,0.753778361444409,0.99498743710662
0.8689254551115881,0.7625264197918018,0.6216229519086491,0.8689254551115881,0.5681442585326181,0.8288458362326115
0.7822165589515727,0.8416254115301731,1.0,0.8416254115301731,0.6236750662286366,1.0
0.8784104611578831,0.9135468796041984,0.7984359711335657,0.7554329965957794,0.5172096161490397,0.9541685964428458
0.7525121326622725,0.8416254115301731,0.8677218312746247,0.6336944275050715,0.6882352941176471,0.711764705882353
0.772315083521806,0.8218224606706397,0.8677218312746247,0.6336944275050715,0.6507913734559685,0.711764705882353
0.7614999375457328,0.6514035610330967,0.8040302522073697,0.6330541649476573,0.7789043068258894,0.8884450020611647
0.8416254115301731,0.7030047555134388,0.3796283011826483,0.7525121326622725,0.8677218312746247,1.0
0.9128709291752768,0.9128709291752768,0.8243357397108936,0.8033264176742436,0.6,0.82
0.7302967433402214,0.7333587976225691,1.0,0.7302967433402214,0.8406055240472927,0.8
0.8215838362577492,0.8215838362577492,0.9761870601839528,0.8215838362577492,0.75,0.8999999999999999
0.8218224606706397,0.7854963073359155,0.9294117647058824,0.7822165589515727,0.8677218312746247,0.9294117647058824
0.8218224606706397,0.8218224606706397,0.9764705882352942,0.8416254115301731,0.9764705882352942,0.8583655653917318
0.8946135105917714,0.9128709291752768,1.0,0.7302967433402215,0.45,0.9002613999474232
0.8416254115301731,0.772315083521806,0.8677218312746247,0.8416254115301731,1.0,0.8677218312746247
0.9135468796041984,0.9135468796041984,0.5427277189404629,0.8608422519347255,0.669752957118536,0.6928203230275509
0.8807710121010884,0.9082951062292475,0.8040302522073697,0.9082951062292475,0.8040302522073697,0.7412792655234257
0.8946135105917714,0.8946135105917714,0.8243357397108936,0.9128709291752768,0.6,0.96
0.8416254115301731,0.8218224606706397,0.8677218312746247,0.7030047555134388,0.6507913734559685,0.8406055240472927
0.7491057470676988,0.6384423980690616,0.4703212158044815,0.6724926592994114,0.6325710595772523,0.9380094136409568
0.8215838362577492,0.8215838362577492,0.75,0.8215838362577492,0.9761870601839528,0.9761870601839528
