c2l,RCTD_full,RCTD_multi,CARD,Seurat,spatialDWLS
0.7413425217931822,0.8473925869599739,0.8316656349597723,0.7952117015774617,0.7029102647114257,0.9895377273022895
0.7859232634192304,0.7093993243677486,0.7145446229081066,0.5127827194112355,0.7708866626850299,0.777791806199361
0.6909856435050769,0.5815077805153935,0.7543521281458114,0.5258097924680066,0.7543521281458114,0.7913793103448273
0.7592989150546087,0.5592133901415699,0.8316656349597723,0.5156050065066768,0.7029102647114257,0.7133139905122424
0.8324444441914698,0.6820737043036034,0.7102658741205989,0.5865531622149126,0.7018603608173967,0.9304147686870866
0.6414328881939557,0.7621807792314662,0.7046642634176442,0.5285627233186244,0.5439455326407451,0.7844827586206895
0.576118997853773,0.4509592461560279,0.6068660849090084,0.29161578903709495,0.6176976617002473,0.2546809145677844
0.5765999761251577,0.7652434570245581,0.0,0.6847124716486248,0.7095748751868992,0.5515934364628864
0.5694722662808195,0.8723070217703657,0.0,0.7601552875694196,0.48404511377897225,0.894060222598849
0.665383380266627,0.8154112423579817,0.8150397669663919,0.6062952808607103,0.8053928313790217,0.6172682705778932
0.5625686771261945,0.14064216928154863,0.0,0.37504578475079636,0.7337993857053429,0.7337993857053429
0.6374552583116766,0.35856858280031806,0.0,0.35856858280031806,0.6236095644623235,0.8171505630757668
0.6111506488371594,0.6414328881939557,0.8925303458119268,0.5560920318248028,0.7465517241379308,0.71866520064106
0.72527236315779,0.4660495413447395,0.7647058823529412,0.5322340915948801,0.7647058823529412,0.6024441615846495
0.7550016923994574,0.4148644111819544,0.7145446229081066,0.3890964353321436,0.5342423848375323,0.7145446229081066
0.7928440849779367,0.5567041311095238,0.9001915504970077,0.6414328881939557,0.8925303458119268,0.7844827586206895
0.7859232634192304,0.6629659140454959,0.7060884735245787,0.6725441696800627,0.5342423848375323,0.8488730633339252
0.7849509054280752,0.8191992069924312,0.5745344379228119,0.6284737641499295,0.8388043957748775,0.80328152084712
0.39986499109459905,0.39986499109459905,0.0,0.48259567890727467,0.5611407067158504,0.6024441615846495
0.7086193358697979,0.8186460380250947,0.8876049141324313,0.8323056199488899,0.7708866626850299,0.9399568932061775
0.7969722925954422,0.7556069486891043,0.7601809954751131,0.6535724337201377,0.7601809954751131,0.9913659000042345
0.6094494002200441,0.5625686771261945,1.0,0.6094494002200441,1.0,0.8480264949694749
0.8080376967641951,0.5495568347848911,0.7113283517139577,0.5976913757017697,0.6292520034392702,0.8066799721069037
0.7169992943765223,0.7821470527234582,0.6470588235294117,0.741818500720325,0.9982743731749959,0.9775489536627121
0.6259085651125829,0.7387773227558355,0.8316656349597723,0.595126176664423,0.6683302253448037,0.7197402426790196
0.7550016923994574,0.629853106353829,0.604614680922244,0.6364690034903275,0.604614680922244,0.6816939768619883
0.7193333840720293,0.6140024242614821,0.825763974426476,0.6242786154625111,0.6723497044924228,0.8150397669663919
0.6489279038780227,0.7385406293984595,0.7450273255399841,0.7180152852794851,0.49782931890920595,0.6803913620060005
0.7928440849779367,0.7680677073223762,0.9001915504970077,0.7075032286087837,1.0,0.8951231740127488
0.7416074688805228,0.85084109114184,0.6084241518760727,0.5966137009263182,0.5854159280239277,0.5659482279671597
0.7952117015774617,0.6131490348245631,0.8316656349597723,0.5181702055440235,0.6683302253448037,0.9805691074173745
0.37780347434455214,0.5873878834699973,0.0,0.5432648499699035,0.5611407067158504,0.5218624584427538
0.7638800174703719,0.7914569134079305,0.8710498387243023,0.72527236315779,0.5947697136663738,0.8806011290001995
0.7809641477999503,0.895668257008068,0.6767529681839596,0.6101282404687112,0.7708657372675481,0.9973009397471183
0.7912667224792321,0.5735282569619221,0.8364881818865602,0.7424548142743445,0.7506945222058872,0.5147619580840369
0.5918801328828347,0.8164965809277261,0.9001915504970077,0.7570559839199047,0.732758620689655,0.8542243223865222
