c2l,RCTD_full,RCTD_multi,CARD,Seurat,spatialDWLS
0.5,0.5,0.0,0.5,0.6359337738364604,0.7416198487095662
0.5,0.5,0.0,0.4000000000000001,0.7416198487095662,0.6359337738364604
0.6880237084407945,0.5738045840530311,0.6425396041156862,0.6880237084407945,0.5902813361009551,0.5696642647361466
0.674199862463242,0.6757373783994859,0.0,0.674199862463242,1.0,1.0
0.39103592022868044,0.6067798762169179,0.5,0.13483997249264842,0.5,0.6090776713655636
0.674199862463242,0.4730161648796401,0.0,0.6067798762169179,1.0,0.5
0.7833494518006403,0.7905694150420948,0.6627104836843801,0.6150743843767991,0.974176374094105,0.8352590362621992
0.7253235664820743,0.6688194566430508,0.0,0.5918640302493727,0.8176298175326768,0.6642111641550714
0.674199862463242,0.40451991747794525,0.0,0.5393598899705937,1.0,0.07808688094430302
0.674199862463242,0.6067798762169179,0.0,0.6067798762169179,1.0,1.0
0.6067798762169179,0.5443310539518172,0.27999999999999997,0.40451991747794525,0.6246950475544242,0.30879014127939924
0.7253235664820743,0.7833494518006403,0.0,0.7833494518006403,0.9963167462326072,0.9963167462326072
0.7862453931068966,0.41046634493080625,0.8403430671982932,0.6821835028427484,0.9852941176470588,0.8403430671982932
0.4351941398892446,0.26111648393354675,0.0,0.18568283301941105,0.38729833462074165,0.38729833462074165
0.7995026863335392,0.7995026863335392,0.7115124735378853,0.5863019699779286,0.9877295966495895,0.7556096518348253
0.6067798762169179,0.674199862463242,1.0,0.5258758927213288,0.7808688094430302,0.18864844365675973
0.5393598899705937,0.6123724356957945,1.0,0.4584559064750046,0.6246950475544242,0.6246950475544242
0.5393598899705937,0.674199862463242,1.0,0.4584559064750046,0.7717436331412898,0.7027819284987272
0.6708203932499369,0.67700320038633,0.0,0.6708203932499369,0.9949874371066199,0.8531946884917816
0.6672976811635084,0.7253235664820743,0.0,0.5512459105263765,0.38729833462074165,0.25830434161586113
0.7253235664820743,0.6092717958449424,0.8176298175326768,0.6672976811635084,0.9963167462326072,0.520298745254806
0.7659416862050705,0.4361866021585114,0.8176298175326768,0.7079158008865046,0.9520360019556025,0.8176298175326768
0.6708203932499369,0.5962847939999439,0.0,0.447213595499958,0.8531946884917816,0.7583952786593614
0.674199862463242,0.26967994498529685,0.0,0.6067798762169179,1.0,1.0
0.7253235664820743,0.7423923386456233,0.8176298175326768,0.5338381449308067,0.6517551570833827,0.3726962643314568
0.5,0.5,0.0,0.5,0.7416198487095662,0.7416198487095662
0.5512459105263765,0.7253235664820743,0.8176298175326768,0.4932200252078105,0.38729833462074165,0.8176298175326768
0.674199862463242,0.26967994498529685,0.0,0.6067798762169179,1.0,0.7416198487095662
0.5,0.5,0.0,0.5,0.7416198487095662,1.0
0.5393598899705937,0.5393598899705937,0.0,0.4584559064750046,0.5,0.2829726654851396
0.7745966692414835,0.7745966692414835,0.0,0.6454972243679028,0.9851843661437781,0.7659416862050705
0.674199862463242,0.674199862463242,0.0,0.6607158652139773,1.0,1.0
0.5,0.5,0.0,0.4000000000000001,0.7416198487095662,1.0
0.7342144479748225,0.7862453931068966,0.7717436331412897,0.5954652609559584,1.0,0.6896771644071844
0.7746829608553244,0.6651330399133046,0.6688444820557845,0.7862453931068966,0.8704663240090676,0.6688444820557845
0.7485339206095007,0.6734480202210437,0.14631270419005796,0.6324821499723688,0.6627104836843801,0.520298745254806
0.674199862463242,0.6067798762169179,0.0,0.5393598899705937,1.0,1.0
0.5393598899705937,0.6081636405595373,1.0,0.4584559064750046,0.5,0.7717436331412898
0.5393598899705937,0.5443310539518172,0.27999999999999997,0.6067798762169179,0.3123475237772121,0.7808688094430302
0.6231274234326379,0.8468453809261822,0.6657713824897636,0.8290763176180014,0.8630577788888002,0.7388043243406072
0.6607158652139773,0.6607158652139773,0.0,0.5798118817183882,0.9799999999999999,0.9799999999999999
0.7110895834716785,0.5794400216170997,0.8574929257125442,0.7746829608553244,1.0,0.8574929257125442
0.5,0.5011402523360258,0.0,0.4000000000000001,0.6359337738364604,0.5932958789676531
0.7746829608553244,0.7342144479748225,0.8574929257125442,0.5954652609559584,0.9558823529411764,0.9106416928094863
0.5962847939999439,0.7769546554242182,0.8531946884917816,0.6708203932499369,0.3317979344134706,0.33166247903553997
0.5,0.5046083923495819,0.0,0.5,0.7416198487095662,1.0
0.5,0.5,0.0,0.5,0.7416198487095662,0.6359337738364604
0.674199862463242,0.6081636405595373,0.0,0.5258758927213288,1.0,0.9799999999999999
0.7100469468046933,0.7100469468046933,0.19148542155126763,0.5163977794943223,0.812403840463596,0.19148542155126763
0.5,0.5,0.0,0.5,0.7416198487095662,0.7416198487095662
0.5,0.5,0.0,0.5,0.7416198487095662,0.7416198487095662
0.5,0.5,0.0,0.5,0.7416198487095662,0.6359337738364604
0.674199862463242,0.6757373783994859,0.0,0.5123918954720641,1.0,0.6516946235415335
0.5,0.5,0.0,0.5,0.7416198487095662,0.6359337738364604
0.674199862463242,0.6067798762169179,0.0,0.6607158652139773,1.0,0.8574929257125441
0.533001790889026,0.4540847083688562,0.7115124735378853,0.8528028654224417,0.8473846008541256,0.7407971974871921
0.674199862463242,0.20225995873897262,0.0,0.4584559064750046,0.7416198487095662,1.0
0.6067798762169179,0.674199862463242,1.0,0.6067798762169179,0.8574929257125441,1.0
0.6708203932499369,0.3908679799852857,0.0,0.5217491947499509,0.6708203932499369,0.4422166387140533
0.5,0.5046083923495819,0.0,0.5,0.7416198487095662,1.0
0.674199862463242,0.20225995873897262,0.0,0.5258758927213288,1.0,0.7416198487095662
0.674199862463242,0.40451991747794525,0.0,0.5258758927213288,1.0,0.7808688094430302
0.6708203932499369,0.07453559924999299,0.0,0.3726779962499649,0.8531946884917816,0.14219911474863028
0.7659416862050705,0.7659416862050705,0.6627104836843801,0.7079158008865046,0.7276877967435825,0.6627104836843801
0.674199862463242,0.6757373783994859,0.0,0.6067798762169179,1.0,0.7416198487095662
0.7079158008865046,0.5757663148492351,0.0,0.6324821499723688,0.6642111641550714,0.7325507033455065
