c2l,RCTD_full,RCTD_multi,CARD,Seurat,spatialDWLS
0.8104432008587534,0.6780178412413101,0.620682619041525,0.6250476973943327,0.655620447747657,0.45812284729085123
0.7892551433199625,0.6939733852078458,0.7309754254567259,0.6038596398555418,0.5333333333333333,0.8252948351930774
0.40451991747794525,0.40451991747794525,0.0,0.337099931231621,0.3858718165706449,0.3858718165706449
0.6672976811635084,0.6688194566430508,0.0,0.6672976811635084,0.5904099236933968,0.5040486490909448
0.6607158652139773,0.6607158652139773,0.0,0.6607158652139773,0.8403430671982933,0.9799999999999999
0.7833494518006403,0.7833494518006403,0.0,0.5918640302493727,0.8176298175326768,0.9963167462326072
0.7995026863335392,0.31980107453341566,0.0,0.8528028654224417,0.8473846008541256,0.8473846008541256
0.7659416862050705,0.8542421961772492,0.8176298175326768,0.7833494518006403,0.8352590362621992,0.887125622400063
0.6672976811635084,0.7245749225181284,0.27541214906363853,0.4351941398892446,0.9072875683637007,0.6897214769134826
0.8026726132352625,0.8026726132352625,0.6579387779898841,0.6917770548277591,0.8664159803630757,0.8865651892087286
0.8542821429703302,0.8040302522073697,0.6710943652414492,0.6030226891555273,0.6710943652414492,0.7566328204170429
0.7659416862050705,0.5976666187812293,0.6627104836843801,0.7485339206095007,0.9072875683637007,0.974176374094105
0.560611910581388,0.5400617248673216,0.6425396041156862,0.8918825850158447,0.6947125179709106,0.7968798037362895
0.5798118817183882,0.43148791197647496,0.27999999999999997,0.6607158652139773,0.37999999999999995,0.8403430671982933
0.718180759210498,0.7551459453463325,0.0,0.765707427099428,0.5977598624210367,0.7645295688323854
0.7253235664820743,0.3489492817268091,0.0,0.6672976811635084,0.6642111641550714,0.8176298175326768
0.5,0.5,0.0,0.5,0.7416198487095662,1.0
0.6708203932499369,0.6708203932499369,0.0,0.5217491947499509,0.9949874371066199,0.9949874371066199
0.765707427099428,0.718180759210498,0.6657713824897636,0.670654091321568,0.7217159129777719,0.6657713824897636
0.6607158652139773,0.6900655593423541,1.0,0.5123918954720641,0.5778429189878423,0.7808688094430302
0.7342144479748225,0.7342144479748225,0.6688444820557845,0.6821835028427484,0.8403430671982932,0.836986850008719
0.5,0.5,0.0,0.5,0.7416198487095662,1.0
0.8607607628772881,0.765707427099428,0.772386339083362,0.670654091321568,0.8868542998455671,0.9847140846561125
0.6607158652139773,0.6804138174397717,0.27999999999999997,0.5798118817183882,0.6929646455628166,0.6516946235415335
0.8501992811241925,0.5439163102844213,0.6579387779898841,0.6125659416795425,0.9602491384534761,0.7428652511032092
0.8101627221513197,0.5379143536399189,0.5217758139277826,0.5969620057957092,0.9067315822017905,0.8834820544530266
0.4719399037242694,0.5405899027195887,1.0,0.40451991747794525,0.661693159884427,0.8574929257125441
0.7995026863335392,0.57282196186948,0.7115124735378853,0.5863019699779286,0.9630363567333498,0.8473846008541256
0.7100469468046933,0.3633781099538755,0.7659416862050705,0.5809475019311126,0.9851843661437781,0.6157402288398612
0.7253235664820743,0.4351941398892446,0.8176298175326768,0.6672976811635084,0.9963167462326072,0.9963167462326072
0.560611910581388,0.6880237084407945,0.7454342820849891,0.8664002254439633,0.4543441112511214,0.6113470158144012
0.38729833462074176,0.812403840463596,0.0,0.7745966692414835,0.3964124835860459,0.406201920231798
0.7717383692011416,0.16036121957426322,0.6692379457370149,0.566275556621617,0.6616733451524381,0.2844034553725392
0.7485339206095007,0.7730012058189372,0.8176298175326768,0.5338381449308067,0.37635632465457214,0.8400810818182415
0.6125659416795425,0.8026726132352625,0.0,0.8079533541118102,0.7675952409881981,0.9357841922508399
0.7833494518006403,0.5234239225902136,0.8176298175326768,0.5918640302493727,0.974176374094105,0.8176298175326768
0.7688539286732973,0.6331738236133037,0.5515634344499482,0.8341813866651461,0.9589940926145842,0.9863939238321437
0.7833494518006403,0.7485339206095007,0.0,0.7659416862050705,0.9963167462326072,0.9963167462326072
0.7967948097596202,0.46962398131003585,0.5863799143600511,0.47607237061109386,0.7078319332846089,0.7200560137818622
0.5720775535473553,0.2006016816616429,0.620682619041525,0.8157402152434512,0.453446741393754,0.3833333333333333
0.7745966692414835,0.7745966692414835,0.0,0.7745966692414835,0.9851843661437781,0.5336415316612131
0.731126155013931,0.7833494518006403,0.7229568912920511,0.7833494518006403,0.9963167462326072,0.9072875683637007
0.674199862463242,0.6067798762169179,0.0,0.6067798762169179,1.0,0.8574929257125441
0.7833494518006403,0.5512459105263765,0.8176298175326768,0.7833494518006403,0.9963167462326072,0.8176298175326768
0.7079158008865046,0.2821090886853368,0.6627104836843801,0.48161484814409733,0.887125622400063,0.8542421961772492
0.7515580963521805,0.28906080628930014,0.6516946235415336,0.6648398544653904,0.9558823529411764,0.5110294117647058
0.7745966692414835,0.451848057057532,0.7659416862050705,0.5809475019311126,0.9851843661437781,0.7659416862050705
0.5217491947499509,0.5976446242585339,0.0,0.6708203932499369,0.14219911474863028,0.6042980653299476
0.6821835028427484,0.4162475610565923,0.0,0.5781216125786003,0.8574929257125442,0.6213235294117648
0.8290763176180014,0.852705972521439,0.6657713824897636,0.718180759210498,0.7217159129777719,0.8350035768214368
0.6396021490668313,0.7995026863335392,0.0,0.2771609312622935,0.7115124735378853,0.5152098373193084
0.8185148358649058,0.7604266862228802,0.603110546490727,0.6759348321981158,0.8865651892087286,0.9969465577574306
0.6821835028427484,0.6706210705911765,0.0,0.5318718835723124,0.8403430671982932,0.8403430671982932
0.7781826146979781,0.27245082502131374,0.5217758139277826,0.3411211461689767,0.7091105963372977,0.48242770078685004
0.5,0.5,0.0,0.5,0.7416198487095662,1.0
0.7226520157232504,0.3698289596337116,0.6688444820557845,0.6474962060880325,0.8972499032093467,0.6609095782240073
0.6708203932499369,0.3726779962499649,0.0,0.447213595499958,0.8531946884917816,0.6708203932499369
0.7833494518006403,0.7253235664820743,0.8176298175326768,0.5918640302493727,0.974176374094105,0.8176298175326768
0.7079158008865046,0.16247247889198466,0.6627104836843801,0.6731002696953651,0.9520360019556025,0.9072875683637007
0.7659416862050705,0.7659416862050705,0.8176298175326768,0.7485339206095007,0.7795952439273282,0.974176374094105
0.7973918723587148,0.7709881679759759,0.7832604499879573,0.813234094988358,0.8361921670945964,0.883206987734453
0.7768985960673559,0.5641048534752079,0.7980905521378917,0.6573757351339166,0.501426536422407,0.45605174407879523
0.7833494518006403,0.7851358838853205,0.0,0.6789028582272216,0.8520563361656317,0.974176374094105
0.8528028654224417,0.6396021490668313,0.0,0.31980107453341566,0.9877295966495895,0.9877295966495895
0.7253235664820743,0.7833494518006403,0.0,0.7079158008865046,0.8176298175326768,0.9963167462326072
0.5,0.5011402523360258,0.0,0.5,0.511766315719159,0.6359337738364604
0.6067798762169179,0.674199862463242,0.0,0.6067798762169179,0.5,0.3858718165706449
0.7833494518006403,0.7485339206095007,0.697137002317335,0.5570484990582332,0.974176374094105,0.22178140560001575
0.8528028654224417,0.3731012536223182,0.7115124735378853,0.5863019699779286,0.9877295966495895,0.8202682936267937
0.765707427099428,0.9027735042633893,0.6657713824897636,0.6548118686919246,0.6657713824897636,0.9969465577574306
0.6708203932499369,0.6708203932499369,0.0,0.5962847939999439,0.8531946884917816,0.6708203932499369
0.6607158652139773,0.674199862463242,0.0,0.6607158652139773,0.9799999999999999,0.9799999999999999
0.7253235664820743,0.6383116017747283,0.8176298175326768,0.7079158008865046,0.7276877967435825,0.6384616221818634
0.6844001371068246,0.40952651053859024,0.7027819284987272,0.5791078083211593,0.8704663240090676,0.8972499032093467
0.3379674160990579,0.29044074821012783,0.3133041799951829,0.5756007555437079,0.6111926683181386,0.7832604499879573
0.674199862463242,0.40451991747794525,0.0,0.674199862463242,1.0,0.8403430671982933
0.8237955767414537,0.636926091964968,0.8630577788888002,0.5756007555437079,0.7155996764271128,0.8925900303953289
0.674199862463242,0.26967994498529685,0.0,0.6067798762169179,0.8574929257125441,0.7416198487095662
0.7462025072446364,0.6396021490668313,0.7115124735378853,0.4797016118001235,0.7115124735378853,0.47453537647831034
0.7781826146979781,0.8728715609439694,0.8473846008541256,0.5649818983423677,0.5379143536399189,0.8473846008541256
0.7833494518006403,0.380644533168416,0.6642111641550714,0.4177863742936748,0.6420707920165691,0.8176298175326768
0.7833494518006403,0.6734480202210437,0.8176298175326768,0.5918640302493727,0.8669636764364251,0.8176298175326768
0.7342144479748225,0.3737388139430293,0.0,0.7746829608553244,1.0,1.0
0.7253235664820743,0.7905694150420948,0.8176298175326768,0.6092717958449424,0.8176298175326768,0.6642111641550714
0.7862453931068966,0.6706210705911765,0.8403430671982932,0.5954652609559584,1.0,0.8574929257125442
0.7627700713964739,0.6939088843954033,0.620682619041525,0.6515327693178214,0.9938837346736187,0.7309754254567259
0.7833494518006403,0.6384616221818634,0.8176298175326768,0.5744562646538028,0.6897214769134826,0.7158720324782438
0.6708203932499369,0.7035623639735143,0.9949874371066199,0.5962847939999439,0.8531946884917816,0.8531946884917816
0.8026726132352625,0.8501992811241925,0.0,0.6178466825560902,0.883206987734453,0.6111926683181386
0.7833494518006403,0.3780283885373765,0.8176298175326768,0.5918640302493727,0.9072875683637007,0.8176298175326768
0.7342144479748225,0.7746829608553244,0.6688444820557845,0.7862453931068966,0.9852941176470588,0.8704663240090676
0.674199862463242,0.13483997249264842,0.0,0.6067798762169179,1.0,0.5
0.7995026863335392,0.6929023281557339,0.7115124735378853,0.6182820774312703,0.6684239227769608,0.7115124735378853
0.7746829608553244,0.5000087534247781,0.8574929257125442,0.6821835028427484,0.8246211251235323,0.9106416928094863
0.7462025072446364,0.5379143536399189,0.7115124735378853,0.6929023281557339,0.9877295966495895,0.6173309979059933
0.6607158652139773,0.6607158652139773,0.0,0.6067798762169179,1.0,1.0
0.6963106238227913,0.6092717958449424,0.697137002317335,0.731126155013931,0.887125622400063,0.8520563361656317
0.7342144479748225,0.3931226965534483,0.7717436331412897,0.6706210705911765,0.8574929257125442,1.0
0.7995026863335392,0.5863019699779286,0.7115124735378853,0.6929023281557339,0.8718572905786446,0.3728492243758153
0.6727208268566124,0.5978565316465418,0.8791916407567071,0.20128654661851395,0.39748894103176796,0.6063390625908325
0.674199862463242,0.674199862463242,0.0,0.674199862463242,0.9799999999999999,1.0
0.731126155013931,0.7905694150420948,0.0,0.5744562646538028,0.8520563361656317,0.8520563361656317
0.7833494518006403,0.3191423692521127,0.8176298175326768,0.7253235664820743,0.974176374094105,0.6642111641550714
0.8314827937868807,0.8068715304598785,0.5217758139277826,0.6609222207023924,0.8834820544530266,0.8718572905786446
0.674199862463242,0.20225995873897262,0.0,0.6067798762169179,1.0,0.8574929257125441
0.674199862463242,0.674199862463242,1.0,0.674199862463242,0.8403430671982933,1.0
