c2l,RCTD_full,RCTD_multi,CARD,Seurat,spatialDWLS
0.5217491947499509,0.6708203932499369,0.9949874371066199,0.5962847939999439,0.3317979344134706,0.7583952786593614
0.7171371656006362,0.8443713418650368,0.6204836822995428,0.7171371656006362,0.7980905521378917,0.7980905521378917
0.5258758927213288,0.674199862463242,0.0,0.674199862463242,0.7717436331412898,0.1800735143996343
0.47581225961224083,0.37716825457067865,0.8176298175326768,0.7833494518006403,0.5904099236933968,0.9963167462326072
0.6759348321981158,0.8607607628772881,0.603110546490727,0.6442503869388291,0.80122698813634,0.9969465577574306
0.5351295510095069,0.7780780201274198,0.6425396041156862,0.43320011272198167,0.7454342820849891,0.7225010186897469
0.6939088843954033,0.7945521577046603,0.620682619041525,0.858116330321033,0.8252948351930774,0.8555555555555554
0.3191423692521127,0.4351941398892446,0.8176298175326768,0.3191423692521127,0.6382847385042254,0.6642111641550714
0.7762689088525235,0.7568680592027754,0.7675952409881981,0.7340229818401413,0.883206987734453,0.7832604499879573
0.4584559064750046,0.5258758927213288,1.0,0.674199862463242,0.7717436331412898,0.8574929257125441
0.6607158652139773,0.674199862463242,0.0,0.6067798762169179,0.8574929257125441,0.8574929257125441
0.6607158652139773,0.674199862463242,1.0,0.674199862463242,0.9799999999999999,0.6688444820557845
0.6454972243679028,0.726756219907751,0.9851843661437781,0.7745966692414835,0.4485749794573054,0.8971499589146108
0.674199862463242,0.674199862463242,0.0,0.674199862463242,1.0,1.0
0.7604266862228802,0.6284081643091857,0.7440974274885594,0.7023385365808548,0.7828782784843628,0.5443450530086584
0.7659416862050705,0.7661488934822832,0.9520360019556025,0.7485339206095007,0.5510931896727663,0.9520360019556025
0.3726779962499649,0.6103169442894179,0.0,0.223606797749979,0.7769546554242182,0.20320258682234163
0.4000000000000001,0.5,0.0,0.5,0.7416198487095662,0.7416198487095662
0.674199862463242,0.674199862463242,1.0,0.6067798762169179,0.7717436331412898,0.7717436331412898
0.6454972243679028,0.7745966692414835,0.7659416862050705,0.5809475019311126,0.2872281323269014,0.9851843661437781
0.6067798762169179,0.674199862463242,1.0,0.674199862463242,0.7717436331412898,0.8574929257125441
0.674199862463242,0.337099931231621,0.0,0.674199862463242,1.0,0.7416198487095662
0.5,0.5,0.0,0.4000000000000001,0.6359337738364604,0.7416198487095662
0.7236272269866327,0.9065968278232491,0.6710943652414492,0.8040302522073697,0.758946638440411,0.7566328204170429
0.7253235664820743,0.4361866021585114,0.8176298175326768,0.6672976811635084,0.9072875683637007,0.6642111641550714
0.6092717958449424,0.7668115805072325,0.520298745254806,0.7659416862050705,0.6048583789091337,0.887125622400063
0.5163977794943223,0.7116662121842571,0.7659416862050705,0.5809475019311126,0.7447035204249631,0.774305850132588
0.6865464713023144,0.7515913136555205,0.7967118401631129,0.6414448782970529,0.41110330952416624,0.8822311268699176
0.4584559064750046,0.5270751551515991,1.0,0.5798118817183882,0.6929646455628166,0.49975603804353935
0.7226520157232504,0.8047478161629567,0.7717436331412897,0.7862453931068966,0.8574929257125442,0.9852941176470588
0.4798409384402383,0.6331471788929144,1.0,0.7862453931068966,0.836986850008719,1.0
0.6067798762169179,0.7071067811865475,1.0,0.5123918954720641,0.8403430671982933,0.9799999999999999
0.8528028654224417,0.6396021490668313,0.7115124735378853,0.6822422923379534,0.9877295966495895,0.9136498769008702
0.5,0.5,0.0,0.5,0.7416198487095662,0.7416198487095662
0.5048252022715237,0.9963167462326072,0.8520563361656317,0.5744562646538028,0.5744562646538028,0.7638428387783324
0.4351941398892446,0.7905694150420948,0.49446831109321987,0.6498899155679386,0.6642111641550714,0.8199191358546036
0.6708203932499369,0.22566773346211,0.0,0.5962847939999439,0.9949874371066199,0.8531946884917816
0.6182820774312703,0.7419408268023742,0.7115124735378853,0.6182820774312703,0.7115124735378853,0.6820007331374358
0.5338381449308067,0.7095302061778452,0.8176298175326768,0.7659416862050705,0.546129179416392,0.6642111641550714
0.6067798762169179,0.674199862463242,0.0,0.674199862463242,0.5,0.8574929257125441
0.5,0.5,0.0,0.5,0.511766315719159,0.6359337738364604
0.5,0.5,0.0,0.5,0.6359337738364604,0.6359337738364604
0.7485339206095007,0.7851358838853205,0.7918099285579608,0.7833494518006403,0.9963167462326072,0.974176374094105
0.7079158008865046,0.6793040899620962,0.8176298175326768,0.5918640302493727,0.974176374094105,0.8669636764364251
0.7604266862228802,0.6125659416795425,0.7440974274885594,0.6284081643091857,0.9067143980543816,0.7094834398764538
0.7833494518006403,0.4564354645876384,0.6642111641550714,0.5512459105263765,0.23756554836659946,0.40590682253921034
0.674199862463242,0.13483997249264842,0.0,0.6067798762169179,0.8574929257125441,0.5
0.5,0.5011402523360258,0.0,0.5,0.5452497568062706,1.0
0.6708203932499369,0.6708203932499369,0.9949874371066199,0.6708203932499369,0.3317979344134706,0.9949874371066199
0.6607158652139773,0.6900655593423541,0.8574929257125441,0.5123918954720641,0.5440588203494178,0.7652514332541697
0.533001790889026,0.7462025072446364,0.3162277660168379,0.7462025072446364,0.3162277660168379,0.8473846008541256
0.5393598899705937,0.674199862463242,1.0,0.674199862463242,0.5,0.7808688094430302
0.5393598899705937,0.674199862463242,1.0,0.6067798762169179,0.5,1.0
0.7617157929777503,0.2586698934488433,0.5863799143600511,0.7166141999724887,0.6210442800992183,0.3889353651084511
0.7515580963521805,0.7342144479748225,0.8403430671982932,0.6706210705911765,0.9852941176470588,0.6213235294117648
0.6708203932499369,0.6708203932499369,0.0,0.5962847939999439,0.3317979344134706,0.6708203932499369
0.5217491947499509,0.6103169442894179,0.4422166387140533,0.5217491947499509,0.45133546692422,0.5472151719794001
0.5,0.5,0.0,0.5,0.7416198487095662,0.7416198487095662
0.6067798762169179,0.6804138174397717,1.0,0.674199862463242,0.8574929257125441,0.8574929257125441
0.4584559064750046,0.5393598899705937,1.0,0.5393598899705937,0.7027819284987272,1.0
0.5217491947499509,0.6866065623255951,0.0,0.6708203932499369,0.6866065623255951,0.7035623639735143
0.5962847939999439,0.7769546554242182,0.9949874371066199,0.5962847939999439,0.6502482778314933,0.9949874371066199
0.4584559064750046,0.6067798762169179,0.0,0.3775519229794156,0.5,0.7717436331412898
0.4351941398892446,0.610661243021916,0.14631270419005796,0.3191423692521127,0.790964996460416,0.5631670774798161
0.30000000000000004,0.5,0.0,0.5,0.6359337738364604,0.7416198487095662
0.4000000000000001,0.5,0.0,0.5,0.5791078083211593,0.6359337738364604
0.5351295510095069,0.6895927497223758,0.3889222341312986,0.43320011272198167,0.4537426064865151,0.7216053531635458
0.7342144479748225,0.6651330399133046,0.6688444820557845,0.5492155319496703,0.7692442360381201,0.6556589908188962
0.7248824356090755,0.8528028654224417,0.7115124735378853,0.7462025072446364,0.8473846008541256,0.9877295966495895
0.6708203932499369,0.7035623639735143,0.0,0.6708203932499369,0.67700320038633,0.8531946884917816
0.674199862463242,0.40451991747794525,0.0,0.5393598899705937,1.0,0.7717436331412898
0.7253235664820743,0.4932200252078105,0.8176298175326768,0.4932200252078105,0.6642111641550714,0.5040486490909448
0.7745966692414835,0.3227486121839514,0.7659416862050705,0.7100469468046933,0.9851843661437781,0.6157402288398612
0.6440873270360821,0.5234239225902136,0.8520563361656317,0.5744562646538028,0.9963167462326072,0.6088602338088155
0.5,0.5,0.0,0.5,0.5791078083211593,0.5087470190691684
0.5,0.5,0.0,0.5,0.6359337738364604,1.0
0.47581225961224083,0.6207522318391883,0.8176298175326768,0.47581225961224083,0.5510931896727663,0.39651827061821
0.7100469468046933,0.7165912966396907,0.0,0.5809475019311126,0.7659416862050705,0.7659416862050705
0.6067798762169179,0.6363961030678926,1.0,0.674199862463242,0.5,0.8574929257125441
0.7659416862050705,0.7851358838853205,0.697137002317335,0.7833494518006403,0.9072875683637007,0.974176374094105
0.7253235664820743,0.7253235664820743,0.0,0.6672976811635084,0.8176298175326768,0.8199191358546036
0.4000000000000001,0.5,0.0,0.4000000000000001,0.7416198487095662,0.7416198487095662
0.6502621848846118,0.03739521127743522,0.5217758139277826,0.3304611103511962,0.5217758139277826,0.25927901912051726
0.4000000000000001,0.5046083923495819,0.0,0.30000000000000004,0.6359337738364604,0.5791078083211593
0.6708203932499369,0.6017806225656266,0.4422166387140533,0.6708203932499369,0.17265659009427073,0.4422166387140533
0.4177863742936748,0.5512459105263765,0.38729833462074165,0.2030905986149808,0.38729833462074165,0.31638599858416633
0.40508136107565984,0.8944271909999159,0.7115124735378853,0.6929023281557339,0.6103001034050511,0.9299811099505542
0.49890789822279913,0.6668055410909762,0.37999999999999995,0.5123918954720641,0.8574929257125441,0.8403430671982933
0.5918640302493727,0.23790612980612041,0.14631270419005796,0.7485339206095007,0.685506162763685,0.772874595272782
0.5962847939999439,0.6708203932499369,0.9949874371066199,0.6708203932499369,0.8531946884917816,0.8531946884917816
0.8026726132352625,0.6178466825560902,0.5482823149915701,0.6231274234326379,0.9357841922508399,0.507647633704704
0.7253235664820743,0.7253235664820743,0.8176298175326768,0.6672976811635084,0.9963167462326072,0.9072875683637007
0.674199862463242,0.674199862463242,0.0,0.674199862463242,0.9799999999999999,1.0
0.7253235664820743,0.49776592798946706,0.8176298175326768,0.6092717958449424,0.9963167462326072,0.9963167462326072
0.4000000000000001,0.5,0.0,0.5,0.5244044240850757,0.5791078083211593
0.731126155013931,0.7378647873726218,0.7229568912920511,0.731126155013931,0.6974217223628252,0.9072875683637007
0.7575419763953636,0.5083505367916256,0.569200378635021,0.7226551748508402,0.8367176537013123,0.8177013433899187
0.4488629745065612,0.5927917666483277,0.27201431941631443,0.5227933467782302,0.8161566014028426,0.8529271144574353
0.4000000000000001,0.5,0.0,0.5,0.7416198487095662,1.0
0.5969620057957092,0.2345207879911715,0.5059644256269407,0.533001790889026,0.34426518632954817,0.5590169943749473
0.7833494518006403,0.7253235664820743,0.0,0.6672976811635084,0.6382847385042254,0.8176298175326768
0.7768985960673559,0.44923287516080634,0.6204836822995428,0.4780914437337575,0.7980905521378917,0.45605174407879523
0.6067798762169179,0.674199862463242,1.0,0.6607158652139773,0.8403430671982933,0.8403430671982933
0.5512459105263765,0.7253235664820743,0.8176298175326768,0.6092717958449424,0.25830434161586113,0.8176298175326768
0.5512459105263765,0.7269776702641857,0.14631270419005796,0.5512459105263765,0.5904099236933968,0.6454274371116994
0.765707427099428,0.718180759210498,0.6657713824897636,0.5439163102844213,0.883206987734453,0.4399243931300888
0.5048252022715237,0.511207720338155,0.21033353531577265,0.2088931871468374,0.7459920006545984,0.12097167578182676
0.7340229818401413,0.8607607628772881,0.7832604499879573,0.8026726132352625,0.883206987734453,0.883206987734453
0.13483997249264842,0.674199862463242,0.8574929257125441,0.6067798762169179,0.3123475237772121,1.0
0.674199862463242,0.5393598899705937,0.0,0.6067798762169179,1.0,0.7416198487095662
0.5512459105263765,0.6688194566430508,0.8176298175326768,0.6092717958449424,0.38729833462074165,0.9963167462326072
0.6607158652139773,0.49890789822279913,0.0,0.674199862463242,0.9799999999999999,0.9799999999999999
0.5,0.5011402523360258,0.0,0.5,0.7416198487095662,1.0
0.5962847939999439,0.6708203932499369,0.0,0.6708203932499369,0.6708203932499369,0.9949874371066199
0.4700096710803841,0.7905694150420948,0.974176374094105,0.5222329678670935,0.8520563361656317,0.6048583789091337
0.5436618267068066,0.8528028654224417,0.8473846008541256,0.6396021490668313,0.7407971974871921,0.5309046581991543
0.447213595499958,0.67700320038633,0.9949874371066199,0.5962847939999439,0.15634719199411432,0.08632829504713536
0.674199862463242,0.674199862463242,0.0,0.674199862463242,1.0,0.8574929257125441
0.6764022867169626,0.8447913920166548,0.9852941176470588,0.7862453931068966,0.6213235294117648,1.0
0.5,0.5,0.0,0.4000000000000001,0.40368671387966554,0.2180999027225083
0.4932200252078105,0.49434481577964623,0.14631270419005796,0.37716825457067865,0.3796631983009996,0.26210529752729134
0.6672976811635084,0.7833494518006403,0.8176298175326768,0.4177863742936748,0.6642111641550714,0.6642111641550714
0.5512459105263765,0.8017837257372731,0.14631270419005796,0.6672976811635084,0.25830434161586113,0.9963167462326072
0.6708203932499369,0.6866065623255951,0.9949874371066199,0.6708203932499369,0.2589848851414061,0.7583952786593614
0.26967994498529685,0.661693159884427,0.5,0.6067798762169179,0.7416198487095662,0.8574929257125441
0.738988427584557,0.9354143466934853,0.855907937346385,0.5351295510095069,0.45851026186080096,0.855235974119758
0.4780914437337575,0.36187343222787294,0.6204836822995428,0.4780914437337575,0.6031223870464548,0.13033962171349506
0.447213595499958,0.5340273262532407,0.0,0.3726779962499649,0.33166247903553997,0.33166247903553997
0.5393598899705937,0.674199862463242,1.0,0.674199862463242,0.8574929257125441,1.0
