c2l,RCTD_full,RCTD_multi,CARD,Seurat,spatialDWLS
0.5918640302493727,0.5744562646538028,0.23237900077244503,0.7833494518006403,0.7661539466182362,0.8542421961772492
0.8664002254439633,0.6429306248420495,0.6425396041156862,0.6880237084407945,0.5902813361009551,0.6806139097297726
0.7551459453463325,0.26403704382738896,0.5717801284912088,0.7762689088525235,0.7675952409881981,0.9847140846561125
0.7732155496552193,0.8082601725514161,0.43439754035155725,0.3225684501629135,0.6870227330575455,0.7733563284177437
0.5175126059016825,0.8648016968506941,0.8160429582489434,0.6864963139512114,0.9067143980543816,0.921383257182275
0.6715126069672271,0.5360924639803907,0.5339819978423186,0.400903048935658,0.5946353169977331,0.8474062139671577
0.7604266862228802,0.7076192774574024,0.6266083599903658,0.765707427099428,0.883206987734453,0.8697741818373512
0.7248824356090755,0.7462025072446364,0.7115124735378853,0.6929023281557339,0.7407971974871921,0.4940524646612319
0.6607158652139773,0.6607158652139773,1.0,0.6607158652139773,0.8403430671982933,0.6715471761210059
0.7515580963521805,0.41046634493080625,0.8403430671982932,0.6474962060880325,1.0,0.9852941176470588
0.810750931649623,0.6001662740782924,0.7808688094430303,0.5369908768068932,0.8972499032093467,0.4352331620045338
0.765707427099428,0.746117725956259,0.9296679557001807,0.5861622372968036,0.33400143072857474,0.8753140943231613
0.5,0.511766315719159,0.0,0.5,0.5452497568062706,0.7416198487095662
0.6600926095684724,0.8501992811241925,0.883206987734453,0.8501992811241925,0.4892989240527267,0.9969465577574306
0.6067798762169179,0.6757373783994859,1.0,0.674199862463242,0.3858718165706449,0.8574929257125441
0.7342144479748225,0.3410917514213742,0.0,0.6821835028427484,0.8574929257125442,1.0
0.7150969419341943,0.8369282727822422,0.620682619041525,0.7150969419341943,0.7778174593052023,0.9938837346736187
0.7516932167543587,0.5967821768838311,0.7432941462471664,0.6614900307438357,0.7967118401631129,0.8094592296057228
0.7745966692414835,0.5863019699779287,0.9851843661437781,0.6454972243679028,0.45754436598743836,0.8971499589146108
0.7065916237490973,0.9154031696268933,0.7712170612778934,0.6314223020736615,0.8125813010643976,0.7712170612778934
0.7551459453463325,0.8237955767414537,0.6657713824897636,0.7973918723587148,0.8697741818373512,0.9235517191495217
0.7485339206095007,0.8033264176742436,0.8176298175326768,0.7833494518006403,0.7839663096097782,0.9072875683637007
0.7226551748508402,0.7376066612270645,0.7701605676114351,0.7525581476032889,0.9004863406738071,0.6003242271158714
0.7659416862050705,0.7485339206095007,0.0,0.7079158008865046,0.6642111641550714,0.9963167462326072
0.7110895834716785,0.3699978320503043,0.8574929257125442,0.6706210705911765,1.0,0.8574929257125442
0.7659416862050705,0.8542421961772492,0.8520563361656317,0.731126155013931,0.8064778385455117,0.9963167462326072
0.8157402152434512,0.47577938849885826,0.5892556509887895,0.49262233777688935,0.5963833779129925,0.8606823499066159
0.6994358629036616,0.7304448148172393,0.7309566338841142,0.4891159880445185,0.6412364700532214,0.8400746766236974
0.825064376455827,0.7853022378314499,0.7743864104307657,0.5566699407412808,0.8470839101854907,0.7154497816962835
0.7171371656006362,0.8443713418650368,0.7980905521378917,0.5378528742004771,0.8774964387392121,0.4845163542760715
0.718180759210498,0.8449185402476447,0.5717801284912088,0.6284081643091857,0.883206987734453,0.6116236550659083
0.8101627221513197,0.6609222207023924,0.6957010852370434,0.44772150434678193,0.469041575982343,0.6173309979059933
0.6678330581380179,0.44956749932278117,0.8272094985456155,0.6030432838410461,0.9351204306997227,0.681137103843008
0.7498652044697847,0.53723331235306,0.772386339083362,0.6389696460622813,0.8350035768214368,0.9602491384534761
0.4719399037242694,0.337099931231621,0.0,0.40451991747794525,0.7416198487095662,0.5
0.4351941398892446,0.6672976811635084,0.8176298175326768,0.37716825457067865,0.5904099236933968,0.6642111641550714
0.6228178689649951,0.8111116433032496,0.8499714890557386,0.8883603712368925,0.3975060855019556,0.8667472421292072
0.7462025072446364,0.4797016118001235,0.0,0.6929023281557339,0.7115124735378853,0.7115124735378853
0.810750931649623,0.7914933632504415,0.7027819284987272,0.5896370411997258,0.8704663240090676,0.7348558932985588
0.6617241025372945,0.1556997888323046,0.31558437213360124,0.03892494720807615,0.4183300132670378,-0.12247448713915891
0.6708203932499369,0.6708203932499369,0.0,0.5962847939999439,0.7769546554242182,0.7583952786593614
0.6880237084407945,0.5914961748546855,0.7454342820849891,0.8409178658720822,0.4537426064865151,0.6391355165332376
0.7226520157232504,0.7764496289669137,0.8403430671982932,0.6706210705911765,0.7022058823529412,0.9106416928094863
